"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Jane S","https://www.tripadvisor.com/Profile/gp9651","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","United States","5","Oct 2022","Wonderful flight right into the Grand Canyon","This small Cessna airplane gave every passenger a great view and super commentary of the Grand Canyon.  We could each take all the pictures we chose to take and the pilot was very accommodating.  We didn't take the Hummer Tour, but the flight right into the Canyon was amazing.","","0","","Written October 14, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Aaron S","https://www.tripadvisor.com/Profile/673aarons","https://media-cdn.tripadvisor.com/media/photo-o/1a/fb/5f/39/673aarons.jpg","Newport, UK","5","Aug 2022","Speechless - Absolutely fantastic","This flight will leave you speechless. It provides incomparable, incredible views of the Grand Canyon.<br />The flight itself was smooth (despite the thunderstorm!) and a really nice infotainment through your headset to provide history and information the Grand Canyon itself.<br />Pilot and First Officer were both extremely talkative to everyone, allowing photos of the plane etc.<br />Would do this again in a heartbeat. Amazing.","","0","","Written September 29, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark K","https://www.tripadvisor.com/Profile/markkI8756PU","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Sep 2022","Best Views!","Each seat had excellent views of the Grand Canyon. Taking the whole scene in by air is maybe the best way to understand the size and majesty of the canyon. The crew was professional, aircraft was top notch (nothing rickety here) and the cost was reasonable compared to other air tours we have done in different parts of the country. Highly recommend this flight experience!","","0","","Written September 16, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Niki M","https://www.tripadvisor.com/Profile/831nikim","","","5","","GC Flight","Wonderful experience, beautiful views. Definitely the way to see the Canyon and all the beautiful scenery. Took my daughter who had never seen the canyon and it was a great flight.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/68/e7/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/68/e7/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/68/e7/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/68/e7/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/68/e7/c3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/68/e7/c2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/68/e7/c1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/68/e7/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/68/e7/bf/caption.jpg","Written August 25, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hp Vd Akker","https://www.tripadvisor.com/Profile/98hpv","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","4","Aug 2022","Fascinating flight with nice extra info on the canyon","To fly above the Canyon gives you so much better view on the size of the canyon. The info during the flight about the creation and changes of the canyon are interesting to know andf make the trip worth while. We did not do the drive, only the flight.","","0","","Written August 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John S","https://www.tripadvisor.com/Profile/E3513GMjohns","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","","We really enjoyed the air tour","We really enjoyed the air tour of the Grand Canyon National Park. After a full day of viewing the wonder from the rim it was super cool to experience it from the air.","","0","https://media-cdn.tripadvisor.com/media/photo-w/25/1f/65/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/1f/65/66/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/1f/65/65/caption.jpg","Written August 7, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sarah B","https://www.tripadvisor.com/Profile/sbeavs","https://media-cdn.tripadvisor.com/media/photo-o/24/d4/ca/2a/sbeavs.jpg","Syracuse, NY","5","Jul 2022 • Solo","Worth it!","I did the rim to sky tour. Best part of my visit by far! Everyone was so nice and paying for the window seat was so worth it!! I came to the Canyon to hike but sprained my ankle right beforehand. It was the prefect way to see the canyon and couldn’t imagine my trip without it! I would do it again even if I was able to hike!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/24/d4/86/af/grand-canyon-landmarks.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/d4/86/96/grand-canyon-landmarks.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/d4/86/8f/grand-canyon-landmarks.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/d4/86/7a/grand-canyon-landmarks.jpg","Written July 19, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Katie P","https://www.tripadvisor.com/Profile/J9500ANkatiep","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/83/avatar004.jpg","","5","Jul 2022 • Couples","Super fun experience","Amazing views! Craig was a great pilot, super nice and friendly. There are headsets with music and information about the Canyon that play as you fly.","Couples","0","","Written July 8, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John B","https://www.tripadvisor.com/Profile/702JohnB702","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Lincoln, Nebraska","5","Jun 2022","Great experience","Our family had a wonderful time flying on a Grand Canyon tour.  The people were very friendly and professional.  The sights were amazing and the tour gave you a great feeling of just how majestic and awesome the Grand Canyon truly is as a whole.","","0","","Written June 28, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MaricaGiuseppe","https://www.tripadvisor.com/Profile/MaricaGiuseppe","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","4","May 2022 • Couples","Amazing","Fantastico anche se c'era parecchio vento quel giorno. Ma il pilota era di lungo corso. Vedere dall'alto questo monumento della natura è molto emozionante e fa capire quanto siamo piccoli.","Couples","0","","Written June 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jon G","https://www.tripadvisor.com/Profile/jongY9694FR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Arlington, TX","5","","Greigj - Helicopter ride and Hummer ride on April 19. Ate at Pine Country in Williams, AZ. Stayed two nights in Williams, AZ at ","Enjoyed seeing better view of the Colorado River. Seeing the Rapids was cool. The pilot and copilot were pleasant people. The greeter was nice and helpful.","","0","https://media-cdn.tripadvisor.com/media/photo-o/23/1d/c0/e4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/23/1d/c0/e3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/23/1d/c0/e2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/23/1d/c0/e1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/23/1d/c0/e0/caption.jpg","Written April 20, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tripoth","https://www.tripadvisor.com/Profile/Tripoth","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Pennsylvania, US","5","Apr 2022","At a loss for words- best way to see a lot of the Grand Canyon in a short time!","The experience was amazing.  The vantage point offered by this tour can not be had from the rim edge.  Seeing the Colorado river, the snow on the north rim, along with breathtaking views the entire way, would make me highly, highly recommend this tour.   The crew was helpful, and experienced.  The crew even took photos for us in front of the plane at the end.  The only thing I can say that could have been better was the narration through the headphones was a bit scratchy.  Take this tour if you are even thinking about it!  The airplane windows were extra large and everyone had a window seat.","","0","","Written April 1, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Debbie A","https://www.tripadvisor.com/Profile/Deballen1081","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Fruitland Park, FL","5","Mar 2022 • Family","Great way to experience the Grand Canyon!","Loved our tour! Captain Jack was great and very personable with our teenagers. Our oldest son got to ride up front with him. Loved that everyone had a good sized window seat. The narration provided was excellent. So awesome seeing the Grand Canyon for the first time by air to get an understanding of its size. Our hummer tour was wonderful also. Definitely recommend this combo.","Family","0","","Written March 12, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Susan H","https://www.tripadvisor.com/Profile/L9313FNsusanh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Pittsburgh, PA","5","Feb 2022","Magnificent views!  We both have super photos","Delightful Captain Jack gave us a tour of his plane and posed for photos<br /><br />The staff went out of their way to assist us when our first reservation was canceled because<br />there were only two of us. They offered us a helicopter tour instead but we opted to<br />return the next day for the airplane tour","","0","","Written February 20, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wyatt L","https://www.tripadvisor.com/Profile/486wyattl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Port Clinton, OH","5","Feb 2022","Great scenic flight","Excellent flight  and good narration. Great viewing g airplane, too, the Cessna Caravan. Will return again!","","0","","Written February 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bev321","https://www.tripadvisor.com/Profile/Bev321","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Wokingham, UK","5","","Amazing flight over the Grand Canyon","Jack was a fabulous pilot with loads of information, very friendly and would recommend to anyone thinking of flying over the Grand Canyon. An amazing experience I will never forget Thank you Jack","","0","","Written January 6, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Anthony P","https://www.tripadvisor.com/Profile/AnthonyP416","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Fort Myers, FL","5","Nov 2021","What a view....","What an amazing trip, Captain Jack was not only a great pilot, but was fun and informative. He def. helped with the experience, however the star of the show is the views. Seeing the canyon by air helps to reinforce  why this is one of the 7 wonders of the world. YOLO","","0","","Written December 1, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shed1965","https://www.tripadvisor.com/Profile/Shed1965","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Cheslyn Hay, UK","5","Nov 2021 • Couples","Grand Canyon Air Tour then South Rim","This was a really great trip that I would strongly recommend. Air tour was really cool. I drove up to the South Rim village afterwards to walk around on foot. Think that was $36 per vehicle to enter.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/21/7c/45/8e/grand-canyon-landmarks.jpg","Written November 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jay ari J","https://www.tripadvisor.com/Profile/jayarij2021","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Oct 2021 • Couples","Great fun","The fly over and seeing the grand canyon from the air was amazing. Added bonus was the explanation by the pilot","Couples","0","","Written November 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Anita H","https://www.tripadvisor.com/Profile/AnitaH703","https://media-cdn.tripadvisor.com/media/photo-o/03/e0/06/91/anita-h.jpg","Milwaukee, WI","5","Nov 2021","This is the way to tour the Grand Canyon","Trip Reserved: Grand Canyon Deluxe with Hummer<br />Our Group: 2 families (4 adults, 2 teenage boys)<br /><br />On a recent trip to Las Vegas, we wanted the views of the South Rim without the 9 hour round trip drive from Vegas.  After some searching I found this tour. It's not inexpensive, so we considered it for a while before booking.<br /><br />I had been to the grand canyon twice. My husband and son never had. My husband's initial take was to simply do the 2.5 hour drive from Vegas to the West Rim, proclaiming ""rocks are rocks."" <br /><br />In the end, knowing that the south rim is much more spectacular, we ended up booking this trip. It's a full day, that started with pick up at our hotel, and transfer to the Boulder City airport west of LV. From there we boarded an 8 passenger plane  for a flight over the Hoover Dam, and part of the Grand Canyon before landing at the Grand Canyon Airport. The flight was narrated. Not by the pilot... there were headphones available and a pre-recorded narration in a few languages. It wasn't fantastic, but I appreciated that there was some narration to what we were seeing, and I did learn from it.<br /><br />Once we landed, we transferred to open-air hummers for a several hour tour through several different vantage points in Grand Canyon National Park. Our tour guide was fantastic. His love of the GC is evident and comes through in his delivery.  We had a boxed lunch (turkey sandwich, apple, chips, cookie, water). He had some fun suggestions for photos. He was very willing to play the role of photographer and take photos. And he was so knowledgeable and just had so much enjoyment about sharing ""his Grand Canyon with us""<br /><br />We returned via the same plane and were dropped off back at our hotel.<br /><br />I don't know what could possibly make this anything other than a 5-star experience. If you have the means to take this tour, it is a wonderful way to experience one of the Natural Wonders of the World.<br /><br />PS. Two teens on the trip. Pretty sure the only time they used their phones for the entire day was to take photos!  You know that an experience that can accomplish that is a special one!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/21/5d/d9/9e/south-rim-view.jpg
https://media-cdn.tripadvisor.com/media/photo-w/21/5d/d9/91/lake-mead-from-the-air.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/21/5d/d9/89/8-person-plane.jpg
https://media-cdn.tripadvisor.com/media/photo-w/21/5d/d9/84/hoover-dam-from-the-air.jpg","Written November 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"K M","https://www.tripadvisor.com/Profile/O9427KSkm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","1","Oct 2021 • Couples","Paid for a seat on a 30 seater flew in a tin can","We paid to get a ride on a 30 seater and were taken on the tarmac to a beater silver plane in the back. The plane had clank noises when turning on the runway. The pilot was reading a manual during the flight! It Was absolutely terrifying! If you ever felt nervous about turbulence on a big commerical plane you will contemplate your existence bouncing around in turbulence in a 8 seater, especially over the canyon.","Couples","0","","Written October 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JA","https://www.tripadvisor.com/Profile/Safari14177740993","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","West Virginia","5","","Fly the Canyon","Wow!  Great new experience flying over the Grand Canyon. Views were spectacular and gave perspective of the differences between the South,  North, and East Rims.  Great way to see the canyon’s beauty in 45 minutes. Staff and Pilots were professional and operations were very efficient.","","0","","Written September 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"steve t","https://www.tripadvisor.com/Profile/steviet578","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","White House, TN","5","Aug 2021 • Couples","Exceptional time and views!! Great company!!","What am amazing view of the canyon from the plane. This company is top notch and all the people are extremely nice and happy!!! The views, the company, the people, all of it.... Just amazing. Very happy with price and flight!!! Will do again if we ever get back to the grand canyon.","Couples","0","","Written September 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark Healy","https://www.tripadvisor.com/Profile/markphealy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","","Amazing lifetime experience","Very professional. Informative information through the flight. Absolutely amazing experience to see this natural beauty from the air. Visited on my wife’s birthday with our 14 & 12 year olds.","","0","","Written August 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Irma P","https://www.tripadvisor.com/Profile/417irmap","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","5","Aug 2021 • Family","Great way to admire the majestic canyon","We had a very short time to explore the Grand Canyon. We decided to take the early flight and were completely satisfied in every respect. Of course the views were absolutely magnificent. The crew was very professional and helpful. Everything worked out like a charm.","Family","0","","Written August 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Amyswrld","https://www.tripadvisor.com/Profile/Amyswrld1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","United States","5","","Amazing views","Easy check in. The views were amazing! We really enjoyed the flight. The email stated masks were required but the employees weren’t wearing them. The captain said he didn’t care if anyone wore them.","","0","","Written August 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Matt T","https://www.tripadvisor.com/Profile/934mattt","https://media-cdn.tripadvisor.com/media/photo-o/10/31/57/70/matt-t.jpg","Bon Air, VA","5","Jul 2021","Put This On Your Bucket List","Seeing the Grand Canyon from the air is essential to get an overall sense of the vastness and majesty of the canyon. We chose the plane instead of a helicopter because it was going to be a longer trip and take us further.<br /><br />We were delighted by the entire experience, especially when we were able to skirt around a coming storm front and saw the sand/dust it kicked up as it approached the  rim. The pilot said it was not something he's seen very often in his many years.<br /><br />Highly recommend this experience. The Buckwild Hummer Tour was also awesome!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/80/32/d1/the-storm-approaching.jpg","Written August 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jmkn_12","https://www.tripadvisor.com/Profile/jmkn_12","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Naples, FL","5","Jul 2021","Awesome flight!","Fabulous experience flying over the Canyon.  Early morning 45 minute with perfect weather. Gorgeous vies  An incredible experience.<br /><br />Captain and staff were friendly and helpful..","","0","","Written July 21, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Traveller2920","https://www.tripadvisor.com/Profile/Traveller2920","https://media-cdn.tripadvisor.com/media/photo-o/07/9c/44/01/traveler545.jpg","Los Angeles, CA","5","","WOW… unforgettable adventure!","Airplane tour above Grand Canyon and sure it is a once in a lifetime experience. We had a fantastic flight, weather was clear and we saw a lot and fantastic view, great and useful informaron in speakers headphone on. It’s a majestic experience to see Grand Canyon from above, both captains were amazing, kind and helpful. So with every penny you pay and you will remember always. So glad we did it.","","0","","Written July 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Norwood J","https://www.tripadvisor.com/Profile/norwoodj360","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","Jul 2021 • Friends","flight over Grand Canyon","we did the airplane tour of the Grand Canyon and it was breath taking! Took lots of pictures and the information was awesome","Friends","0","","Written July 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sheetal K","https://www.tripadvisor.com/Profile/happynsweetchi","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","","Breathtaking views and experience I’ll never forget.","I am physically disabled and wanted to experience the Grand Canyon while vacationing in AZ. I highly recommend taking this tour. The tour was breathtaking and we got to see the Canyon closer then I expected. <br /><br />From check-in with Howard to pics and the actual flight, everything went smoothly. Howard is very friendly and funny and the repot between him and the pilot had all of us laughing.<br /><br />I will never forget this experience.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1b/5c/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1b/5c/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1b/5c/26/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1b/5c/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1b/5c/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1b/5c/23/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/1b/5c/22/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1b/5c/21/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1b/5c/20/caption.jpg","Written June 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stacy C","https://www.tripadvisor.com/Profile/stacycE230BN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Jun 2021 • Family","See it all!!","This is a great way to see the Grand Canyon! Was on time, smooth ride. Airport is very convenient to Tusayan town.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/14/ef/86/grand-canyon-landmarks.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/14/ef/84/grand-canyon-landmarks.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/14/ef/78/grand-canyon-landmarks.jpg","Written June 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"S bccc","https://www.tripadvisor.com/Profile/sbccc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","North Carolina","3","May 2021","A little too tour-bus","This was not a bad experience - but it was a little pricey for what you get.<br /><br />The hotel pick up was fine. The driver was late. I called - repeatedly. Nobody answered. I was worried that we had somehow miscommunicated. Fortunately he was just running late. But it's a little disheartening to discover that there is nobody there if a problem develops. <br /><br />They pick you up super early and drive you to the little airport. We sat there waiting for about 90 minutes before we boarded the plane. That's a lot of wasted time. <br /><br />The flight was fine. They have twin engine Otters (those are the ones in the pictures) and single engine Cessnas. The Otters hold about 20 and the Cessnas hold about 10 so which plane you get on depends on how many passengers are flying. I suspect that some of the flight delays might be related to consolidating trips to fill the planes.<br /><br />The flight itself was fine. It felt safe enough and fun if you haven't been on a small plane before. But you wear a headset and listen to an audio recording that sounds like it was made in the 1960s. Ours started late so it wasn't synced with what we were flying over. Then it glitched and started playing the safety briefing again. Then the pilot caught on and restarted the audio - from the start - so we were now way out of sync. Then he tried to zoom forward and it was a little better. But you get the idea - it's pretty canned.<br /><br />The views of the grand canyon are good. You are much lower than any commercial flight so you see the ground much better but don't get a high level perspective. It's a big loop out and back trip. Most of the people on our flight were dozing off. <br /><br />Bottom line, it wasn't bad, but it wasn't something I would do again.","","0","","Written June 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"OhioTrav42","https://www.tripadvisor.com/Profile/OhioTrav42","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Ohio","4","May 2021","Great views","Flying over the Grand Canyon offered great views because you not only saw it from overhead, but also viewed different areas of the canyon. The plane held around 8-10 people and all seats were on a window. One side of the plane had a better view than the other based on the direction of the flight. We went counter-clockwise on the tour, so the left side was always looking at the canyon. It is a small plane, so the ride was very choppy.","","0","","Written May 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jennifer J","https://www.tripadvisor.com/Profile/X9012HSjenniferj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","May 2021","Book this tour","We had a terrific experience flying this airline over the grand canyon.  It felt very safe and we got terrific views you couldn't get from th he ground!","","0","","Written May 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"addisonl373","https://www.tripadvisor.com/Profile/addisonl373","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Tallahasse, United States","5","Apr 2021 • Couples","An absolute must!","This tour/flight of the Grand Canyon was awesome! It was the highlight of our trip to the Grand Canyon! The flight was bumpy but to be expected as you are flying over the canyon and it was extremely windy when we were there! The staff was great and the pilot was very careful and safe!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/e8/08/48/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1c/e8/08/47/caption.jpg","Written April 26, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"M Gonsalves","https://www.tripadvisor.com/Profile/N3752EOmarianneg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","New Bedford, MA","5","Apr 2021","Trip of a lifetime","This was a great experience that enhanced our visit to the Grand Canyon. We got great advice from GiGi (Buck Wild Hummer Tours) on the best places to go back and revisit on foot.","","0","","Written April 26, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"alohaja123","https://www.tripadvisor.com/Profile/alohaja123","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","The Villages, FL","5","Apr 2021 • Couples","Enjoyed the whole experience","10 passenger plane with a window at every seat.  Views of the canyon from the aircraft were breathtaking.   The pilot was professional and seemed well qualified.   The check-in guy was funny and personable.   The ground part of the tour, with Buck Wild was great as well.  Very professional driver and comfortable hum-vees, with great viewing.","Couples","0","","Written April 26, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Janet C","https://www.tripadvisor.com/Profile/Y7605GYjanetc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Marietta, GA","5","Apr 2021 • Family","Nana Trip 2021 Westward Ho","Took my grandkids 👩🏻‍🤝‍👨🏼👨🏽‍🤝‍👨🏾across country on a Nana trip from GA to CA & of course the Grand Canyon was on the list. I was not sure about the small craft flight, plane ✈️ they had all flown in a larger aircraft, but smaller planes are different but everybody did  well! Captain Jack gave us a beautiful & inspiring view of the Grand Canyon 🏔 departing from the southern rim up to the snow covered north rim. Everyone at home was asking me was it worth the $$ for the air tour and I say it definitely was! There is no way to grasp the grandeur & beauty of the canyon except from the air!!! I have visited before but this was the best!!! 🏆","Family","0","","Written April 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Karen B","https://www.tripadvisor.com/Profile/Y8632DLkarenb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","4","Jan 2021","A must do!!!","This was awesome!!  I believe that seeing the Grand Canyon by air was way more beautiful and amazing from the air!  I would suggest everyone do this!  Captain Jack, the pilot and his ground crew were so friendly and informative!  I am so happy we did this!","","0","https://media-cdn.tripadvisor.com/media/photo-o/1c/7b/96/f2/grand-canyon-from-the.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1c/7b/96/f1/grand-canyon-from-the.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1c/7b/96/f0/grand-canyon-from-the.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1c/7b/96/ef/grand-canyon-from-the.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1c/7b/96/ee/grand-canyon-from-the.jpg","Written January 1, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cori P","https://www.tripadvisor.com/Profile/Mightymsn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","Ames, IA","3","Oct 2020 • Family","Overpriced experience","We got to the airport and got on plane timely. Flight was ok 40 minutes then shuffled right back to our cars. I didn’t see the value in the airplane ride. Really disappointing!","Family","0","","Written October 29, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brad","https://www.tripadvisor.com/Profile/Braddles63","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Denver, CO","5","Sep 2020","DO THIS!!! Amazing tour of the Canyon, best way to view the splendour and take in the scale of it all.","What an amazing way to experience the canyon. The whole activity was fab, with great service and attention from arrival at the airport all the way through. Knowledgable and friendly pilot made the trip a real pleasure, and the views of the canyon, Colorado river and surrounding areas were incredible.","","0","","Written September 16, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
