"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"miketv67","https://www.tripadvisor.com/Profile/miketv67","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","Dec 2017 • Solo","Miami Seaplane trip","One of the highlights of my stay in Miami. Incredible views. You really get to see the beauty of Miami:  the beaches, the skylines, the turquoise blue sea and the homes of the stars. Tony the pilot is a legend. So friendly and clearly loves his job and Miami. I have already recommended Miami Seaplanes to a few people. It's a treat, and great value for what you get.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-o/11/81/17/ee/south-beach.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/81/17/ea/port-of-miami-and-skylines.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/81/17/e4/the-causeway-from-miami.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/81/17/dc/stiltsville-from-miami.jpg","Written December 12, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maya449","https://www.tripadvisor.com/Profile/Maya449","https://media-cdn.tripadvisor.com/media/photo-o/09/0f/2e/c8/maya449.jpg","Charmey, Switzerland","4","Nov 2017 • Couples","À faire !","Découvrir KEY Biscayne, Coral Gables, South Beach par les airs est une expérience inoubliable. Notre pilote Tony connaît parfaitement les domaines survolé.<br />Attention, l’accès à l’avion n’est pas des plus aisé pour quelqu’un qui a un problème de mobilité. Mettre de tongs et des shorts.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/11/63/60/fd/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/63/60/fc/photo0jpg.jpg","Written November 28, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"andiamo67","https://www.tripadvisor.com/Profile/andiamo67","https://media-cdn.tripadvisor.com/media/photo-o/04/a5/79/09/andiamo67.jpg","Miami, FL","5","Nov 2017 • Couples","A great adventure for both locals and tourists!","As a Miami native, I can't believe it took my husband and I so long to try this. You get a totally different perspective of Miami. You realize how beautiful it really is and how lucky you are to live in such a vibrant city. Loved the ride!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/11/62/41/cb/the-river-biscayne.jpg","Written November 27, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elisabeth S","https://www.tripadvisor.com/Profile/ElisabethS3148","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Nov 2017 • Couples","Zauberhafter Flug über Miami","Wir haben einen Rundflug über Miami mit Tony und seinem historischen Wasserflugzeug ( De Havilland Bj: 1952 ) gemacht. Ich habe den Flug von meiner Frau zum Geburtstag geschenkt bekommen und wir waren voll begeistert!!<br />Tony fliegt diese Maschiene schon seit 20 Jahren und er erzählt immer gerade etwas davon wo er drüber fliegt. Es hat riesig Spass gemacht und wir werden wieder mitfliegen, gerne auch mal länger bis Key West. Das Wasser war so klar Übrigens, dass wir von oben Stingrays und Seekühe sahen.<br />Sascha und Elisabeth ","Couples","0","","Written November 18, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gthieb2017","https://www.tripadvisor.com/Profile/gthieb2017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","Lille, France","5","Oct 2017 • Family","SUPERBE EXPERIENCE","Une expérience inoubliable ! L'équipe est très accueillante et sympathique. Le pilote donne diverses informations tout au long du vol et toujours avec le sourir ! Nous recommandons fortement cette activité que ce soit en famille ou entre amis!","Family","0","","Written November 3, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"amrico2017","https://www.tripadvisor.com/Profile/amrico2017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Bordeaux, France","5","Oct 2017 • Couples","A FAIRE SANS HESITER","Nous avons choisi la sortie en hydravion, et nous n'avons pas regretter notre choix.<br />Le spectacle est magnifique et Toni est un guide excellent, je recommande vivement cette sortie pour les plages vue du ciel,Miami Beach, et une partie de Miami.<br />Les 30 minutes ont été superbe.<br />Malgré nos quelques minutes de retard Toni nous a attendu sans problème, en plus il nous a donné des adresses pour les Everglades.<br /><br />Merci Toni","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/11/28/37/ac/la-plage-de-miami-beach.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/28/37/a7/le-depart-du-voyage.jpg","Written November 2, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ricardo P","https://www.tripadvisor.com/Profile/ricardop621","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Porto Alegre, RS","5","Jan 2017","An amazing park ","My wife and I enjoyed pleasant moments that made us return to the time of child. Very interesting also by the contact with several marine animals that inhabit this park","","0","","Written September 15, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cookie37","https://www.tripadvisor.com/Profile/Cookie37","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Plymouth, UK","5","Aug 2017 • Couples","Amazing, must do experience ","This trip was amazing. We booked the Ultimate Miami SeaPlane Tour prior to arriving in Miami and on the day called (as advised) to check that the flight was still going ahead and not affected by the weather. We got a taxi to the location and waited for our pilot to arrive in style. Tony was our pilot and he did just that, landing on the water and then greeting us at the gate. <br />Tony gave us a great impression and happily took photos of us with the plane before helping us aboard. You do step in the water so flip flops or water shoes are required. <br />The take off was extremely smooth and we were quickly in the air flying over Miami. It was absolutely beautiful. Tony was brilliant, pointing out loads of interests and giving us information on the area and how it has changed over the years. <br />I couldn't recommend this tour enough, Miami is beautiful and seeing it from the sky really makes your trip. <br /><br />The only improvement that we felt was needed was the meeting location, it was at the end of a lane and fenced off, although other reviews had said the same thing it did leave us feeling nervous about whether they were going to turn up. Don't let this put you off though, as it is well worth it once you are in the air. <br /><br />Thanks for our amazing experience. ","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/10/a3/79/8b/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/a3/79/8a/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/a3/79/89/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/a3/79/88/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/a3/79/87/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/a3/79/86/photo0jpg.jpg","Written September 12, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Christian Mielsch","https://www.tripadvisor.com/Profile/N7112YMchristianm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","Sep 2017","Trip Miami - Key West - Everglades - Miami","Once in a lifetime experience!! We've had an amazing time with our pilot and tour guide Antonio, it felt like a two week holiday on a single day!<br />","","0","https://media-cdn.tripadvisor.com/media/photo-o/10/85/d5/e8/photo0jpg.jpg","Written September 2, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marek D","https://www.tripadvisor.com/Profile/149marekd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Aug 2017 • Family","Seaplane: Miami <-> Key West","Great adventure, magnificent views, super-friendly crew :-) I highly recommend it. Maybe the only, slight disadvantage is limited time in Key West... We arrived at 12:45 and had to leave at 4:30. Worth every penny!","Family","0","","Written August 30, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andy M","https://www.tripadvisor.com/Profile/andymM9654EJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","London, UK","5","Aug 2017 • Couples","Amazing experience!","We did the Ultimate Seaplane Tour on Saturday afternoon and thoroughly enjoyed it from start to finish.<br /><br />The location is at the end of a gravel track in a little portacabin, but it was easy enough for us to find.  <br /><br />Our pilot (Mike) was great - he was super friendly and very knowledgeable!  He talked through the whole hour flight with lots of interesting facts.  He also asked us what types of things we wanted to see (massive houses vs. marine wildlife) to tailor the tour accordingly.  <br /><br />You get to see a lot on the one hour tour and it's definitely worth doing if you can afford it - it really is an experience that you wont forget for a long time!<br /><br />You need to cross a bit of shallow water to board the plane so you will need either water-proof shoes or the ability to take off your shoes and roll-up your trousers!<br /><br />Highly recommended!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/10/4b/6b/1f/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/4b/6b/1b/miami-seaplane-tours.jpg","Written August 16, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"CamilleCamil","https://www.tripadvisor.com/Profile/CamilleCamil","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Paris, France","5","Aug 2017 • Family","Une vue incontournable de Miami !!!","Expérience inoubliable !  Même en se promenant longtemps dans la ville on n'imagine pas ce qu'on loupe. L'hydravion permet de ne rien manquer et de découvrir une nouvelle perspective de l'ensemble de la ville: Biscayne, Virginia, Little Havana, Downtown, South Beach, les riches demeures,les canaux, l'océan....<br />De plus le pilote était très très chaleureux et nous indiquait les choses à voir. Possibilité de monter en copilote ou à l'arrière (grandes fenêtres).<br />Pour y accéder: première sortie à gauche sur Rickenbacker et suivez le chemin en terre sur la gauche pour trouver une cabane de bois.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/10/42/56/6a/miami-beach-et-downtown.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/42/55/9f/l-hydravion.jpg","Written August 13, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mrssnack","https://www.tripadvisor.com/Profile/mrssnack","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Miami, FL","5","Aug 2017 • Couples","A Flight to remember","We flew to Key West for the weekend, and it took us a little over an hour to arrive. Beats the 4-hour drive! The view is spectacular, and Tony was a fantastic pilot. He was informative and very funny. I'm a chicken when it comes to flying, but this took my breath away. I would do it again in a heartbeat. Highly recommend Miami Seaplane Tours!!","Couples","0","","Written August 8, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"BAC23","https://www.tripadvisor.com/Profile/BAC23","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","Cincinnati, OH","5","Jul 2017 • Family","Awesome Service!!!","My wife, daughter and I were on our way to Andros Island in the Bahamas and we thought booking a charter through Miami Seaplane to get us there might be a neat experience.   It was fantastic!<br /><br />Nicolle was amazing as she helped us with our reservation details.  She was very patient with my endless list of questions and she always responded to my inquiries right away.  She helped us with a few luggage issues and worked hard to accommodate all of our needs.<br /><br />Tony was our pilot.  What a great guy!  He's also a great pilot.  I've been on many float planes before, but I've never seen a pilot land one as smoothly as Tony did on this trip.  His ability to thread the (cloud) needle was also very impressive.  He helped us successfully navigate the Customs/Immigration office in Bimini and he even waited in the Customs office for us so that we could grab a quick bite to eat while the officers arrived.  <br /><br />The flight was indescribably beautiful.  The Caribbean Sea is gorgeous from the shore in my opinion, but the view from 2000 feet was more than breathtaking.  Tony made sure to point out all the landmarks we passed on the way as well as letting us know when we were about to pass over a ray or shark on the flats.  The flight has forever left my family with many great memories.<br /><br />Unfortunately when it was time for us to return Tropical Storm Emily showed up and we had to, for safety reasons, make other arrangements to get home.  One would expect the folks at Miami Seaplane Tours to simply say ""see ya next time"" but that is not what happened.  Nicolle kept me updated on the situation hourly.  It worked best for me to make arrangements for my wife and daughter to fly home via New York so they could avoid the storm.  I needed to get to Miami to collect some of our luggage (We were in North Carolina the week before our trip to Andros and we had more ""stuff"" packed than we could safely take on the Seaplane) so I flew to Miami via Atlanta just as the storm subsided.  Miami was a bit of a mess after the storm.  In some parts of the city people were actually kayaking instead of driving.  Despite this Tony went and collected our bags from the storage area and delivered them to me personally.  That was over and above the call of duty in my opinion, but the Miami Seaplane Tours folks take their customer service seriously!<br /><br />My wife and I are small business owners and it's always fun for us to see how other people run their small businesses.  Some (more than a few to be honest) small businesses have lousy service and terrible people working for them.  Miami Seaplane Tours is just the opposite..................their customers receive great service from simply wonderful people.<br /><br />I can't wait to fly with them again!","Family","0","","Written August 6, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KY-Xenophile","https://www.tripadvisor.com/Profile/KY-Xenophile","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Fort Thomas, KY","5","Jul 2017 • Family","One of a Kind SoFlo experience!","My 11 year old son and myself rode in the Cessna 172 pictured on this page. We booked a 1 hour ""Ultimate Tour"" and had picture perfect weather.  Initially, I was a little concerned because the location on Rickenbacker Causeway seemed like a backup or satellite location (Better signage would help), and when no one was there 15 minutes after our appt timed, I called.  No sooner than this, Capt Adrian appeared with the plane.<br /><br />Once on shore, he immediately apologized and took ownership, stating the cause of the delay (Honesty and responsibility? +10 points!)  We then loaded quickly, had a quick safety review, then the engine started. We started gliding across the water, and quicker than I thought, we were airborne!<br /><br />We were airborne in no time and headed out over the main beach.  For anyone not used to low level flying, prepare to be amazed and what you can see, and the overall experience!  Amazing detail, and you experience Miami and the earth in a whole new way.  Being overhead also gives a new dimension to the water, which you can now see through to the bottom in most places.<br /><br />But nowhere is this better than flying over Biscayne National Park, which is entirely underwater.  Our pilot/instructor Adrian narrated the entire flight, explaining sites, significance, history, and even one illegal lobster trap!  <br /><br />The water here spans the full pallet of blue to green, with an emphasis on unbelievable glowing light blue that my camera sadly couldn't duplicate.  Depths of water here ranged from 10"" to 8 feet, and you can easily spot lots of rays and sharks, especially when we dipped low, and slowed a bit.<br /><br />Yes, this is a bit more expensive, but any type of aviation is not cheap. But the dividends are well worth it, and formed memories for my son that will last a lifetime!<br /><br />Great Job Miami Seaplanes! We will be back!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/10/0e/ca/2f/my-camera-couldn-t-reproduce.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/0e/c9/ba/reviewer-son-and-one.jpg","Written July 28, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ginamiller0763","https://www.tripadvisor.com/Profile/ginamiller0763","https://media-cdn.tripadvisor.com/media/photo-o/16/03/07/99/caption.jpg","Krum, TX","5","Jul 2017 • Couples","Beautiful experience! ","My husband and I did the Ultimate tour for 1 hour - worth every dollar! The ocean was beautiful and all the buildings & islands. We loved taking off and landing in the water. Really cool - should definitely try this if you get a chance. ","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/f3/6a/eb/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/f3/6a/ea/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/f3/6a/e9/photo0jpg.jpg","Written July 19, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ronhes","https://www.tripadvisor.com/Profile/ronhes","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Gorinchem, The Netherlands","5","Jul 2017 • Family","Fantastisch!","Geweldig om het watervliegtuig te nemen. Prachtige uitzicht op Miami, de eilanden, stiltville, de vuurtoren en de stranden. Grote, echt grote nurse sharks gezien! Superaardige piloot die de geboekte Ultimate tour helemaal waarmaakte! Ben je in de gelegenheid, doe deze. Bij mij kan deze van de bucketlist😀","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/d4/d1/d7/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/d4/d1/d6/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/d4/d1/d5/photo0jpg.jpg","Written July 9, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"NinaW2000","https://www.tripadvisor.com/Profile/NinaW2000","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Jupiter, FL","5","Jul 2017 • Couples","Simply AWESOME, beyond excellent!!!","Wow! A must do when you are even near the Miami area. I moved to Miami in 1984 and I now live about 90 miles north of Miami. This is a must do and do yourself a favor and take the one hour tour. It is totally worth the money and you will see so much more. No wonder I fell in love with this town way back then. The tour was phenomenal. Tony was outstanding, fun and informative. And so SAFE!!!! Better than flying commercial for sure! If I could give Tony and Miami Seaplane more than Excellent, I would. What a fun, adventurous experience! Do not miss it. It is worth every single penny! I love Miami and Miami Seaplane rides. Will do it again and charter a flight with them as well! AWESOME!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/c9/49/73/tony-and-his-plane-getting.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/c9/49/69/view-of-miami-beach.jpg
https://media-cdn.tripadvisor.com/media/photo-s/0f/c9/49/66/takeoff-water-runway.jpg","Written July 5, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Randy W","https://www.tripadvisor.com/Profile/randyw685","https://media-cdn.tripadvisor.com/media/photo-o/0f/c9/29/93/randy-w.jpg","Jupiter, FL","5","Jun 2017 • Couples","Unforgettable!!","Tony, our pilot, is just awesome! We had a blast! We took the 1 hour ""Ultimate"" tour and it was well worth it. Nicole was very helpful making reservations and you will never forget the views! Do yourself a favor and take a tour on a Miami Seaplane with Tony! You will be glad you did.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/c6/d7/85/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/c6/d7/84/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/c6/d7/83/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/c6/d7/82/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/c6/d7/81/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/c6/d7/80/photo0jpg.jpg","Written July 5, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alicia D","https://www.tripadvisor.com/Profile/aliciad616","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","Jul 2017 • Couples","Great idea for Little Palm Island","Definitely the best way to get to the keys, and specifically to Little Palm Island. Pilots are super kind! and Winston and Nicole in the office helped me with the booking. Best price as well! Thank you!","Couples","0","","Written July 4, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Reni S","https://www.tripadvisor.com/Profile/ReniSz","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Gerrards Cross, UK","5","Jun 2017","Unmissable if you are in Miami!","Miami seaplane tour was the best experience ever. That view is just spectacular breathtaking... To take off and land on the water makes it even more unique. The pilot ( I think his name is Adriel if I remember well, not sure, I was over excited and unfortunately the 2 pilots name are not mentioned on their web site ...but should be) Anyway he was very informative and extra cool because he literally took me to the plane in hands just not to get my shoes wet. A big thank for that as well. I would definitely recommend them. It worth every single penny! ","","0","","Written June 22, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kris D","https://www.tripadvisor.com/Profile/kd2106","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Sydney, Australia","5","May 2017 • Couples","Incredible experience!","Just had the most incredible seaplane tour over Miami & South Florida including the beautiful Biscayne Key national park (which is mostly under the clearest water). A<br />huge thank you to our fantastic pilot & guide: Adrialle (sorry if I spelt this wrong!). Would highly recommend you do this!","Couples","0","","Written May 31, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"S Balaji","https://www.tripadvisor.com/Profile/sbalaji787","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/a5/e8/54/sbalaji787.jpg","Qatar","5","May 2017 • Friends","View from top","The feel of things when looked from different angle is something beyond thoughts.  It's not Miami while you fly this seaplane. Very beautiful city landscape and view of sea animals.  ","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/6e/e0/26/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/6e/e0/25/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/6e/e0/24/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/6e/e0/23/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/6e/e0/22/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/6e/e0/21/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/6e/e0/20/photo0jpg.jpg","Written May 30, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ray792017","https://www.tripadvisor.com/Profile/ray792017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Liverpool, UK","5","May 2017 • Couples","Great Trip To The Everglades","Great trip out to the everglades where i proposed to my girlfriend the guys where fantastic can't thank them enough for the fantastic day they gave us. Highly recommended one for the bucket list especially if you like vintage aircraft amazing how they keep them flying.<br /> Oh and she said yes by the way :-).","Couples","0","","Written May 24, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sicard F","https://www.tripadvisor.com/Profile/effaelle","https://media-cdn.tripadvisor.com/media/photo-s/0d/7e/92/56/effaelle.jpg","Creteil, France","5","Apr 2017 • Couples","UNE EXPÉRIENCE INOUBLIABLE !","Un vol de 30 mn avec des vues époustouflantes sur Key Biscayne, Miami Beach, le port et ses bateaux de croisières avec un sympathique pilote aussi professionnel en pilotage que comme guide. <br />Facile d'accès en transports en commun depuis l'aéroport : la ligne de métro orange jusqu'à la station Brickell et la ligne de bus B pour Key Biscayne. Le plus difficile reste à traverser la route (pas de passage piétons à moins d'un mile).","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/51/df/7d/miami-beach.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/51/df/29/miami-beach.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/51/de/dd/miami.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/51/de/45/le-port-de-croisiere.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/51/dd/9f/survol.jpg","Written May 19, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rita P","https://www.tripadvisor.com/Profile/RitaP3492","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","5","May 2017","Amazing Experience!","My husband, daughter and I thoroughly enjoyed this experience. A totally different perspective of Miami, South Beach and adjoining areas. Beautiful views and a must do activity if you can fit it in!! Pilot was excellent and very informative. ","","0","","Written May 16, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"zws1972","https://www.tripadvisor.com/Profile/zws1972","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Amsterdam, The Netherlands","5","Apr 2017 • Family","Top notch pilots. Very cool tour of Miami area","We took the full tour. Very nice to see the Miami area by air.<br /><br />After a short delay the DH Beaver came in from its homebase. We boarded together with a Aussie couple on honeymoon (who happened to be professional pilots as well).<br /><br />Very docile and stable flight. Flying low and slow gives a good view of everything around Miami.","Family","0","","Written April 30, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Max M","https://www.tripadvisor.com/Profile/MaxM79","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/97/avatar023.jpg","Bubikon, Switzerland","5","Apr 2017 • Family","Wunderbarer Tagesausflug nach Key West","Dank Miami Seaplane konnten wir Key West in einem Tagesausflug geniessen.<br />Unser Pilot Tony hat uns bestens betreut und auch der Transfer ins Zentrum von Key West war bestens organisiert.<br />Wir würden das jederzeit wiederholen.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/18/27/f5/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/18/27/f4/photo0jpg.jpg","Written April 26, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kelly D","https://www.tripadvisor.com/Profile/kellydV971KK","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Apr 2017 • Friends","Génial ","Un moment génial passé au dessus de Miami. Un pilote adorable et des vues incroyables sur Miami. L'hydravion est une activité incontournable lors d'un séjour à Miami. ","Friends","0","","Written April 24, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jan R","https://www.tripadvisor.com/Profile/janrJ3810WT","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Perth, Australia","5","Mar 2017 • Couples","Wonderful experience","Amazing way to see Miami! Our pilot was funny, knowledgeable and ensured we had a great experience. You have to do this 1 hour flight when you visit Miami!","Couples","0","","Written April 19, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Philip B","https://www.tripadvisor.com/Profile/L5912ZLphilipb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Witten, Germany","5","Apr 2017 • Friends","Wie im Film","Wir sind mit Tony für einen Tagesauflug nach Bimini geflogen. Er und auch alle anderen Mitarbeiter waren supernett, Tony hat uns persönlich die Insel gezeigt und alles erklärt. Auch ein Besuch des Dolphin Hauses war dabei und ist unbedingt zu empfehlen. Die Flugzeuge sind in sehr gutem Zustand und er ist ein sehr guter Pilot. Tolle Firma, jederzeit gerne wieder!","Friends","0","","Written April 16, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Timothy M","https://www.tripadvisor.com/Profile/P1975DKtimothym","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","5","Apr 2017 • Couples","A romantic getaway","Words can't express how amazing this trip was! Our pilot was fantastic he was funny ,he gave us a tour , he was just awesome. This was such a highlight on our trip in Miami I would recommend it to anybody and everybody. We definitely would like to do it again.  From  start to finish it was incredible- the  views on the plane , the atmosphere , and the island were absolutely breathtaking. ","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0e/df/76/a7/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/df/76/a5/photo0jpg.jpg","Written April 4, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"tony56169","https://www.tripadvisor.com/Profile/tony56169","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Palm Beach Gardens, FL","5","Apr 2017 • Couples","Miami Seaplane ride! Awesome!","Our pilot was AWESOME!!!! He was a local and had great stories about the area as we flew by different locales! He was even able to point our sharks and stingrays..... His name started with and A and he was superb! We also flew by the Miami OPen tennis tournament..... Very cool!.","Couples","0","","Written April 3, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JimKeeneNY","https://www.tripadvisor.com/Profile/JimKeeneNY","","San Diego, CA","5","Mar 2017 • Couples","Great tour, cool plane","Loved the ultimate tour of Miami and Miami Beach. Great narration by the guide. Cool restored vintage plane. Smooth ride with no bumps and very soft landing.","Couples","0","","Written March 25, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
