"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Molly M","https://www.tripadvisor.com/Profile/T9041MJmollym","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","5","Feb 2024 • Family","Educational and beautiful!","This was an incredible trip! The route was beautiful and both of my sons flew the plane. The pilot gave instructions and opportunities while giving us history of the island. Highly recommend!","Family","0","","Written February 29, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marc H","https://www.tripadvisor.com/Profile/marchM7269GM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","Feb 2024 • Friends","Spectacular","Our trip with Eric was amazing! He was incredibly kind and put us at ease as we took on spectacular views. Would highly rate!","Friends","0","","Written February 27, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Zach D","https://www.tripadvisor.com/Profile/zachd6","https://media-cdn.tripadvisor.com/media/photo-s/08/1d/95/12/zach-d.jpg","Chantilly, VA","5","Feb 2024 • Couples","Amazing tour","We loved it! It was such a beautiful tour. The colors were lovely and our tour guide was the best. I’d definitely recommend.","Couples","0","","Written February 26, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andrew D","https://www.tripadvisor.com/Profile/H5216EEandrewd","","","5","Feb 2024 • Couples","Amazing","Maui plane rides rocks! Eric our guide took our picture with lays outside of plane. He did a great job talking about the sites. Will recommend!!","Couples","0","","Written February 24, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Venture00508233232","https://www.tripadvisor.com/Profile/Venture00508233232","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Feb 2024 • Family","Very pretty","It was a very pretty experience, and actually flying the plane was a great experience, We also got to see some whales which was great.","Family","0","","Written February 22, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Passenger22677155980","https://www.tripadvisor.com/Profile/Passenger22677155980","","","5","Feb 2024 • Family","Trip of a lifetime!","This was an amazing experience, Eric showed us all the sites and pointed out wildlife. Thanks for the experience of a life tone","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/76/19/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/76/19/02/caption.jpg","Written February 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"bustrorl","https://www.tripadvisor.com/Profile/bustrorl","","Leawood, KS","5","","Great","The flight was amazing. It was really a five star experience and the pilot was outstanding. The views are spectacular and so u are recommend to enjoy","","0","","Written February 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"M D","https://www.tripadvisor.com/Profile/mdA5269UH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Feb 2024 • Couples","Amazing","The views were amazing and very informative.  We had a nice time to enjoy the scenery. I really enjoyed the waterfalls and the different colors of the coral!","Couples","0","","Written February 16, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Damian N","https://www.tripadvisor.com/Profile/258damiann","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","Feb 2024 • Couples","Fantastic experience!","We went on a custom 2 hour tour. We flew around the island of Molokai, and saw its northern cliffs with multiple waterfalls. Beautiful! Also passed Kahoolawe, and flew around Maui. Such a memorable experience!","Couples","0","","Written February 12, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alexander L","https://www.tripadvisor.com/Profile/Q3222YKalexanderl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","Jan 2024 • Family","Awesome","I’m a student pilot in Billings MT and this experience was amazing. It’s was extremely safe, professional, and we got to see so much. 10/10 would recommend.","Family","0","","Written January 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nick R","https://www.tripadvisor.com/Profile/nickrI2383VE","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","Jan 2024 • Family","What a time!","We had an absolutely amazing time Our pilot Eric was amazing, and gave us a spectacular view of the islands! My fiancée is a nervous flyer and he took amazing care of us!","Family","0","","Written January 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Likhitha n","https://www.tripadvisor.com/Profile/likhithan2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/24/default-avatar-2020-60.jpg","","5","Dec 2023 • Couples","Amazing ","The view is awesome and the Maui is beautiful .I think everyone must visit Maui atleast once in lifetime.","Couples","0","","Written December 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ramesh C","https://www.tripadvisor.com/Profile/245rameshc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Dec 2023 • Couples","Wow","Pilot is excellent what a breath taking visuals. Had a real good time and the pilot is too good.Must recommended ","Couples","0","","Written December 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"tia o","https://www.tripadvisor.com/Profile/tiao977","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Dec 2023 • Family","Amazing!","Incredible experience! Our pilot Eric made us feel safe and gave us a great tour of the island. This was an experience to remember, we recommend:)","Family","0","","Written December 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sonrei C","https://www.tripadvisor.com/Profile/sonreic","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","Dec 2023 • Solo","Amazing ","Liberating in so many ways. I rose up above the valley and saw natural beauty and I actually got to fly the plane!  Amazing!","Solo","0","","Written December 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tammy A","https://www.tripadvisor.com/Profile/tammyaP3756FZ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Dec 2023 • Couples","Awesome ","Amazing experience. So much information and a must do in Maui. <br />Highly recommended. <br /><br />Thank you Eric ","Couples","0","","Written December 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Linda D","https://www.tripadvisor.com/Profile/lindadG6129GM","","","5","Dec 2023 • Family","This is a spectacular tour.  This was the highlight of our trip to Maui.","This was one of our favorite tours.  The views were spectaular and our guide was very informative about the views we were looking at.  I thought I would be nervous but our tour guide put us as ease.   My daughter, husband and I love, love loved this plane ride.  If you go to Maui you will need to put this at the top of your list of things to do while you are there.   I can't wait to go back and book this tour again!","Family","0","","Written December 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alexsis H","https://www.tripadvisor.com/Profile/399alexsish","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Dec 2023 • Family","Maui Plane Rides is fantastic","Maui Plane Rides is fantastic. The views were magical and Eric was able to provide great commentary and fun facts on all the sights.","Family","0","","Written December 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kyle I","https://www.tripadvisor.com/Profile/kylei691","","","5","Dec 2023 • Couples","Don’t Miss This!","Absolute amazing, circle island tour was so incredible. My photo library is full of incredible photos and I spent most of the trip just soaking everything in.","Couples","0","","Written December 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Juan V","https://www.tripadvisor.com/Profile/JuanValdez27","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Dec 2023 • Couples","Excellent must do!! Highly recommend!!","Eric the pilot was excellent. Not only is he an excellent pilot, but he also explained all the different areas we were seeing, including the history and warned us about different winds and how they effect the plane. We were highly impressed with his knowledge and experience. We plan on booking other tours with him. We highly recommend!!","Couples","0","","Written December 7, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jacopo C","https://www.tripadvisor.com/Profile/N4148AEjacopoc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","Oct 2023 • Couples","Amizing Maui","Great experience! It gave us a unique view of Maui, we saw the invredible color of ocean, shores and rain forest! I reccomend this amazing experience","Couples","0","","Written October 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Robin F","https://www.tripadvisor.com/Profile/C4999HArobinf","","","5","Oct 2023 • Couples","An amazing experience!","What an amazing experience! Eric was an awesome tour guide- fun, friendly, and made the trip unique! Seeing the island from this perspective was definitely a once in a lifetime opportunity!","Couples","0","","Written October 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Louis F","https://www.tripadvisor.com/Profile/232louisf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","5","Oct 2023 • Couples","Flight of Life time","loved the trip. Views were phenomenal. Top maui golf courses seen. Erick was a great host, first class experience! ","Couples","0","","Written October 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nia R","https://www.tripadvisor.com/Profile/niaannier","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","5","Oct 2023 • Solo","Spectacular! ","Eric was amazing! It was a last minute trip but he was able to accommodate. I was greeted with a lei and he took the time to explain what I was seeing in the air. It was really a once on a lifetime experience. I recommend this company and trip to everyone!! ","Solo","0","","Written October 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brett S","https://www.tripadvisor.com/Profile/L5509DIbretts","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","5","Oct 2023 • Family","Honeymoon Tour","Views were amazing! Tour guide was very knowledgeable and did a great job providing photo ops!!! Highly recommend.","Family","0","","Written October 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lisa F","https://www.tripadvisor.com/Profile/Fishers923","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Sewickley, Pennsylvania, United States","5","Oct 2023 • Couples","Heaven on earth","Pilot was so amazing and knowledgeable.  I felt like we were floating over heaven.  I highly recommend this tour and company.","Couples","0","","Written October 5, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brandon R","https://www.tripadvisor.com/Profile/brandonrH1489XL","","","5","Sep 2023 • Friends","Great Flight!!","Amazing trip around the island! Our Pilot was incredible and made us feel at home. Would definitely recommend to anyone! ","Friends","0","","Written September 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shelley","https://www.tripadvisor.com/Profile/Twinboys94","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","Sep 2023 • Family","Beautiful day","Eric was great. Awesome views. A great way to see the Valley. Clear water coast!! Hakeakala was even out of the clouds. Bomb crater on Koloave was special","Family","0","","Written September 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bonnie C","https://www.tripadvisor.com/Profile/N6262GEbonniec","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","Sep 2023 • Family","Wow","This experience was amazing scenes The land from the air and the water was lovely And going around the volcano wad awesome. ","Family","0","","Written September 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"HalfWeekTripper","https://www.tripadvisor.com/Profile/HalfWeekTripper","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Houston, TX","5","Sep 2023 • Couples","Spectacular","If you’re never taken a private flightseeing tour, Maui is a great place to do it.There’s nothing like seeing the waterfalls of East Maui without the hiking and driving. It’s also great for photography through the side window camera window.","Couples","0","","Written September 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Caden P","https://www.tripadvisor.com/Profile/772cadenp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/24/default-avatar-2020-60.jpg","","5","Jul 2023 • Family","Wow!","Highlight of our trip. Eric was so kind and friendly. I would highly recommend any tour with these guys!","Family","0","","Written July 21, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sandi L","https://www.tripadvisor.com/Profile/902sandil","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Rockledge, FL","5","Jul 2023 • Family","Have to do this","Eric was awesome. He let my grandson fly for a bit. We saw so many great things with his narrative. Would do this again in a heartbeat","Family","0","","Written July 9, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Amanda M","https://www.tripadvisor.com/Profile/M8349NIamandam","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","Jul 2023 • Family","One of a kind views","Eric did a wonderful job of showing our family the beautiful island of Maui! He was very accommodating to help book multiple flights for our party of 6.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/a1/08/cf/maui-circle-island-private.jpg","Written July 1, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Christopher P","https://www.tripadvisor.com/Profile/H3736PHchristopherp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","Jun 2023 • Couples","Phenomenal","The plane was enjoyable a day fantastic views amazing and great Comme try really enjoyed it and recommended ","Couples","0","","Written June 30, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hannah S","https://www.tripadvisor.com/Profile/G8653WThannahs","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","Jun 2023 • Couples","Superb!","It was absolutely amazing! Eric did a fantastic job of guiding us through the island with a bird’s eye view. There was even a spot that opened on the plane to get amazing pictures with! The volcano add-on tour was fantastic and well worth it! Highly recommend! ","Couples","0","","Written June 30, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stephen M","https://www.tripadvisor.com/Profile/110StephenM110","https://media-cdn.tripadvisor.com/media/photo-s/06/30/15/91/stephen-m.jpg","New Orleans, LA","5","","Perfect","Amazing views and most efficient way to see the entire island. Highly recommend it to anyone wanting to see all the highlights of Maui in one tour!","","0","","Written May 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Meredith M","https://www.tripadvisor.com/Profile/Exploration295988","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","","5","May 2023 • Couples","Maui plane rides","Very informative.  Beautiful views. Best way to do Maui in a limited time. Super fun private plane. Recommend!","Couples","0","","Written May 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Suneetha D","https://www.tripadvisor.com/Profile/578suneethad","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","May 2023 • Family","Excellent","Had a great experience. My son got to fly a bit and enjoy. Wonderful experience .beautiful  views from the sky","Family","0","","Written May 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark L","https://www.tripadvisor.com/Profile/D5108KCmarkl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","5","May 2023 • Friends","Amazing","Everything about this experience was amazing. Besides the beautiful views of Maui's topography and waterfalls, my favorite experience was actually flying the plane for a bit!!","Friends","0","","Written May 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jack M","https://www.tripadvisor.com/Profile/V6691IXjackm","","","5","Apr 2023 • Couples","Experience!","A great flight around Maui, Molokini and Kahoolawe! Pilot was knowledgable and friendly. A fun adventure! ","Couples","0","","Written April 30, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jade","https://www.tripadvisor.com/Profile/Mauipimp44","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Feb 2023 • Family","Exciting","The experience was definitely something to remember, it seemed almost perfect. We were able to see things that usually dont appear very often like the whales, we seen plenty of rainbows, and really got to see the island of Maui. There were a bit of winds but I felt safe and at ease knowing that Eric has plenty years of experience. I’d definitely recommend, Mahalo","Family","0","","Written February 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Judy G","https://www.tripadvisor.com/Profile/judygA7995EP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","5","Feb 2023","Most Memorable Activity on Maui","Spectacular views and an excellent, knowledgeable pilot/tour guide. You won’t be disappointed. It was a bucket list adventure for me.","","0","https://media-cdn.tripadvisor.com/media/photo-w/28/39/43/fb/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/39/43/f2/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/39/43/e9/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/39/43/d8/maui-circle-island-private.jpg","Written February 21, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Izzy I","https://www.tripadvisor.com/Profile/561izzyi","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Feb 2023","I would give 6 starts if I could","If you’re looking the best experience anywhere on the island it’s here! Eric will make your experience comfortable and customized to your criteria. My wife had such a great time! I will be recommending him to anyone I know visiting the islands.","","0","","Written February 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bumble Q","https://www.tripadvisor.com/Profile/bumbleq2022","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","","Stunning:)","Magical experience, would definitely recommend this to some friends and family. The guy Eric is very accommodating and kind. He’s a great guy!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/27/fb/bd/be/caption.jpg","Written January 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andrew L","https://www.tripadvisor.com/Profile/andrewlI4988MS","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Lisbon, Portugal","5","Dec 2022","Exhilarating and a fabulous experience","AMAZING and a MUST do in Hawaii.  Save your money and go, don't even think twice.  You'll see Maui like you've never seen it, and its cool to see up close and personal.  I'd do it again in a heartbeat, I even got to fly the plane.  How cool is that!  The experience you'll never forget.....BOOK It.","","0","","Written December 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jessa P","https://www.tripadvisor.com/Profile/862jessap","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","Dec 2022 • Couples","Great island tour! Highly recommend","Favorite part of the trip was being able to fly the airplane! Views were incredible and history was very interesting to hear!","Couples","0","","Written December 13, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Quanah G","https://www.tripadvisor.com/Profile/quanahg2022","","","5","Sep 2022 • Couples","Awesome view of Maui","It was awesome getting to see Maui from a birds eye view! It was a pretty day and fun experience. Eric is the man! He made our trip worthwhile!","Couples","0","","Written September 9, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"F S","https://www.tripadvisor.com/Profile/fs519","","","5","Sep 2022 • Couples","Magnificent","The flight was amazing. I think I’m going to get my pilots license the views were incredible and I’d recommend this","Couples","0","","Written September 6, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael A","https://www.tripadvisor.com/Profile/msasummitnj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Summit, NJ","5","Aug 2022 • Solo","Maui Wowie!","If I could leave more than 5 stars I would.  From booking to landing, Captain Eric delivered a red carpet experience filled with aloha spirit.  I was skeptical about doing an aerial tour but reading all of the excellent reviews I had to check it out.  Seeing Maui from the sky offers a whole different perspective on the island… the turquoise waters, the green mountains, the majestic Haleakala… Captain Eric let me take the controls and fly for a bit and patiently answered all of my questions about the airplane, radio traffic, airport protocols etc. I learned that he is an extremely experienced pilot who has flown all over the world including India, Maldives and the Philippines.  He told me that owning his own tour company fulfilled a lifelong dream and it shows in his dedication to all the details of the experience (including micromanaging what pictures to take…lol).   I will definitely book another flight next time I’m in Maui.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/25/73/ae/ff/maui-circle-island-private.jpg","Written August 27, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kai D","https://www.tripadvisor.com/Profile/Buster2440","","","5","Aug 2022 • Couples","The experience of a lifetime!","The views of Maui from the air were beyond amazing. Eric did an excellent job educating us on the island and making sure we had the best possible experience. 10 out of 10, truly the experience of a lifetime!","Couples","0","","Written August 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ortiz8384","https://www.tripadvisor.com/Profile/Ortiz8384","https://media-cdn.tripadvisor.com/media/photo-o/0b/04/6a/31/ortiz8384.jpg","Joppa, MD","5","Jul 2022","Highly Recommend","We had a excellent plane ride around the island from Eric our pilot who was incredibly knowledgeable and did a great job flying the plane over particular landmarks over Maui  for us to take pictures. This is a must do tour while staying on Maui!","","0","","Written July 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Somerset77","https://www.tripadvisor.com/Profile/nides77","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Somerset, UK","5","","Amazing flight","Excellent trip<br />Fantastic pilot<br />Amazing views<br />Weather was not the best but the trip was tailored to account for that and views over Hana were very good indeed<br />Thanks to all","","0","","Written July 16, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rook b","https://www.tripadvisor.com/Profile/2019rookb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","5","Jul 2022 • Family","Still smiling","A great ride.  Eric the pilot is 100% dedicated to safety and comfort.  His enthusiasm for the beauty of the island is genuine and a pleasure to share.  Flew with my wife and daughter and we cannot stop smiling.  A joy if a ride.  NOTE: follow the signs to get there (we turned too early by the tower)","Family","0","","Written July 7, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"siogen26","https://www.tripadvisor.com/Profile/siogen26","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Las Vegas, NV","5","","Breathtaking","It was an awesome experience! The crew and pilot were all amazing! They are knowledgeable and so friendly! The views were stunning! I would 1,000% recommend this tour!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/23/08/3a/8c/caption.jpg","Written April 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott R","https://www.tripadvisor.com/Profile/ScottR1969919","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","5","Mar 2022 • Couples","Breathtaking","The flight was AMAZING!! The unique perspective that Eric provided us was the highlight of our Maui trip. Would recommend everyone use Maui Plane Rides !!","Couples","0","","Written March 21, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Miranda M","https://www.tripadvisor.com/Profile/176mirandaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Mar 2022 • Couples","Marvelous Flight & Pilot","Eric was an absolutely wonderful! Such a lovely guy & even let us switch dates, no problem, when we were sick on the original dates. The views were unreal and worth it all. Manolo!","Couples","0","","Written March 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cecelia F","https://www.tripadvisor.com/Profile/Wanderer564329","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","5","Dec 2021 • Family","Wonderful experience","Wonderful experience! Highly recommend. Pilot was very professional and friendly. He gave us a great tour of the island. We circled the entire island and saw many great sites. A must do if you come to Maui!","Family","0","","Written December 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andrew","https://www.tripadvisor.com/Profile/burgessad7","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Nov 2021 • Couples","Just Do It","Unbelievable experience. If you’re on the island and can make this happen, do it. Steve is an amazing pilot and tour guide (the exact combo you want) and actually teaches you a couple of basics about flying and allows you to have control of the plane to the extent you’re comfortable. Incredibly professional but keeps it light in case you have any nerves. We saw waterfalls, the crescent, Hana, and a whale in less than 90 minutes. About the coolest thing I’ve done in my life. Thank you, Steve!","Couples","0","","Written November 19, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Margaret W","https://www.tripadvisor.com/Profile/margaretwN2974AP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","5","Nov 2021 • Couples","Plane Beautiful","Stephen was very welcoming and knowledgeable of the area. His background as a flight instructor made it possible for my husband to fly the plane! The views are indescribable, a real bucket list item if you are visiting.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/21/54/33/d7/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/21/54/33/97/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/21/54/33/95/maui-circle-island-private.jpg","Written November 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jackie","https://www.tripadvisor.com/Profile/JackieKoppCA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","El Dorado Hills, CA","5","","Great time in the air!","What  a great time!! Steve was our pilot and pointed out all the natural wonders that you could never see by land.  I would highly recommend this tours! Its way better than an open helicopter w which would scare the crap out of me. . There are so many sights of Maui you must see!","","0","","Written October 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Corrie S","https://www.tripadvisor.com/Profile/Pinksunshine77","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Oct 2021 • Couples","Highly recommend","It was a wonderful experience. Thank you! Super great. Yay. Would do again. Beautiful. Nice guy. Good company.","Couples","0","","Written October 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark C","https://www.tripadvisor.com/Profile/N5408TMmarkc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Federal Way, WA","5","Sep 2021","A unique vacation activity!","Seeing the entire island of Maui via airplane was a highlight of our family vacation. Steve was the best host. Professional, friendly, and made the experience memorable. My son helped with takeoff and got some time on the controls with Steve's help. He was thrilled! Enjoyed the different sights that were pointed out, even circled our hotel for some aerial shots. Wonderful experience, highly recommend.","","0","","Written September 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
