"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"anneris52017","https://www.tripadvisor.com/Profile/anneris52017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Miami, FL","5","","DO IT","erfect in every way! The ride was phenomenal. The views and the experience is unmatched. Worth every penny. Bucket list experience. Service was perfect, despite a rocky beginning due to weather. Handled so well. Pilot was heat! Thank you.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/f6/48/42/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/f6/48/41/caption.jpg","Written August 5, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jennifer H","https://www.tripadvisor.com/Profile/jenniferhP8398WK","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/f3/31/46/jenniferhp8398wk.jpg","Newport, PA","5","Jul 2023","Flight seeing & Crab Feast","We recently did the flight seeing & crab feast.  Our pilot was Solomon.  He was such a great pilot and narrator of our Ketchikan flight.  Solomon was super nice and we could tell he enjoys what he does.  We then went to George Inlet for an all you can eat crab feast.  WOW!  The food was incredible.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/f2/59/cb/preflight.jpg","Written August 4, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"CathyandGlenn S","https://www.tripadvisor.com/Profile/cathyandglenns","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Aylesbury, UK","5","Jul 2023 • Couples","Watching the bears was the highlight of our holiday!","Fantastic excursion to see the bears. It was the first trip of the year they'd run (the salmon have just arrived) but regardless we had an amazing time watching the bears fishing. Great views from the open platform and the guide was superb! A small group meant a great viewing experience. This was the highlight of an already fantastic 2-week trip.","Couples","0","","Written August 4, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lmagee1036","https://www.tripadvisor.com/Profile/lmagee1036","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Pinellas Park, FL","5","Jul 2023","Flight over the fjords!","Flight into Misty Fjords with a landing on a lake and take off again!  Absolutely beautiful.  Smooth flight through the fjords, smooth landings and take-offs.  Did a little wildlife searching and saw mountain goats.  Great trip.  Well worth it.","","0","","Written August 3, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"tshock24","https://www.tripadvisor.com/Profile/tshock24","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/89/avatar010.jpg","London, UK","5","Jul 2023","Seawind tour of the Misty Fjords with a stop, too","Our experience end to end was perfect.  Booking was easy, checking in/logistics were great, and everyone was just a joy to interact with.  Sol was our pilot/guide, and he only added to the experience with great information and personality.  We also had a landing on Old Goat Lake which only makes us want to add stars to the rating :).  Cheers, Tim","","0","","Written July 31, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Adam B","https://www.tripadvisor.com/Profile/L6414BPadamb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","","Great experience!","Awesome views and experience.. We had a short time in port and they made it happen.. My only complaint is I wish we had more time for a longer flight..","","0","","Written July 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"The Bearded Guru","https://www.tripadvisor.com/Profile/thebeardedguru","https://media-cdn.tripadvisor.com/media/photo-s/0d/67/99/99/terrence74.jpg","","5","Jul 2023 • Couples","Scenery that doesn't stop","Unbelievably terrific experience. Staff is so great, facility is nice with restrooms. Sol was our pilot. He's THE BEST! Alaska is beautiful and this the way to see it.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dc/73/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dc/73/be/caption.jpg","Written July 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"HaJoEb","https://www.tripadvisor.com/Profile/HaJoEb","https://media-cdn.tripadvisor.com/media/photo-o/03/6f/4e/d7/hajoeb.jpg","Remseck am Neckar, Germany","1","Dec 2022 • Couples","Der Schein hat uns getrogen, wir fühlen uns belogen!","Unsere Buchung über Travelstart war: <br />Hinflug         - Stuttgart – Zürich – Mumbai – GOA,<br />Rückflug	- GOA – Mumbai – München - Stuttgart<br /><br />Wir waren sehr zufrieden mit der Abwicklung unserer Flugbuchung. <br />Auch war die Information über die Flugzeiten und die Zeiten bis zu den nächsten Flügen so angegeben, das wir keine Probleme bei den Transfers zum jeweils nächsten Flug zu befürchten hatten. <br />Am Flughafen Stuttgart wurde uns beim Aufgeben des Gepäcks gesagt, dass wir das Gepäck in Mumbai abholen und neu aufgeben müssten. <br />Die dafür zur Verfügung stehende Zeit von dreieinhalb Stunden haben wir als ausreichend angesehen. <br />In Mumbai angekommen hatten wir an der Immigration reichlich lange zu warten und nach der Immigration waren noch weitere zeitaufwändige Kontrollen . <br />Die Abholung der Koffer ist nach der Immigration und wir waren so spät, das wir die Koffer nicht mehr vom Band holen konnten, sondern an der Stelle abholen mussten wo die nicht abgeholten Koffer deponiert waren. <br />Als wir die Koffer wieder aufgeben wollten, war das Boarding bereits geschlossen. <br />In der Folge waren wir gezwungen, einen anderen Flug nach GOA zu suchen.<br />Wir konnten dann einen Flug buchen, der erst am Abend stattfand, also mehr als 19 Stunden später, zusätzliche Kosten ca. 150 €. <br />Natürlich war unser Taxifahrer, den wir bereits organisiert hatten, umsonst von Arambol nach Mumbai gefahren, Kosten 3.000 lNR, ca. 34 €. <br /><br />In den Statuten von Travelstart steht: <br /><br />„Wenn Sie ein Rückflugticket haben, ist es nicht möglich, den Hinflug verfallen zu lassen und nur den Rückflug zu nutzen.<br />Flugtickets müssen in chronologischer Reihenfolge verwendet werden, da die Fluggesellschaft ansonsten den verbleibenden Teil der Reise  storniert.“<br /><br />Trotz stundenlanger Chats über mehrere Tage ist es uns nicht gelungen, Travelstart zu überzeugen, dass wir den Flug von Mumbai nach GOA ohne eigenes Verschulden versäumt hatten.<br /><br />Organisation für den Rückflug: <br />Den über Travelstart gebuchten Rückflug am 21.12. 2022 von GOI nach STR, <br />Flugnummern 	UK 844 GOI - BOM, <br />		                 LH 767 BOM - MUC, <br />		                 LH 2144 MUC - STR <br />konnten wir nicht antreten, da der Hinflug nicht komplett durchgeführt wurde - was nicht unser Verschulden war - und wir trotz wiederholtem Chat mit den Mitarbeitern von Travelstart keine Freigabe für den gebuchten und bezahlten Rückflug bekommen haben. <br /><br />Somit waren wir gezwungen, einen anderen Rückflug zu buchen. <br />Die Daten: 	QR 523 GOI - DOH 22.12.2022 04:05 am <br />		        QR 71 DOH - FRA 22.12.2022 02:00 pm <br />Zusätzliche Kosten 90.030 lNR, ca. 1.028 € <br /><br />Die Strecke Frankfurt - Stuttgart wurde mittels privatem PKW organisiert. <br /><br />Die Summe der zusätzlichen obigen Kosten beträgt 1.213 € (ohne Berücksichtigung der Abholung durch privaten PKW aus Frankfurt). <br /><br />Ein Schreiben an Travelstart über die unbefriedigende Abwicklung der Buchung blieb bisher unbeantwortet!","Couples","0","","Written July 25, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"michaellF1948ZT","https://www.tripadvisor.com/Profile/michaellF1948ZT","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Province of San Jose, Costa Rica","5","","Amazing seaplane experience","It was really fun and cool as an aviation enthusiast. Amazing views. Landed on a lake on accessible by seaplane. Parked on a tiny island in the middle which was cool.","","0","","Written July 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael M","https://www.tripadvisor.com/Profile/N8133JQmichaelm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Jul 2023 • Friends","Sea Wind Aviation is a great company with excellent service.  I highly recommend this company.","Landing on the lake. Such a beautiful day with a fantastic view. Pilot was very good at flying. It was very scenic flight and well wworth the money.","Friends","0","","Written July 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"FarAway07704930523","https://www.tripadvisor.com/Profile/FarAway07704930523","","","5","Jul 2023 • Solo","In the top 5 experiences of my life!","Booking and pickup was very smooth, friendly, and wasted no time being on the plane within 20 minutes. Pilot was experienced and had obviously done this more times than he could remember. Felt very safe and he gave name, descriptions and brief history of many geographical locations and even of animals we saw. Fjords we’re a one of a kind sight and I never expected to land on a lake in such a beautiful location, let alone be parked in the wilderness and let off the plane. The views on the way back were just as unique and beautiful, and the entire plane trip took no longer than a good hour and a half. For the price it takes to maintain and fuel the aircraft, I find the price of this booking greatly reasonable and worth every penny. Rarely do I have an experience that exceeds my inflated imaginary expectations, this one blew them out of the water.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d0/dd/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d0/dd/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d0/dd/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d0/dd/66/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d0/dc/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d0/dc/16/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d0/dc/15/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d0/dc/14/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d0/dc/13/caption.jpg","Written July 21, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Will W","https://www.tripadvisor.com/Profile/willw310","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Surrey, Canada","5","Jul 2023 • Family","Breathtaking scenery, best fleet!","It's all you could ask for. <br />No words to explain the beauty.<br />Very nice people, awesome fleet!<br />So much fun.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/c5/98/0a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/c5/98/09/caption.jpg","Written July 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"James R","https://www.tripadvisor.com/Profile/L6109TCjamesr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","Jul 2023","Great Flight, Great Staff and Great Fun!!!!","The tour was outstanding!  Amazing immense views that cannot be captured by a camera.<br />The staff made our trip extra special from the first call I made to Lesley to make arrangements, to our van driver, to the pilot, and office staff.  They were all so incredibly professional and kind.","","0","","Written July 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bronson S","https://www.tripadvisor.com/Profile/bronsons670","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/68/avatar046.jpg","","5","Jul 2023 • Couples","Must Do","Absolutely breathtaking. Gorgeous views throughout the trip. Best thing to do on a day in port. Best excursion of our entire Alaskan cruise.","Couples","0","","Written July 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mohan K","https://www.tripadvisor.com/Profile/mohank677","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Frisco, TX","5","","Awesome experience!!","The tour was awesome and worth every penny spent! Out guide Anthony was very friendly and offered great narrative throughout the trip! Highly recommended.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/be/24/7f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/be/24/7e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/be/24/7d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/be/24/7c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/be/24/7b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/be/24/7a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/be/24/79/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/be/24/78/caption.jpg","Written July 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Amber V","https://www.tripadvisor.com/Profile/amberv732","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","5","","Book it!","We took our six children on this flight, and Dan was not just a good pilot. He was knowledgeable, had a witty personality, and educated us a lot about the landscapes, logging, and just about everything we saw. This small family operation are just good folk. Their sweet teenage daughter picked us up, Lesly hosted us well and kept safe the personal items we didn't want to take on the ride. They work hard and are just the kind of people/business we love to support. ","","0","","Written July 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Candice H","https://www.tripadvisor.com/Profile/G1555CWcandiceh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Jul 2023 • Family","Seaplane flight with landing","Tour was beautiful and everyone had their own window.  The landing was fun and we all got out to stand on the deck and enjoy the scenery.  We had great weather and both landings and takeoffs were smooth.  A special trip.","Family","0","","Written July 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Leslie H","https://www.tripadvisor.com/Profile/lesliehF6139CB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Jul 2023 • Solo","Loved the flight!!","Amazing views and scenery!! Well worth the flight cost. <br /><br />The sky was overcast, which is the BEST time to fly as the air is smooth. <br /><br />Every window has a great view, and if something is on the right, and you are seated on the left, you get to see it on the return. <br /><br />Highly recommend them!!!","Solo","0","","Written July 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"GregD","https://www.tripadvisor.com/Profile/GregD20192023","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/af/83/ed/gregd20192019.jpg","Elk Grove, CA","5","Jul 2023 • Solo","Historic Beaver Floght","Staff very courteous and professional. Had a very trustworthy experienced pilot. Weather was perfect so the sights were amazing. Landing and taking off from a high mountain lake just added even more to the experience. Would absolutely recommend based on weather.","Solo","0","","Written July 7, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"chrisl0veday","https://www.tripadvisor.com/Profile/chrisl0veday","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Chandler, AZ","5","Jul 2023 • Family","Misty Fjords 1.5 hr excursion with lake landing in Otter.","It was an amazing experience! Beautiful day for flying and our pilot Matt was top notch! We landed in Lake Nooyah and got an extra takeoff and landing to make for a perfect tour. Leslie and Steve are great people, we highly recommend!!","Family","0","","Written July 5, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gordon M","https://www.tripadvisor.com/Profile/705gordonm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Jun 2023","We had a blast!","Awesome experience.  The views were amazing.  Professional and friendly.  Had a blast!  It was close to the cruise area and we walked there within 5 minutes.  Would highly recommend this business!","","0","","Written July 2, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Matt C","https://www.tripadvisor.com/Profile/mattcM3697PR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Jun 2023","Absolutely incredible","Spectacular trip. 1.5 hours was not enough... we loved it! Would highly recommend. We did the landing in the mountain lake which was incredible. Pilot was awesome. Some turbulence but not unexpected for a small plane. Otherwise smooth takeoff and landing, similar to riding in a boat, only less choppy. We had kids (6, 9, 12, 14) and they all LOVED it.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/99/d3/f5/beautiful-scenery-the.jpg","Written June 28, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andy","https://www.tripadvisor.com/Profile/Passenger15782002618","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Modesto, CA","5","","Wonderful experience!","This was an incredible experience! Everything was perfect from the time we left our cruise ship until our return! Pilot was very informative and skilled. Highly recommend","","0","","Written June 27, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cruiser558598","https://www.tripadvisor.com/Profile/Cruiser558598","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","5","Jun 2023 • Family","Flight of a Life time - Misty Fjords by Seawind aviation!","We really enjoyed this excursion.  The entire was accommodating and friendly.  Our pilot Ed was exceptional.  Let me sit up front with him, and explained everything as we flew.  He shared a lot of history with us, his family has grown up there for  several generations.  He picked a beautiful spot to land the plane of a lake.  Great pictures with those gorgeous views.","Family","0","","Written June 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Clint S","https://www.tripadvisor.com/Profile/188clints","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Beebe, AR","5","","Absolutely beautiful!","This is a must do!  I have been 3 different times and would go again.  It is difficult to describe the stunning beauty of what you will see!!!","","0","","Written June 24, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Helen M","https://www.tripadvisor.com/Profile/S9003XIhelenm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","Jun 2023 • Couples","Favorite experience of our trip!","This was an awesome experience! I had to convince my husband to do this and it ended up being his favorite excursion we did on our trip to Alaska. This is a family ran business that was so friendly, professional and just all around good people. Our pilot did a fantasic job. The views were amazing so if you are on the fence just book it. You will not be disappointed.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/29/86/7c/a2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/86/7c/92/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/86/7c/77/caption.jpg","Written June 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MaryBrendon","https://www.tripadvisor.com/Profile/MaryBrendon","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","Bellevue, WA","5","Jun 2023","Amazing Flight Tour!!!","This was an amazing tour!  One of the highlights of our trip to Alaska.  Thank you for an wonderful experience!!","","0","","Written June 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bridget S","https://www.tripadvisor.com/Profile/E8217TMbridgets","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","","Magical Morning soaring around the Misty Fjords!","What an incredible tour! This was an absolute dream way to experience authentic Alaska - remote, breathtaking and majestic. While we were disappointed to miss the season for bear tours, the Misty Fjords tour was absolutely spectacular and well spent precious port time.<br /><br />The office team did an excellent job sending all the detailed meet up/planning information in advance. And the morning of, they kept us updated on weather conditions. We were so relieved when the weather cleared enough to make this experience happen! And they mobilized quickly to load us in vans in a central meeting spot and get us to the dock and loaded up smoothly and quickly. <br /><br />The dock dogs were a welcome greeting - that sweet puppy, Murphy!!! And Anthony was an excellent pilot - always making sure we were comfortable, pointing out the sights, and playing the best assortment of music! And the tour - it’s breathtaking. Once in a lifetime kind of opportunity. We’re so very grateful.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/85/14/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/85/14/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/85/14/53/caption.jpg","Written June 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gretchen30","https://www.tripadvisor.com/Profile/gretchen30","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Carolina Beach, NC","5","Jun 2023","Excellent Experience & Beautiful Views!!!","Everything about this flight tour was excellent - Leah & Lesley were so helpful booking it and accommodating our schedule. Their customer service was outstanding!  The views from the plane were beautiful! Being so close to everything was just breath taking!  The pilot was great too - answering all of our questions and providing us with lots of fun information.  We would highly recommend this tour! Definitely a highlight of our trip to Alaska!","","0","","Written June 17, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mlmd","https://www.tripadvisor.com/Profile/EPTXstrong","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","El Paso, TX","5","Jun 2023 • Family","Family with 2 Teens","Awesome!! Family of 4.  Easy & on time pick-up at docks. Pilot Eric was great.  More than enough time on plane landing  in middle of mountain fjord. Totally worth every penny, wife’s highlight of Alaska cruise ","Family","0","","Written June 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Laura N","https://www.tripadvisor.com/Profile/lauranO482TL","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","Jun 2023 • Family","Amazing!!!","This was an amazing experience! Lesley in the booking office was so kind and helpful, Jackie picked us up at the port right on time for a quick ride to the plane and then dropped us off after at Creek Street for some shopping. Ed, our pilot, was so great and has an awesome playlist for the flight! We had a spectacularly sunny day- which is rare in Alaska- and the sights were just gorgeous. I would highly recommend this excursion with Seawind. We booked the option with water landing and got to get out and stand on the pontoons! Well worth the extra money! Absolutely incredible! ","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/7d/6e/1a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/7d/6e/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/7d/6e/15/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/7d/6e/13/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/7d/6e/11/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/7d/6e/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/7d/6e/0d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/7d/6e/0b/caption.jpg","Written June 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bethany M","https://www.tripadvisor.com/Profile/bethanymP4490VO","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","Jun 2023 • Family","Great!","Amazing views from up above! Pilot was friendly and knowledgeable, and pick up from the cruise dock was quick and easy.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/29/77/94/a5/caption.jpg","Written June 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vaughn D","https://www.tripadvisor.com/Profile/1vaughnd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","","For sure… great experience","Wow. What an incredible experience. Thanks to Seawind my wife and I had the most amazing experience flying and landing in the Misty Fjords. They picked up us at the dock and took us to there floatplane dock. Extremely nice, friendly, and appreciative for us being there. Loved their dons too… Murphy gave me a very warm welcome. I guess he knew I was missing my little dog back home.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/74/72/ab/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/74/72/aa/caption.jpg","Written June 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cheryl W","https://www.tripadvisor.com/Profile/W2948GJcherylw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","5","Jun 2023","Fantastic Flight","Amazing time from start to finish!  I can't say enough about the  Pilot, full of information and made you feel very safe.  Very smooth flight.  We loved it!!!","","0","","Written June 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maps14111907441","https://www.tripadvisor.com/Profile/Maps14111907441","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","Jun 2023 • Solo","1:30 pm flight on June 9th","My boyfriend lives here in Ketchikan and this is one of the tours he recommends the most. I am visiting from LA. If you are hesitating booking this tour I recommend you book it immediately. It is worth every single penny. This is a family owned business leslie and steve have been doing this a long time. They care about your experience and are always willing to work with you so you can get in and enjoy this your. You can tell it feels like home when entering the waiting room before you board. Being greeted by two lovely dogs Murphy was the cutest. The ride was so smooth. We got really lucky cause it was a nice day. Ketchikan weather can be unpredictable but you know you are safe with each pilot who are local and very good at what they do. The flight there was absolutely gorgeous we had noise canceling headphones that had an amazing playlist. We landed and got out of the plane to enjoy the beautiful scenery. The price is well worth the experience. If you book with other float planes that aren’t local you won’t be able to land and get out. I checked the price of a nonlocal and around 310 and 60 minute plane ride is not worth the experience your able to get here with a 360 90 minute plane ride and being able to exit and enjoy the scenery. The views are absolutely breathtaking and the pilots are very passionate and knowledgeable. thank you again leslie for squeezing me in this flight and for the wonderful experience. <br />-martina ","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/29/71/83/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/83/d7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/83/d6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/83/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/83/d4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/83/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/30/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/2f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/2e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/2d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/2c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/2b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/2a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/26/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/71/7d/23/caption.jpg","Written June 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ginger D","https://www.tripadvisor.com/Profile/407gingerd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Statesville, NC","5","May 2023 • Friends","Sea Plane Sight Seeing","We had a wonderful time.  We landed on a lake and was to get out on the plane floats. I would definitely recommend.","Friends","0","","Written June 5, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rosa P","https://www.tripadvisor.com/Profile/rosapG1666BB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","Jun 2023 • Family","Amazing adventure ","Amazing views! Incredible experience for our family <br />The pilot was great and showed us the most beautiful scenery’s ","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/29/62/9a/30/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/62/9a/2f/caption.jpg","Written June 4, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
