"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Erin C","https://www.tripadvisor.com/Profile/DolphinPineapple22","","Arroyo Grande, CA","5","","Astoundingly gorgeous!","Our pilot shaedon was really knowledgeable, incredibly easygoing and an all around great tour guide and pilot! He operated the plane beautifully and never once made me worry. The tour itself was extraordinary. The views were absolutely astounding and jaw dropping. It truly is a beautiful place. This tour had headsets so you can hear what everyone onboard was saying. Ultimately it was a perfect way to see the whole island.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/73/dd/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/73/dd/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/73/dd/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/73/dd/37/caption.jpg","Written June 2, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael L","https://www.tripadvisor.com/Profile/MichaelL3633","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","Columbus, OH","5","Jun 2024 • Couples","Lots of waterfalls and beaches.","Our pilot Piper was great. She knew a lot about the island.  Lots of waterfalls. Good view of a lot of the beaches.  Great overall experience.","Couples","0","","Written June 1, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Seth Bailey","https://www.tripadvisor.com/Profile/SethOutdoors","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","May 2024 • Solo","Beautiful flight, great pilot","Awesome views, great route over incredible scenery, Maka, our pilot, was brilliant. Very knowledgeable and had a great take off and landing, definitely recommend!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/71/55/8f/caption.jpg","Written May 31, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"A S","https://www.tripadvisor.com/Profile/T4214YWas","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","May 2024 • Couples","Just Do The Flight!!","We had an awesome private flight! We loved every minute, and our pilot, Justin, was a great tour guide. We really enjoyed chatting with him during our flight. We got to see some beautiful areas of Kauai that we wouldn’t otherwise have seen. I took so many photos! And we noticed as we were waiting to board the plane that the workers go and clean the inside and outside of the windows on the planes to make sure you can take great photos. Definitely worth the price, and a must-do if you’re on the island! Just a note: if the parking lot is full, go to the desk and they’ll give you a parking pass for the lot next door.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/6b/13/44/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/6b/13/43/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/6b/13/42/caption.jpg","Written May 28, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jenn L","https://www.tripadvisor.com/Profile/E5204AOjennl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","May 2024 • Family","Exceeded Expectations","This tour exceeded our expectations! The ground crew were so friendly and helpful, the flight was smooth and comfortable, and the views were out-of-this-world! We saw the whole island and the pilot's commentary about what we were looking at was very interesting.","Family","0","","Written May 28, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andreas S","https://www.tripadvisor.com/Profile/andreass34","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","","Must do on Kauai!! 🤩","A really beautiful sightseeing flight around the island. Our pilot Marcus gave us a closer look at his home during the flight. We would recommend the sightseeing flight to anyone. We haven't found a better way to see (and photograph) all the sights and the country.<br />Compliments also to our pilot, who flew the flight so smoothly and provided us with excellent information and experiences","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/61/c4/f2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/61/c4/f1/caption.jpg","Written May 24, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"bexyraddams","https://www.tripadvisor.com/Profile/bexyraddams","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","Seattle, WA","5","","Awesome scenic plane ride at a reasonable price","Our pilot Marcus was great! Very knowledgeable and skilled. We felt safe and the views were breathtaking! We got to see the spectacular Napali coast, which can only be seen by plane or boat.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/50/63/d9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/50/63/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/50/63/d7/caption.jpg","Written May 23, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maps60077618038","https://www.tripadvisor.com/Profile/Maps60077618038","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","May 2024 • Solo","Beautiful views","Absolutely amazing experience, with great views and perfect service. Can recommend this to any visitor of the island! Completely worth the money.","Solo","0","","Written May 23, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Claudine D","https://www.tripadvisor.com/Profile/V6242OUclaudined","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","","Highly recommended","Worth every penny. The pilot Marcus was so good and we felt very safe the whole time during the flight.  I highly recommend this.","","0","","Written May 23, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Daniel H","https://www.tripadvisor.com/Profile/danielhJ4496SL","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","Apr 2024 • Friends","It's worth it!","It was more worthwhile than all the other excursions on this vacation. Cool pilot, awesome experience. Definitely do it!!!","Friends","0","","Written May 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elena C","https://www.tripadvisor.com/Profile/elenacS2658WE","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Koloa, HI","5","May 2024 • Family","Amazing","We flew with pilot Piper (named after a plane) she’s had great experience flying and loves to explain everything about the island and keeping us up to date on everything, definitely coming back!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/2d/b1/f3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/2d/b1/f2/caption.jpg","Written May 14, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Phillip S","https://www.tripadvisor.com/Profile/S2613UNphillips","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","","A highlight of our vacation!","Must do!  There were three retired couples in our group and the plane was the perfect size.  Viewed all the highlights of the island with an excellent pilot who provided an interesting, informative narrative of the the island.  All of us were delighted with the trip.  All of the tour's employees were attentive, knowledgeable, and friendly.  A great experience!","","0","","Written May 11, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lilygiancaspro","https://www.tripadvisor.com/Profile/lilygiancaspro","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/28/e7/ea/lilygiancaspro.jpg","Haiku, HI","5","May 2024 • Friends","Thank you Piper!! 10/10 experience","I had the best experience with Air Venture Hawaii! Everyone was so friendly and made me feel so safe and comfortable from start to finish. The views were absolutely stunning, I had been dreaming of seeing Nā Pali from above. So glad that I got such an awesome pilot. Mahalo nui Piper, you’re the best 😊✈️","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/12/50/65/caption.jpg","Written May 5, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wayne L","https://www.tripadvisor.com/Profile/WayneL489","https://media-cdn.tripadvisor.com/media/photo-o/05/47/b7/03/wayne-l.jpg","Bancroft, Canada","5","Apr 2024 • Couples","A must do when you are on the Island!","Great views to give you an overall impression of the island without trying to drive/hike everywhere! Our pilot ""Piper"" was an amazing lady - bubbly,informative, wrote down some turtle spotting tips for us afterward, and yet still professional in all her dealings with other aircraft and air traffic control. We felt a fixed wing plane outing was a better dollar value than the helicopter rides but with similar great views!  Definitely, worth the time and money.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/08/3d/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/08/3d/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/08/3d/8e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/08/3d/8d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/08/3d/8c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/08/3d/8b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/08/3d/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/08/3d/89/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/08/3d/88/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/08/3d/87/caption.jpg","Written May 1, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sosue63","https://www.tripadvisor.com/Profile/sosue63","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","5","Apr 2024 • Couples","Great views!","The views were spectacular! It’s so interesting to see the island from the air. The pilot was very knowledgeable about the island and very friendly. He was very kind when I got a little airsick.","Couples","0","","Written April 28, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nerrelle W","https://www.tripadvisor.com/Profile/nerrellew2020","","Central Coast, Australia","5","","A flight into Paradise ","We were able to change our flight day, due to an itinerary change that was unavoidable. Josh the pilot was great he was helpful & informative, he had a good sense of humour & great music.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f9/96/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f9/96/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f9/96/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f9/96/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f9/96/52/caption.jpg","Written April 27, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brandt H","https://www.tripadvisor.com/Profile/brandth2024","","","1","","They cancel last minute and leave you with nothing to do!","I booked a private luxury air tour of Kauai with Air Ventures, attracted by the promise of an exclusive experience for up to six passengers with a weight limit of 1100 pounds. My husband and I, both tall and muscular men weighing a total of 600 pounds, were looking forward to this unique opportunity to see the island from above. <br />Unfortunately, our anticipation turned to disappointment when Air Ventures canceled our flight less than 15 hours before the scheduled departure. The reason provided was “weight and balance” issues, despite our combined weight being well within the stated limit on their website.<br />The last-minute cancellation left us with no viable alternatives to fill our day, as it was too late to make other arrangements. This was particularly disheartening as the booking was made a month in advance, and we had no prior indication that there would be any issue with our flight.<br />While I understand that safety must come first, the timing of the cancellation and the lack of a satisfactory explanation or compensation have left a negative impression on our experience. It is my hope that Air Ventures will address these communication issues to prevent future disappointments for other customers.","","0","","Written April 26, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jerry B","https://www.tripadvisor.com/Profile/jerryb562","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","Apr 2024 • Family","Fly like an Eagle!","Justin was our pilot and was an adventure of a lifetime to see the beauty of the island of Kauai and him answering all the questions we had!  Seeing it from above was a photo opt like no other!  Well worth the price and was fun sitting in the co-pilot seat!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/f3/4a/14/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/f3/4a/13/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/f3/4a/12/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/f3/4a/11/caption.jpg","Written April 24, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tuza","https://www.tripadvisor.com/Profile/murtuzachandra","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/7b/af/57/flyer04596275142.jpg","","5","Apr 2024 • Couples","Amazing not to be missed experience!","We tried going to the Na Pali Coast in our car to see the beautiful views but it was not to be as the whole region was covered with clouds and rain. So to make sure we got to see it we booked a flight with Air Ventures and what a great idea it turned out to be. The plane was a small 6 seater and our pilot was the very young but brilliant, Piper. She did a great job narrating what we were about to see or seeing from the windows. Don't be wary of her age or how young she seems to be. Her flying was faultless and smooth all the way through. If you're looking for an amazing way to explore Kauai then do not hesitate booking with Air Ventures.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/f1/fc/07/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f1/fc/06/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f1/fc/05/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f1/fc/03/caption.jpg","Written April 24, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"patbrogan","https://www.tripadvisor.com/Profile/patbrogan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Groveland, CA","5","","Great flight with a Hawaiian (from Kauai!) native","We had an actual pilot who is a local -Marcus! Even though he is younger than our kids :) he was awesome and knew the island well! The view from a plane is very different than a helicopter as you get more of the big picture but it was calm and scenic.","","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/ef/e4/1c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/ef/e4/1b/caption.jpg","Written April 23, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom S","https://www.tripadvisor.com/Profile/TomS847","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Fleetwood, NC","5","","Kauai is Beautiful","We had Captain Shaydon for our tour.  He was very knowledgeable of the island and pointed out a lot of sites. We left the airport and headed clockwise around the island past our resort in Poipu, the the west side, the canyon, Napali Coast, north shore and cut back across the east side back to the airport.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ed/b4/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/ed/b4/23/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ed/b4/22/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/ed/b4/21/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ed/b4/20/caption.jpg","Written April 21, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jim O","https://www.tripadvisor.com/Profile/T9395EAjimo","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","Apr 2024 • Couples","Amazing experience","Absolutely fabulous!<br />Our pilot, Justin was spectacular.<br />He explained any turbulence we experienced well and we felt safe and comfortable.<br /><br />The entire tour was incredibly beautiful!<br /><br />Highly recommended!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ed/ac/ae/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/ed/ac/ad/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/ed/ac/ac/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/ed/ac/ab/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/ed/ac/aa/caption.jpg","Written April 21, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Donald D","https://www.tripadvisor.com/Profile/515donaldd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Brookfield, WI","5","","Fantastic views and smooth ride!","We had a fantastic time. Friendly and accommodating employees.  Started with making sure the flight would be perfect so we delayed and rebooked to better weather.   Macha the pilot did a fantastic job explaining the flight process and did a wonderful job as an aviator.  <br /><br />We saw so many cool things.  He just refused to take us over the<br />Military base and engage in a dog fight with the aircraft that would have prevented us from going over the base!","","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/c4/6a/fb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c4/6a/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c4/6a/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c4/6a/f8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c4/6a/f7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c4/6a/f6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c4/6a/f5/caption.jpg","Written April 1, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jen H","https://www.tripadvisor.com/Profile/955jenh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Cranberry Township, PA","5","","Highly recommend!","Amazing!  Piper was a great pilot and our family of 4 (ages 7 and 8) loved every minute.  When I asked them what their favorite part of vacation was they both agreed that this tour was the best!","","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/c4/32/1d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c4/32/1c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c4/32/1b/caption.jpg","Written April 1, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LeonidTraveler","https://www.tripadvisor.com/Profile/LeonidTraveler","https://media-cdn.tripadvisor.com/media/photo-o/15/9f/43/0d/caption.jpg","Laurel, MD","5","","A must tour for Kauai","The only thing we should’ve done differently is to book this tour at the beginning of our visit to Kauai. Our pilot, Piper, was extremely informative and great tour-guide of the island in addition to being a great pilot. The entire activity was very well organized and necessary details communicated in timely manner. Definitely recommend if you’re visiting Kauai.","","0","","Written April 1, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dave A","https://www.tripadvisor.com/Profile/daveaQ9904BZ","","","5","Mar 2024 • Couples","Scenic air tour of Kauai","Beautiful clear skies over the island to see that magnificent landscapes and costal areas of the island.  Great way to see the many canyons and waterfalls. <br />Lucky to see some groups ot Humpback whales out to sea and pilot took us down for a closer look.  Excellent commentary from the pilot describing what we were seeing throughout the trip.<br />Highly recommend the tour and AirVentures.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/b2/6b/0c/caption.jpg","Written March 23, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Abigail T","https://www.tripadvisor.com/Profile/abigailtV2219QJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","5","Mar 2024 • Family","Incredible views!","Piper was an incredible pilot and showed us everything around the island. She was very informative and made sure both sides of the plane saw everything. She was mindful of how everyone was feeling and ensuring we all had a great experience. I would recommend this tour to anyone. It was a great way to see the entire island!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/b0/c0/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b0/c0/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/b0/c0/61/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b0/c0/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b0/c0/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/b0/c0/5e/caption.jpg","Written March 22, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Victor S","https://www.tripadvisor.com/Profile/victorsZ6051TZ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Waxhaw, NC","5","Mar 2024 • Couples","Cessna air tour of Kauai","Great experience, our pilot Josh was excellent. He made you feel comfortable and maneuvered the plane to see sites. Highly recommend!","Couples","0","","Written March 22, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sharon S","https://www.tripadvisor.com/Profile/H211ADsharons","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Cherryville, NC","5","Mar 2024 • Family","This is a must on your Kauai itinerary! You won’t regret it!","Had a blast! The views were awesome and much better in person than in any magazine. Our  guide was super fun! Even saw a whale breech! Added bonus!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ac/77/1f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/ac/77/1e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ac/77/1d/caption.jpg","Written March 20, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"GlobeTrotting801842","https://www.tripadvisor.com/Profile/GlobeTrotting801842","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","5","","Must see from the air !!","On time, courteous, only 3 passengers which was great.  Piper was a Great pilot; she flew the plane in perfect positions to get us wonderful pictures. And she explained what we were seeing in a very understandable manner.  Would love to fly with her again.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/9d/d7/f3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/9d/d7/f2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/9d/d7/f1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/9d/d7/f0/caption.jpg","Written March 12, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jalee58","https://www.tripadvisor.com/Profile/jalee58","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Rochester, MN","5","Mar 2024 • Couples","Fantastic arial tour of Kauai","We had a great time once we got off the ground and got used to flying in a small airplane. Justin our pilot did an amazing job of narrarating all the sites we flew over. Some were a bit hard take photos of as we had to be at a higher altitude to stay out of the turbulance. But Justin got everyone on board the best view possible of everything. We probably won't ever visit Kauai again, which is why we took the tour. From beginning to end the entire staff is very friendly and professional in every way.","Couples","0","","Written March 11, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lisa H","https://www.tripadvisor.com/Profile/lisahF4065CP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Mar 2024 • Family","An amazing experience!","The tour was amazing!  Piper was an awesome pilot and showed all the island!  An absolute amazing adventure. 10 Out of 5 stars.  Highly recommend.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/96/74/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/96/74/c7/caption.jpg","Written March 8, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael E","https://www.tripadvisor.com/Profile/N1046QBmichaele","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Sherwood Park, Canada","5","","Kauai island flight","James was an excellent pilot. A few bumps but that is expected. Lots of tremendous views. Great memories, was also nice James was able to share lots of local history and insight as a native Kauai resident. Moving onto the next chapter flying commercial airlines. Recommend it to anyone. Left early as well which was a pleasant surprise. Mahalo and Aloha 🌴😎","","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/96/0c/d3/caption.jpg","Written March 8, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ta590745","https://www.tripadvisor.com/Profile/Ta590745","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","Feb 2024 • Family","Awesome tour & pilot!","Nice way to see beautiful Kauai. Glad we chose these guys, the whole team was great. We will recommend this to our friends.<br /><br />Our pilot, Josh was amazing. Friendly, experienced and easy-going  (melted some flying apprehensions)  while being informative, attentive, and fun. Also, his food recommendations were some of the best we had!<br /><br />Seeing the island from the air helped us choose what areas we wanted to visit the following days. We would do it again. This tour was a highlight of our trip!","Family","0","","Written March 3, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maine2Trvl","https://www.tripadvisor.com/Profile/Maine2Trvl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Maine","5","Feb 2024 • Family","Great way to see Kauai!","We booked AirVentures when our reservation was canceled unexpectedly by another plane company. I'm so glad we booked with this company instead! Their customer service is friendly and professional. My husband, daughter and I were very comfortable and the ride was smooth. Two of us get motion sickness, so the helicopter rides were never an option. This experience allowed us to see the highlights of Kauai and focus our time on other activities. Highly recommend!!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/8a/e5/1f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/8a/e5/1e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/8a/e5/1c/caption.jpg","Written March 2, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rick S","https://www.tripadvisor.com/Profile/R2063YHricks","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","","Great experience","Great way to see the island. The pilot was very knowledgeable and it was a great experience. Would do it again in a heartbeat.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/72/57/8a/caption.jpg","Written February 17, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"amester1974","https://www.tripadvisor.com/Profile/amester1974","https://media-cdn.tripadvisor.com/media/photo-s/02/6d/f1/b3/amester1974.jpg","Kingston, Canada","5","","👌👌👌👌","This was an amazing experience.  Very close to port ( on cruise).  Took Uber <br /><br />The pilot was Shaden and he was a host and gave us a fabulous commentary when on plane.<br /><br />I was on a knee walker and it was no issue for me to get on and off the plane. They brought the walker back to plane on return.<br /><br />Clean facilities.  <br /><br />And the price was very competitive!  ","","0","https://media-cdn.tripadvisor.com/media/photo-o/2b/72/40/76/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/72/40/75/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/72/40/74/caption.jpg","Written February 17, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Misty R","https://www.tripadvisor.com/Profile/993mistyr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Feb 2024 • Family","Wonderful","We enjoyed a beautiful trip around the entire island.  We were able to see humpback whales from the air.  The Napali coast is incredibly beautiful.","Family","0","","Written February 12, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
