"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Keikochan55","https://www.tripadvisor.com/Profile/Keikochan55","https://media-cdn.tripadvisor.com/media/photo-o/0b/9b/35/93/keikochan55.jpg","Los Angeles, CA","5","Jun 2016 • Family","Glad we flew with Wings Over Kauai Air Tour!","It was our fist time visiting Kauai, and seeing Na'Pali coast was a big deal for us. But my daughter was just too little for a hike or any boat tours... Then, lucky us - we found Wings Over! Ta-dah! We booked a Cessna which we fitted comfortably and was perfect.<br />Smooth flight and great guide by Bruce. Like other reviewers said, not just a Na'Pali coast, but it's really a great way to see Kauai for its whole island from the sky. Wish the weather was a little more sunny, but overall we enjoyed it very much! Highly recommended!","Family","0","","Written June 13, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Judylyn","https://www.tripadvisor.com/Profile/Judylyn","https://media-cdn.tripadvisor.com/media/photo-o/2e/cf/a7/75/judylyn.jpg","Idaho","4","May 2016 • Family","Smooth Ride Over Beautiful Kauai Island","We had booked the Airvan for a private charter. The debate of helicopter vs airplane was a big deal with the five of us. What I really liked about the airplane is that the whole family can fly at the same time and able to talk with one another. The other concern I had if my stomach can handle the helicopter's maneuvers. There were a helicopter every 10 min. over our heads when we were at every beach and hikes, kind of sad. There were five in our group and four sat on the right side. I got to sit in the back next to my daughter-in-law, kind of in the middle. I stretched to see and Marcus turned for me to see specific areas of the Napili Coast. Prior to the flight, the young lady at the office kept bringing up that they might not fly due to the weather. I understand the conflict of not flying that day but the lady asked over and over about when the next dates for us, I was getting angry after a while because my hubby was wheeling and dealing with dates and times. I wanted to wait until Marcus came back from the flight to see how it goes first. Marcus passed out a couple of DVDs to the previous group while they were thanking him. He walks by and says he is ready to fly us around, the office lady frowned and questioning him with whispers. We got our photo taken, then climb in the plane, and put on headphones. There is music playing during the whole trip as well as the pilot talking with us. Reflection on the windows were a big concern, wear dark clothes. Lots of photo opportunities, got to see all the waterfalls to the ocean line too. We booked for 2:30, perfect time in May. A discount was offered with the DVD when we landed, we purchased but not opened yet. Most of our group was nervous about plane fears but they were fine. The ride was smooth with the small part of landing.","Family","0","","Written June 10, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stephanie S","https://www.tripadvisor.com/Profile/stephanies736","https://media-cdn.tripadvisor.com/media/photo-o/0a/2e/d3/7e/stephanie-s.jpg","Brisbane, Australia","5","May 2016 • Couples","A 'MUST DO' in Kauai!! Do not miss this!!!","Our trip over Kauai was breathtakingly beautiful! We were very lucky as we had a very clear day and had a wonderful view all around - amazing Na'Pali coast, too many waterfalls to count, Waimea canyon and more - it was definitely one of our trips greatest highlights! Our pilot Marcus was knowledgeable and shared many interest facts about the island - what a great guy too! Due to overcast weather when we had originally booked, we opted to change our flight dates - really, you could not find better customer service anywhere - what a lovely group of people that work at Wings over Kauai - stand out day, stand out people, we will never forget our trip over Kauai and the next time we will book to go again - cannot recommend this enough!!","Couples","0","","Written June 4, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MPAZ111","https://www.tripadvisor.com/Profile/MPAZ111","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/95/avatar021.jpg","Arizona","5","Jun 2016 • Family","Worth it!","We debated and debated on whether or not to take an air tour and then whether or not it should be by plane or helicopter.  The reviews (and the price) of Wings over Kauai won out.  Great decision!<br /><br />We booked an afternoon flight in the Air Van.  Most of the seats were on the coveted right side of the plane (all tours fly clockwise around the island).  Even the person in the middle back seat had a great view of all aspects of the tour. Marcus, our pilot, did a great job.  He started by recounting his experience as a pilot and instructor, immediately putting everyone on board at ease with his experience and skill. <br /><br />Marcus did a nice job narrating the flight and providing historical information. Music was played throughout the flight providing a nice background.  We got a kick out of the theme from Jurassic Park playing as we flew over ""Jurassic Falls"".<br /><br />I am sure that the tour was longer than the advertised 65 minutes.  We circled the entire island and really felt we received our money's worth.  We highly recommend the professionalism and friendliness of Wings over Kauai.","Family","0","","Written June 4, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott B","https://www.tripadvisor.com/Profile/rocknrolr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","Springfield, MO","5","May 2016 • Family","Excellent Experience All the Way Around!","Val and Marcus were extremely personable and the air tour itself was awesome..  Marcus provided a very interesting narrative during the flight and seemed to be an extremely competent pilot.  I'd recommend this service to anyone travelling to Kauai, it's a can't miss for sure!","Family","0","","Written May 31, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"NRGTR8R","https://www.tripadvisor.com/Profile/NRGTR8R","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/95/avatar021.jpg","Henderson, NV","5","May 2016 • Couples","Family operation,  with safe, knowledgeable staff.","My wife and I had a wonderful flight with Wings over Kauai.  Our flight around Kauai was the highlight of our trip. The weather had been cloudy and for a 4 pm flight we still saw tons of Waterfalls. Na Pali Coast and the North Shore is not to be missed.<br />We highly recommend Wings over Kauai! ","Couples","0","","Written May 31, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"f9saunders","https://www.tripadvisor.com/Profile/f9saunders","https://media-cdn.tripadvisor.com/media/photo-s/0b/88/22/56/f9saunders.jpg","Newton, KS","5","May 2016 • Couples","Perfect, private air tour","This is only Air Service on the island that provides a couples tour of the island by air. We booked the Cesena and Bruce, the owner, took on a customized flight to allow us to see the parts of the island available (due to clouds), they also gave us the option of booking later in the week if we wanted. We still saw the NaPai coast line and what seemed like hundreds of waterfalls (only possible by air).  We picked Wings Over Kauai because it is safer, and the very personalized approach. My wife even got to do the pre-flight checklist with Bruce. We enjoyed the personal attention from the team (Bruce and his wife). This is so much better than the approach at the other places where every helicopter or plane only flys when the flight is full. Great start to our vacation on Kaui.    ","Couples","0","","Written May 30, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lulusmom64","https://www.tripadvisor.com/Profile/lulusmom64","","san leandro, california","5","May 2016 • Couples","great flight over Kauai","We opted for this small plane tour rather than a helicopter, partly because it was much more economical, and also because we didn't want to get stuck in a helicopter seat with a lousy view, which can happen.  We weren't disappointed. Bruce took us all around the island, offering interesting tidbits of history and trivia, and the views were fantastic. My husband had a little flying experience and got to help with the take off and fly a little bit too, which thrilled him.  We even got a short video included as a memento of the flight. We've never done the copter tour, so I can't compare, but I can't imagine that it would have been any better, just different, and much more expensive.","Couples","0","","Written May 30, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JoviGranger","https://www.tripadvisor.com/Profile/JoviGranger","https://media-cdn.tripadvisor.com/media/photo-s/08/46/c8/42/jovigranger.jpg","","5","May 2016 • Family","Awesome value, take your own GoPro!","This was such a good experience! Marcus (I think his name was) was a cool guy, super smooth flight with amazing views. My wife, 2 year old son and I went in the air bus with another couple. They gave our son a nice little blue bear to calm his crying before getting on board which was super nice. Very quick to get off the runway and fairly loud, I used my hands to cup my boys ears as he wouldn't wear his earmuffs. Once we were in the air he fell asleep 20 minutes into the 60 minute round island trip. The pilot was great.<br />The only time I nearly died was from drowning when my wife fed me a can of coke, my hands weren't free and she never stopped pouring. I also strapped my GoPro to the wing for $25, easily worth it.<br />Plus my boy got to keep the bear.<br />Awesome value 🛩🛩🛩","Family","0","","Written May 22, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"traveler81657","https://www.tripadvisor.com/Profile/traveler81657","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Denver, CO","5","Apr 2016 • Couples","Awesome staff, great customer service!","We chose Wings Over Kauai as my boyfriend had never been on a small plane, and it was MUCH cheaper than the helicopter tours (our tour was $300). This company had the best customer service ever! On our scheduled day, we arrived early and Mary got us checked in, weighed, etc. The wind was really picking up and it looked like a big rainstorm was moving in. Mary checked with Marcus (the pilot) to see how conditions were elsewhere on the island. Marcus replied that conditions were not very good for sightseeing and getting worse. He and Mary suggested that we should cancel for the day and try again the next morning, in the hopes of a much better trip. Note: we had booked an afternoon trip but Marcus and Mary said that morning trips are usually a better bet for good weather and visibility. We got booked onto a tour the next morning with no problem and at no charge.<br />Meanwhile, we asked Mary for recommendations on what to do since it looked like a thunderstorm was moving in. She suggested going to the west or south side of the island which she said was usually sunny. Since we had a Jeep, she recommended we go to Polihale Beach. This turned out to be breathtaking, and we were so glad she recommended it!<br />The next morning we went on our tour. There were two other people with us, and we all had window seats. Also provided in the plane were waters, cool wet towels, ginger candies, and ginger ale for motion sickness. My boyfriend got motion sick, and the pilot and other passengers were most helpful in helping me get him the towels, ginger, etc. to feel better.<br />Marcus was an excellent guide, and had personal stories about some of the sights we saw, as well as general information, which helped make the flight tour that much better.<br />We had our picture taken with the plane before flight, and when we returned, we got a CD with our picture and some of the music that was played during the flight. Unlike some other companies, there was no charge for this great souvenir.<br />We thought the plane tour was better than doing a helicopter tour as we were able to fly higher and get better views and pictures of sights such as the Na Pali coast. We saw helicopters that were flying lower and closer to the cliffs, but we preferred to have our views of the entire cliff from top to bottom, instead of just a small portion of the cliffs.<br />This was our favorite thing we did on Kauai, this is a must-do!","Couples","0","","Written May 14, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"texasdoc01","https://www.tripadvisor.com/Profile/texasdoc01","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Kailua-Kona, HI","5","May 2016 • Couples","Amazing experience!","My friend Austin and I took the Cessna tour with Bruce and could not have been more delighted.  Bruce, our pilot, is a highly experienced commercial pilot and flight instructor, not to mention a tremendously friendly and talented tour guide.   Everyone was cheerful and made us feel welcome.   The scenery was absolutely breathtaking and the flight in the Cessna 172 was smooth and comfortable.   I could not recommend Wings Over Kauai any more highly!","Couples","0","","Written May 10, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Arnold R","https://www.tripadvisor.com/Profile/ArnoldR536","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Saint Louis, MO","5","May 2016 • Couples","Great Flight Around Beautiful Kauai !","We were tossing up whether to do a helicopter tour or a flight tour around the Island and settled on the flight.  We were to go the day before which was cloudy and rainy and Val (the office manager) called and suggested we delay a day - which we accepted - for both the views and for safety.  The weather turned out to be beautiful - blue skies in the east and south which turned cloudy on the west and over the mountains.  The views and colors of the water, coastline, and mountains were spectacular.  It was just Margaret and myself on the tour on the Cessna with our pilot Bruce. Bruce is a retired geneticist with a PhD from Virginia and has been flying for over 30 years including over 10 years on Kauai. Margaret took the pics from the back while i just took it all in from the front.  Take it - its well worth it.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0b/21/c9/c4/ready-to-go.jpg","Written May 6, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lacey M","https://www.tripadvisor.com/Profile/577laceym","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Santa Clara, UT","5","Apr 2016 • Couples","Must do - simply breathtaking!!","My husband  and I booked a flight with Wings Over Kauai for our first trip to the island in April 2016.  What a great decision it turned out to be!!!  At check in, Caitlin was fantastic. She took our photo outside the plane and had it ready for us with a CD of the songs we heard on the tour when we returned. She even put together a little cooler with cold rags and ginger candies in case I needed it, which I thought was above and beyond. Bruce was a great pilot and conversationalist.    We saw so many beautiful sights.  I bought the video at the end and have watched it a few times or will just have it on in the background while I cook or clean. :)  Thank you all so much for the wonderful experience.  I am a bit claustrophobic and not the biggest thrill seeker there is. We watched some helicopter tours getting very close to the rocks and things in the canyons one day and were SO glad we chose to do the airplane tour with you instead.   I highly recommend this company. Bruce knows what he's doing and it is worth EVERY penny!!","Couples","0","","Written May 5, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"speeddeacon","https://www.tripadvisor.com/Profile/speeddeacon","","Manteo, NC","5","May 2016 • Couples","Great aerial overview of Kaua'i","This was our first tour on Kaua'i and it couldn't have been better. Bruce, the founder of the company, gave my wife and I a fantastic tour, including history, agriculture tidbits and interesting facts about various things. The weather was good our particular flight and turbulence was very minimal.<br /><br />Later in the week we did a helicopter tour as well and they actually compliment each other nicely. The plane was more comfortable and much quieter than our doors off chopper. Bruce uses high quality headsets and we heard every word he said, unlike the chopper that we missed probably 25% of the dialogue.<br /><br />The plane stays above most attractions whereas the chopper dips in and out of them. Both are very enjoyable and sort of serve different purposes. I was able to Video the flight too, which will serve as a nice reminder of the trip. They also sell even better videos if you like.<br /><br />The cost is roughly half of a helicopter, which makes it by far the better value. I highly recommend this tour.","Couples","0","","Written May 4, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"grabowcp","https://www.tripadvisor.com/Profile/grabowcp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Washington DC, DC","5","Apr 2016 • Couples","Highlight of our trip","My wife and I did a 9am Cessna trip for two last week and it was without a doubt the highlight of our trip to Kauai. My wife was a bit nervous before the flight but as soon as we took off all of that disappeared. Instead of nerves she spent the hour-long flight in awe of the beauty of Kauai -- even getting tears in her eyes at the sight of the Napali Coast. Marcus was both an awesome pilot and tour guide, and being in a plane enabled us to see sights of the island's interior that simply otherwise would not have been possible. Even with less than ideal weather, particularly with clouds around Hanalei, it was still a great experience and the rainy weather contributed to more dramatic waterfalls in the island's interior. Lastly, the cost of the flight is an outstanding value, being only a bit more than a boat tour of the Napali Coast we had done the previous day and almost half the cost of some helicopter tours we had looked at. I will be recommending this experience to everyone I know who visits Kauai!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0b/14/81/24/near-waimea-canyon.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0b/14/80/ef/napali-coast.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0b/14/80/da/kauai-s-southern-coast.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0b/14/80/be/napali-coast.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0b/14/80/af/napali-coast.jpg","Written May 1, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"fredeo22","https://www.tripadvisor.com/Profile/fredeo22","","Ottawa, Canada","5","Apr 2016 • Friends","Wonderful pilot, spectacular views of Kauai","Our party of 6 went on the 4pm flight with Marcus, our pilot. Kate-lynn was very friendly and she made the check in fun and informative. The aircraft is spacious and very comfortable. The noise-cancelling headsets with microphones were perfect, allowing us to ask the pilot questions and talk to each other. The flight was smooth and the views were spectacular. Marcus pointed out so many features of the landscape and his commentary was very interesting. We saw the Napoli coast 3 different ways on this holiday, by foot on a hike, by water from a zodiac and by air, during this flight. The views from this flight are unforgettable and were the best by far. We will do this again when we return to Kauai!","Friends","0","","Written April 30, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chelsea J","https://www.tripadvisor.com/Profile/687chelseaj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Memphis, TN","5","Apr 2016 • Couples","Amazing Experience, do not miss out!!","My husband and I took the Cessna tour for two with Bruce and it was the highlight of our visit to Kauai! We took a helicopter tour when we visited the Big Island four years ago which was a little rough, so we opted to try a plane and are so glad we did! Bruce was a wonderful pilot and tour guide and we loved the family atmosphere that Bruce and his family created. We saw amazing scenery throughout our hour long flight and definitely felt like we got the better end of the deal there! If you're debating between a helicopter tour and Wings over Kauai, choose the plane, you won't regret it!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0b/0f/ce/8d/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0b/0f/ce/71/wings-over-kauai-air.jpg","Written April 29, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"CNevarez777","https://www.tripadvisor.com/Profile/CNevarez777","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Ashburn, VA","5","Apr 2016 • Couples","Visiting Pilot. Great experience!!! ","As a visiting pilot from the mainland my wife and I did an instruction/tour with the owner in the C172. Great flight, great company and all PIC time. I would recommend them to any pilot wanting a supervised flight around Kauai or for their group flights. <br /><br />Wonderful family business. Don't forget to pet the beautiful pup at the office! ","Couples","0","","Written April 26, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SunnyTrvlLvr","https://www.tripadvisor.com/Profile/SunnyTrvlLvr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Niles, MI","5","Apr 2016 • Couples","Outstanding","We did the Cessna Tour for two today. From the moment we checked in with Caitlyn until we touched back down at the airport and our flight with Captain Bruce was over, we felt like the most important clients of the day. Flight conditions were great, the early morning clouds were gone by the time we took to the air at 9am and the sights were wonderful. I have also done a helicopter tour of Kauai, and have to say that the personal attention and roughly 50% cost savings are well worth the minor inconvenience of maybe catching a wing in a picture or two. I also think that the option of buying a video of your particular flight for $50 is a good deal.","Couples","0","","Written April 25, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Josue L","https://www.tripadvisor.com/Profile/VamonosLetsGoAndiamo","https://media-cdn.tripadvisor.com/media/photo-s/0a/a0/73/08/josue-l.jpg","Gallup, NM","5","Mar 2016 • Couples","Awesome tour","It was a wonderful airplane tour over the beautiful island of Kauai. The guide/pilot was a good host. The flight was fairly smooth overall. It provides an interesting perspective of the island and of whales in the ocean as well. Definitely worth doing for the price of admission being so much cheaper than the helicopter tours.","Couples","0","","Written April 21, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"petite_nemo","https://www.tripadvisor.com/Profile/Maude_29","https://media-cdn.tripadvisor.com/media/photo-o/0b/a5/ec/7c/maude-29.jpg","Quebec City, Canada","5","Apr 2016 • Couples","Once in a lifetime experience","Captain Marcus was absolutely amazing. The views were spectacular,the plane felt very safe, Marcus was incredibly knowledgeable about the island and from the beginning to the end this experience was both perfect and unforgettable. We really appreciated the fact that we all had a window at the right so we saw everything including surealist rainbows and the fact that we could hear music plus explanations very clearly in our headset all trip long. Did not feel anything at the landing because it was so smooth. Only 200% positive things to say about this company. Oh and they also let us reschedule our flight for no fees because on the day it was initially planned it was raining and visibilty would not have been interesting.","Couples","0","","Written April 20, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Christopher G","https://www.tripadvisor.com/Profile/christophergG7168EY","https://media-cdn.tripadvisor.com/media/photo-o/09/c1/03/14/christopher-g.jpg","Oxted, UK","5","Mar 2016 • Friends","Stunning Flight","An hour long flight in a Gipsland GA-8 Air Van giving us great views as we flew over all the main sights - Waimea Canyon, Na Pali coastline, Hanalie Bay.  Absolutely stunning scenery and with interesting commentary from the pilot.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/0a/f3/07/a5/our-pilot.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0a/f3/07/90/na-pali-coast.jpg","Written April 19, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"cdee30","https://www.tripadvisor.com/Profile/cdee30","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Massapequa, NY","5","Apr 2016 • Couples","Wonderful trip with Wings Over Kauai!","My husband and I as well as two friends were recently in Kauai for two days on a cruise.  We booked a flight for the four of us in order to get to see the parts of the island that aren't accessible by car.  From beginning to end, our trip was enjoyable.  Val picked us up for the short trip to the airport and also explained to us what to expect on our flight as well as the safety requirements.  She was knowledgable and very enjoyable to speak with.   Marcus was our pilot.   He was great, both in giving us a nice smooth flight and in explaining all the sites around us.  The scenery was beautiful!  We all thoroughly enjoyed the flight and would highly recommend this company.","Couples","0","","Written April 18, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"AviatorYW","https://www.tripadvisor.com/Profile/AviatorYW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Wilmette, IL","5","Apr 2016 • Couples","Aerial tour worth your time and money!","This is our first visit to Kauai.  My wife and I decided to take this aerial tour (two of us with Bruce as the pilot/tour guide) instead of helicopter tour for two reasons.  First, we have the Cessna 172 to ourselves, and it gives me the opportunity to fly the plane (I am a certificated commercial pilot) and learn about mountain flying from Bruce.  Second, it is considerably less expensive than a helicopter ride (and sharing the ride with several others) of the same duration (70 minutes).<br /><br />The aerial tour goes through all the scenic spots, some of which are simply unreachable by car.  The majestic views of the mountains (especially the Waimea canyon) and the waterfalls are best appreciated from the air.  Bruce spent 7000 flight hours (out of his 13,000) flying around these islands.  No wonder he is so knowledgeable about Kauai.  He has this calm demeanor that would put non-flyers at ease.  I would fly with Bruce any day.  He is a first-rate pilot and tour guide.  We will no doubt drop by Wings Over Kauai and check in with Bruce the next time we come through Kauai!","Couples","0","","Written April 15, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jenn Z","https://www.tripadvisor.com/Profile/ohhhjenny","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","May 2015 • Couples","Amazing and affordable aerial tour!","I am a very anxious flyer but wanted to see the Na Pali coast badly so I booked a private tour in the Cessna.  Bruce was our pilot and he was excellent at giving the tour and making me feel at ease.  I get very bad motion sickness and have a phobia of planes but I would do this again in a heartbeat.  Despite stronger than average winds the day of our flight, it was the smoothest flight (and landing)I have ever experienced thanks to Bruce flying a slightly altered route for us.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0a/e7/bf/a5/view-from-the-backseat.jpg","Written April 14, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jayfdermody","https://www.tripadvisor.com/Profile/jayfdermody","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","San Anselmo, CA","5","Apr 2016 • Couples","Highly recommend the instructional flight if your interested in flying at all","My first time in a light plane and Bruce did a great job with both the first time instruction as well as a tour of the island. You don't need any previous flying knowledge, and if you are interested in just having some fun steering an airplane I highly recommend booking an instructional flight. The views were great, and it was so cool flying into a tower controlled airport.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0a/e0/58/d1/preflight.jpg","Written April 11, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elmer S","https://www.tripadvisor.com/Profile/829elmers","","","5","Apr 2016 • Couples","Wings over Kauai flight","My wife and I were in Hawaii and decided to fly over the Napali coast while in Kauai on April 2nd. After researching our options we settled on  Wings Over Kauai Air Tours. It turned out to be the highlight of our entire trip. Josh was our pilot and he was not only a skillful, well-qualified pilot, but so knowledgeable on what everything was that we were seeing and telling us stories of what movies were filmed in different locations. We flew to the south toward Poipu then turned to the north and flew across Kauai toward Waimea Canyon. Josh described all the sights below. After passing Waimea we came across to the ocean at the top of the Napali coast and flew all along in amazement of the beauty that was passing below. We were all seated on the right side of the plane so it made viewing everything so easy. It was a very clear sunny day and words cannot describe the beauty of the coastline. The hour-long flight went by so quickly and we didn't want it to end. Everyone at Wings Over Kauai were so friendly whether making a reservation, getting our preflight orientation,  talking to the pilot, etc. We even met their dog who hangs out there. First class operation from the ground to the air. We highly recommend using them to see Kauai.","Couples","0","","Written April 11, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Phyllis A","https://www.tripadvisor.com/Profile/PhyllisA180","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Covington, LA","5","Apr 2016 • Couples","Fantastic! ","Awesome adventure! Family run business they were warm, welcoming & very knowledgable. If your looking @ options for flight tours hands down this is the one you want!! We did a private tour & Josh was our pilot he knows the island! Ellen & Caitlin were wonderful @ getting us set up & ready for take off. Thank ya'll very much for everything!! ","Couples","0","","Written April 1, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JaneM0","https://www.tripadvisor.com/Profile/JaneM0","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Cedar Rapids, IA","5","Mar 2016 • Couples","Loved it!","My husband is an experienced pilot with over 5000 hours. I thought he would not like being able to fly the plane on his own as another pilot from the tour must go with you.As it turned out he loved it! The tour guide pilot manned the radio while my husband flew the plane. It helped because the tour pilot knew where to go and pointed out the sites as we flew over. It was the highlight of our trip to Kauai. When and if we come back, we will be sure to do this again. <br />    Since we have been back I have heard my husband talk about the trip with his pilot/students and I can tell he really enjoyed the flight","Couples","0","","Written March 28, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lowens311","https://www.tripadvisor.com/Profile/lowens311","https://media-cdn.tripadvisor.com/media/photo-o/1a/6e/85/c2/caption.jpg","Kansas City, MO","5","Mar 2016 • Couples","Wonderful customer service and flight","I did a lot of shopping around before I booked with Wings Over Kauai, and I am so glad I booked with them! I really thought that the small place (we did the private 2 person Cessna flight) was the way to go over a crowded helicopter for double the price. The owner was our pilot and his daughter checked us in and got us ready...they were both nice as could be and very eay to deal with when deciding whether or not to go due to sketchy weather. We took his advice and went as scheduled and did not regret it. It is hard to find a day without some kind of weather (wind or some rain) in the winter, but he avoided the areas with low clouds and we saw everything that we wanted to see. We purchased the video for $50 and LOVE IT. They piece it together in house and we picked it up a couple fo days after the flight instead of having to pay $5 for shipping. It is over an hour of perfect footage from the wing and even some bits inside the plane--what a memory. You will not regret booking with this awesome family!","Couples","0","","Written March 21, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"BTBFlyboy","https://www.tripadvisor.com/Profile/BTBFlyboy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","Iowa","5","Mar 2016 • Couples","Hawaii in my logbook","Being a lifelong pilot, adding a new state with a landing & takeoff as PIC (Pilot-In-Command) is a big deal to me.<br />So when the wife and I decided to vacation in HI and specifically Kauai, I started researching the possibility of renting an aircraft to fly around the island.That is when I discovered Wings Over Kauai & owner Bruce Coulombe.<br />It turned out to be a great choice and when we finally got to fly (had to re-schedule due to very high winds on the original day we planned to fly) all went smoothly. Bruce handled the radio and acted as our guide while I did the piloting on our circumnavigation of the island in his Cessna 172.<br />In all we flew just over an hour, saw some breathtaking scenery and added the 35th state (and the hardest one to get) to my logbook.<br />If you're a pilot, go to Kauai and don't take the opportunity to fly around the island with Bruce and Wings Over Kauai well......your truly missing out on an experience of a lifetime.<br />Can't wait to see the movies from the Go-Pros attached to the airplane during our flight !!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0a/a0/85/fe/wings-over-kauai-s-cessna.jpg","Written March 17, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"surfer6","https://www.tripadvisor.com/Profile/surfer6","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/5c/avatar034.jpg","Boston, MA","5","Feb 2016 • Couples","The best, period!","It was such a great experience dealing with the Wings over Kauai team from the initial contact to the flight 6 months later. Bruce and his son Carter made the day of flight a memorable one, and as a pilot I appreciate their focus on safety and creating a memorable experience. <br />This is a must do on Kauai. Forget the helicopters. Save some $ and call Wing Over Kauai. You will never forget the incredible experience in their well qualified hands.<br />We'll be back next year for a month, and I will be calling Bruce to  get some lessons on hi wind mountain flying  and another tour around the beautiful island of Kauai. Great job everyone!","Couples","0","","Written March 7, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
