"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Lourdes C","https://www.tripadvisor.com/Profile/F2727IJlourdesc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Jun 2023 • Family","Awesomeness","Our family took a flight and it was THE MOST AMAZING experience… I highly recommend this. Both my teens had the full flight experience and the tour was wonderful. The guide had great info regarding the ecosystem etc. Best time EVER!","Family","0","","Written June 1, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"R C","https://www.tripadvisor.com/Profile/rcG3318GD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","May 2023 • Family","Awesome","Phenomenal. Kids got to fly. Pilot was very knowledgeable and great with kids. We had a great flight over all the island landmarks.","Family","0","","Written June 1, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kara","https://www.tripadvisor.com/Profile/karakd20","","","5","May 2023 • Couples","Birdseye Virw","Eric was wonderful! The tour was amazing. The views are breathtaking. He made sure we got plenty of good pictures without the plane’s wings being in the way. Definitely a tour to remember!!","Couples","0","","Written May 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vincent F","https://www.tripadvisor.com/Profile/F1825KWvincentf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","","Cool","Cool, Thanks for having us. Got to see the islands from different perspective.capt  was cool <br />Aloha - mahalo would try again","","0","","Written May 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"FarAway715799","https://www.tripadvisor.com/Profile/FarAway715799","","Kemblesville, PA","5","","Once in a lifetime experience","We had an amazing flight with spectacular views!! We felt very safe at all times!! Highly recommend to anyone visiting Maui!!","","0","","Written May 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shawn C","https://www.tripadvisor.com/Profile/sosavacs","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Pensacola Beach, FL","5","May 2023 • Couples","Absolutely spectacular!","Pilot was fantastic right from the beginning.   Colors and views of the islands was amazing.  Great overall experience and highly recommend.","Couples","0","","Written May 28, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Melissa H","https://www.tripadvisor.com/Profile/V146UTmelissah","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","","5","May 2023 • Couples","Amazing!!!","Maui plane rides was an amazing choice for a n adventure. I would recommend the flight to anyone that would like a birds-eye view of the Hawaiian islands. The colors were amazing.","Couples","0","","Written May 28, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Caroline B","https://www.tripadvisor.com/Profile/carolinebE3729BI","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","5","May 2023 • Couples","Fabulous","Totally Awesome,  Would recommend this tour..<br />Tour Guide very knowledgeable with Maui Island..<br />Best 60th Birthday ever..","Couples","0","","Written May 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mike A","https://www.tripadvisor.com/Profile/B8446IMmikea","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","May 2023 • Couples","Spectacular ride","Totally great views...awsome sights...excellent over all insight with knowledge and history of Maui.. colors are spectacular ","Couples","0","","Written May 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Slim","https://www.tripadvisor.com/Profile/Slimnnnnn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","May 2023 • Couples","Awesome","Loved it instructor was awesome great views fun and entertaining once in a lifetime experience would do again","Couples","0","","Written May 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Paul J","https://www.tripadvisor.com/Profile/Y4606FSpaulj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","May 2023 • Couples","Amazing","This is one of the most amazing trips we have ever been on. The scenery was breathtaking. Great ambience and very tranquil to see the view from the plane. Thank you for such a great memory. ","Couples","0","","Written May 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shalini K","https://www.tripadvisor.com/Profile/547shalinik","","","5","May 2023 • Couples","Amwzing experience","We had a once in a lifetime experience flying over Maui! Our pilot and guide was very friendly and super knowledgeable! The colors of the water from the top were amazing!","Couples","0","","Written May 8, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Adam G","https://www.tripadvisor.com/Profile/690AdamG","https://media-cdn.tripadvisor.com/media/photo-s/11/95/ab/5a/adam-g.jpg","Lancaster, PA","5","","Amazing!","Amazing experience! The pilot was amazing from the moment we stepped out of our vehicle until we were back on the ground!","","0","","Written May 4, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Donald Norris","https://www.tripadvisor.com/Profile/Odyssey23881026708","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Lancaster, PA","5","May 2023 • Friends","Special","This flight was great and the narration was really very interesting and the landing was just sublime ","Friends","0","","Written May 4, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Regan M","https://www.tripadvisor.com/Profile/reganm261","","","5","Apr 2023 • Friends","Must do planeride","The views were amazing. Would recommend this for anyone visiting. Amazing views of the oceans and the island.","Friends","0","","Written April 30, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Grant M","https://www.tripadvisor.com/Profile/grantmI2107AN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Apr 2023","Best flight","Pictures were amazing. Softies landing I have had. Tour guide was vary knowledge and helpful with the process. ","","0","","Written April 30, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jet52390791007","https://www.tripadvisor.com/Profile/Jet52390791007","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Apr 2023 • Couples","Amazing!!!","Been coming to Maui for 12 years and this was one of the most amazing experiences we've ever done.  You'll see things you will never see again!! Very comfortable ride and would recommend this to anyone anytime!","Couples","0","","Written April 28, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lissa W","https://www.tripadvisor.com/Profile/789lissaw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","","Awesome","We had a wonderful airplane ride. Weather was wonderful and Eric our pilot did a great job. The views were spectacular.!!","","0","","Written April 21, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Patty W","https://www.tripadvisor.com/Profile/OSUmomto2","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","5","Apr 2023 • Couples","A once in a lifetime experience!  You don’t want to miss this!","What an amazing trip! Eric made me feel comfortable the entire flight and is an amazing pilot.  If you want to see Maui in all its glory, you must book a flight.  It’s the only way to see parts of the island.  You won’t be sorry!","Couples","0","","Written April 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Enby G","https://www.tripadvisor.com/Profile/enbyg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","5","Apr 2023","Exhilarating","The trip was amazing, we went up into the sky and flew around, I think the best part was when we go.","","0","","Written April 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shelby c","https://www.tripadvisor.com/Profile/D2732KNshelbyc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/24/default-avatar-2020-60.jpg","","5","Apr 2023","Amazing","It was amazing the view was amazing! Our pilot was great, really funny and a good pilot. The pictures were clear and very pretty. I can’t explain how amazing it was.","","0","","Written April 8, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"David A","https://www.tripadvisor.com/Profile/davidaG6677XY","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","5","Apr 2023","8 year olds dream come true!","We had a great time on the flight! Eric was full of great info and made us all feel welcome and safe. Beautiful views! My 8 year old son who loves planes got to sit in the co-pilot seat and even got to fly! It was incredible! ","","0","","Written April 7, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Deborah B","https://www.tripadvisor.com/Profile/L1191MRdeborahb","","Newark, OH","5","Feb 2023 • Couples","Just Back: Always Wonderful","Whale watching with Pacific Whale was wonderful, as always. Went a little earlier this year in the hope of seeing more whales. Did see more baby whales but fewer competition groups (where the male whales are showing off to attract the females by breaching & slapping the water). Arrived in Maui 2/20/23. Left 3/1/23. More rain than usual. Three trips with Pacific Whale - snorkeling, whale watching & dinner cruise. All were first rate. In addition to whales, saw Bottle Nose Dolphins, Spinner Dolphins & crew member thought she spotted Hammerhead Shark. Trip to Haleakeala to see the sunrise is always ""iffy"" and was a disappointment this time. It was clear and warm when we boarded the tour bus at the ocean at 2 a.m. but, by the time we reached the crater, it was 40 degrees. raining, windy & so foggy you couldn't see anything. The breakfast on the way back down, however, almost made up for the disappointment. ","Couples","0","","Written April 4, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ben","https://www.tripadvisor.com/Profile/Nomad57253911093","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","5","","Amazing Tour","Eric our pilot was wonderful! We saw incredible views of Hawaii you can only see from the air. I also got to try flying the plane!","","0","","Written March 17, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Xterra1","https://www.tripadvisor.com/Profile/Xterra1","","Phoenix, AZ","5","","Amazing experience","Was awesome and smooth. Eric did great inspite of being issues with the original plane.<br /><br />Great views of all the islands and the whales","","0","","Written March 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Venture511181","https://www.tripadvisor.com/Profile/Venture511181","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","5","","Unforgettable experience","This was a fantastic experience viewing Maui from the airplane. E we loved looking at the whales with calves. Lovely blue and aquamarine life.","","0","","Written March 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"S C","https://www.tripadvisor.com/Profile/scS833VL","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","Mar 2023 • Couples","Best day ever","Everything was amazing the view breathtaking this was really the best day if my life and I'm kit even kidding","Couples","0","","Written March 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chris B","https://www.tripadvisor.com/Profile/chrisbJ1011IY","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Mar 2023 • Couples","Beyond outstanding","This was the moat incrediexoerience of my life. My wife moves the views and the experiences was amazing. Recommebd","Couples","0","","Written March 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DSB","https://www.tripadvisor.com/Profile/DanSue2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Edmonton, Canada","5","Mar 2023 • Couples","Fantastic flying tour","We thoroughly enjoyed the flight with Eric. A highlight was seeing Kahoolawe up close, had flown over the other islands in the past but always missed that one. Excellent experience!!","Couples","0","","Written March 6, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jamie R","https://www.tripadvisor.com/Profile/P7524VVjamier","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Feb 2023 • Couples","Amazing","The tour was so personalized. Eric would circle around to make sure that we got the perfect shot of the most amazing views. The customer service was amazing. Eric had endless knowledge of every island.","Couples","0","","Written February 24, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"timme g","https://www.tripadvisor.com/Profile/timmeg2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Feb 2023 • Couples","wonderful","experience of a lifetime<br />loved it<br />Would recommend to everyone<br />My kids would love seeing their Dad <br />My friends would all enjoy","Couples","0","","Written February 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"David M","https://www.tripadvisor.com/Profile/davidmO7985CA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","5","Feb 2023 • Couples","Spectacular","Circling the volcano with Eric’s vast knowledge and enthusiasm was a definite highlight. What a fabulous experience we had.","Couples","0","","Written February 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marlena","https://www.tripadvisor.com/Profile/84Marlena","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Saint Paul, MN","5","Feb 2023 • Couples","Book it!","It was an UNREAL experience! We had an amazing time with Eric and those memories will stay with us forever. We are here on our honeymoon and I highly recommend booking this - you won’t regret it!","Couples","0","","Written February 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"F F","https://www.tripadvisor.com/Profile/739ff","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","Feb 2023 • Couples","Awesome!","We had a great time! The pilot made us feel completely comfortable flying and the views were amazing!","Couples","0","","Written February 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alma S","https://www.tripadvisor.com/Profile/almasO3297WT","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","5","Feb 2023 • Couples","Amazing!","Eric was amazing! The flight was amazing. Got to see views we would never have seen any other way. He even recommended a couple of places to go to in addition to this flight!","Couples","0","","Written February 9, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stephen K","https://www.tripadvisor.com/Profile/stephenkC8694HZ","https://media-cdn.tripadvisor.com/media/photo-s/14/e5/aa/80/stephen-k.jpg","Fairhope, AL","5","","Would do it again.","Great trip and saw so many amazing things.  Eric was a great pilot and pointed out many objects to observe.  Eric made us feel very safe in the plane and made it a smooth ride.  Worth doing.","","0","","Written February 8, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steven M","https://www.tripadvisor.com/Profile/A2163UIstevenm","https://media-cdn.tripadvisor.com/media/photo-s/0b/e6/1f/7d/steven-m.jpg","","5","","Perfection","Amazing <br />A once in a lifetime experience.   <br />Eric is a premium host and pilot. From the He answers questions along the way and it is a completely amazing opportunity.","","0","","Written February 8, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nicholas W","https://www.tripadvisor.com/Profile/nicholaswP192NX","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","","AMAZING! Fly with these folks!","Eric was absolutely fantastic! Great customer service. Working towards PPL and nothing like having PHOG in my logbook!!! So excited and ready to come back again!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/1d/9f/03/caption.jpg","Written February 7, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Samantha M","https://www.tripadvisor.com/Profile/samanthamG3236LH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Feb 2023 • Couples","Fantastic experience!","This was such a cool personalized experience for our trip to Maui. Eric was extremely accommodating, friendly, and knowledgeable. We had a great time seeing all of the islands and the Molokini crater. The water is phenomenal from above, and getting to see whales was the icing on the cake!","Couples","0","","Written February 3, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bruce S","https://www.tripadvisor.com/Profile/brucesQ679HM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Feb 2023 • Couples","Awesome!","There’s really no way to describe the trip, you just have to take it.  Worth every penny.  I’ve never had views like this before.  The bird’s eye view is unrivaled.","Couples","0","","Written February 1, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"khwaage","https://www.tripadvisor.com/Profile/khwaage","https://media-cdn.tripadvisor.com/media/photo-s/02/6a/a8/5a/khwaage.jpg","Hermanus, South Africa","5","","Sehr schön","Unser Pilot Eric wartete geduldig auf uns, da durch einen Unfall die Straße zwischen Lahaina und dem Flughafen komplett gesperrt war. Ich durfte auf der linken Seite sitzen , die eigentlich dem Pilot gehört. Da war ein kleines Fenster, für das Kameraobjektiv, um Spiegelungen zu vermeiden. Der Flug war fantastisch. Eric erläuterte uns viel über die Inseln","","0","https://media-cdn.tripadvisor.com/media/photo-w/28/01/c5/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/01/c5/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/01/c5/61/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/01/c5/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/01/c5/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/01/c5/5e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/01/c5/5d/caption.jpg","Written January 25, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Analiza R","https://www.tripadvisor.com/Profile/analizar2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Jan 2023 • Couples","Just perfect!","Excellent tour! We had a wonderful once in a lifetime adventure and Maui Plane Rides made everything perfect!","Couples","0","","Written January 24, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"J W","https://www.tripadvisor.com/Profile/jwH5895LN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Jan 2023 • Couples","Just wow","Eric, our pilot was wonderful. We had a great trip really lot of a lifetime. Also gave us a lot of education about Maria mountain count Maui county and the five islands that controls are truly a great experience and I will pay all my wife said over and over. Wow.","Couples","0","","Written January 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Fearless00286042228","https://www.tripadvisor.com/Profile/Fearless00286042228","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","","WOW!","We had a wonderful experience. The weather was excellent, and our pal it was even better if we could give him a six star we would definitely worth the trip.","","0","","Written January 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mary H","https://www.tripadvisor.com/Profile/maryhZ7454SI","","","5","Jan 2023 • Family","AMAZING!! A MUST!!","Eric, our pilot, was AMAZING! Beautiful flight of the scenic islands and a smooth flight and landing. Highly recommend if coming to Maui!!","Family","0","","Written January 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maurie","https://www.tripadvisor.com/Profile/Maurieann12","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","5","Jan 2023 • Family","Plane Ride","What an incredible ride! And such a smooth landing, our guide did a fabulous job and such a beautiful experience!","Family","0","","Written January 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MeganTK","https://www.tripadvisor.com/Profile/MeganTK","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Lewis Center, OH","5","Jan 2023 • Family","An unforgettable experience!","An exhilarating experience we will never forget!  Our pilot was great. He made us feel incredibly safe and also gave us breathtaking views. A live volcano and an incredible sunset gave our family the experience of a lifetime!","Family","0","","Written January 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Emma J","https://www.tripadvisor.com/Profile/F7436ONemmaj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","","5","Jan 2023 • Family","Best experience ever","One time experience. Eric was amazing! He made us all feel so safe. If i would go again i would get him.","Family","0","","Written January 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jane C","https://www.tripadvisor.com/Profile/janecK7404VS","","","5","","Unique","Don’t miss this once in a lifetime opportunity to take some natural beauty from above. I saw whales waterfalls and my husband actually flew the plane. So much fun","","0","","Written January 18, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ed Y","https://www.tripadvisor.com/Profile/CptCEY69","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Jan 2023","Airmazing","This was a simply incredible experience. While my daughter and I fly in general aviation airplanes all the time, my wife is a timid flyer. This experience was so smooth and the explanation was so solid that even she enjoyed the trip. We loved the Jurassic Park cliffs. We flew over Moloka‘i. The rim of the submerged volcano is amazing. Everything about this trip is well practiced and planned. The water is an entirely different color than you see in the whale watching or reef crawling boats. January is a perfect time to go. A whale breached in the half moon of the volcano while we orbited. It's worth the money. “You haven't seen a tree until you've seen its shadow from the sky.” - Amelia Earhart. You haven't seen the majesty of a pod of whales until you've seen them jump for joy from a plane, right above them. - Me just now","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/27/e2/a9/a2/8s-on-pylons-around-a.jpg","Written January 17, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elizabeth K","https://www.tripadvisor.com/Profile/elizabethkN4933BL","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Jan 2023 • Family","Amazing","An amazing experience. Eric did a great job and talked us through the whole flight. Great service as well.","Family","0","","Written January 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"CCasper912","https://www.tripadvisor.com/Profile/CCasper912","","Spokane, Washington","5","Jan 2023 • Friends","Awesome experience","Great experience.  Loved it.  Highly recommend.    Very nice people to deal with.  Worth every penny.  Wonderful part of my birthday trip to Hawaii.","Friends","0","","Written January 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Teresa D","https://www.tripadvisor.com/Profile/H9504NAteresad","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Jan 2023 • Couples","Awesome","Fantastic flight!  It was such an amazing time!  Would recommend this to everyone without hesitation!!!","Couples","0","","Written January 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Daniel H","https://www.tripadvisor.com/Profile/danielhO5647RN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","","Arialtacular","A great personal aerial Island tour of Maui and surrounding islands. Eric was a wonderful guide and pilot who flew us over spectacular terrain and whales in a twin engine Piper Aztec.","","0","","Written January 9, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tremors C","https://www.tripadvisor.com/Profile/tremorsc","","","5","","Amazing flight seeing","Our family of 4 went a fantastic flight seeing tour.  Our pilot was amazing and showed us all the sights on 5 islands.  We saw whales, water falls and just great island beauty.","","0","","Written January 9, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jaipartap","https://www.tripadvisor.com/Profile/Jaipartap","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Pune, India","5","Jan 2023 • Solo","Overwhelmed and good.","Always be overwhelmed and Thankful for people who made it possible for you all as a travel agency also being specific.<br />Have about a couple of days rest with Vegetable and Chicken Momos. And stay blessed. Best wishes.","Solo","0","","Written January 9, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ryan S","https://www.tripadvisor.com/Profile/N611NTryans","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","5","Jan 2023 • Family","Incredible","One of the best experiences I have had! Eric was fantastic and did a great job of showing us how beautiful Maui is! Definitely will have to come back again in the future.","Family","0","","Written January 6, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jay A","https://www.tripadvisor.com/Profile/jayaK3990CU","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Jan 2023 • Friends","Terrific","Enjoyed the amount of area we were able to cover.  The volcano on the big island was very interesting and the view we had was great!","Friends","0","","Written January 4, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian L","https://www.tripadvisor.com/Profile/Daydream625170","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","5","Jan 2023 • Friends","Amazing","Great pilot, great guide. Highly recommended. Smooth flight, let Two off is fly. Views were amazing,","Friends","0","","Written January 4, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nathalia D","https://www.tripadvisor.com/Profile/819nathaliad","","","5","Jan 2023 • Couples","Wonderful","It was an amazing experience! Beautiful! <br />I highly recommend it if you are visiting Maui! We had a blast!","Couples","0","","Written January 3, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott B","https://www.tripadvisor.com/Profile/scottbP1824AD","https://media-cdn.tripadvisor.com/media/photo-s/12/5f/c0/8f/scott-b.jpg","","5","","Amazing unique experience! (And much faster than driving to Haleakala)","This was such an amazing experience! My family and I flew up and around Haleakala crater for unreal views, and a unique vantage point. In a little over an hour we saw more than people who drive seven hours do.<br />Eric was an amazing host, he met us at the car, and was a calming presence throughout. He pointed out lots of great sites and made us feel very comfortable. Our teenage son got to use some of the flight controls as well and flew for a portion of the flight. <br />This was a real highlight of our trip to Maui! It’s a bit pricey, but I would recommend it wholeheartedly.","","0","","Written January 1, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Aegolius","https://www.tripadvisor.com/Profile/neilg401","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","","4","Oct 2022","A memorable and private experience","Since posting my original review a few weeks ago, Maui Plane Rides reached out to see if there was anything they could do to improve my 3-star experience. I appreciate the follow-up, +1 star for effort.<br /><br />I'll reiterate my feedback while I have the opportunity <br /><br />To world: The trip was cool. I recommend it. <br /><br />To Maui Air: Sorry that you live & die by the star-based TripAdvisor algorithm, but it's really annoying to be asked to leave a 5 star review, especially to be asked repeatedly and then backed into a corner and observed / assisted with the review process. Not cool.<br /><br />------------<br /><br />Cool and unique experience. A great way to see the islands. Our guide Jeff was a nice guy, a seemingly good pilot, and was cool and relaxed which I appreciate. Not a great guide though. Repeated himself constantly saying the same things over and over and over. He kept telling us how lucky we were to have booked with Maui Air and how important it was that we left a 5 star review. He took a phone call mid flight, was texting throughout, and would immediately talk over you if you asked a question. At the end we were literally cornered and guilted into leaving a 5 star review.","","0","","Written December 5, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
