"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Deb K","https://www.tripadvisor.com/Profile/343debk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Carmel, IN","5","Jul 2023 • Family","An Experience of a Lifetime!","We booked this tour independently after being unable to book a flightseeing excursion with the land/cruise trip by Celebrity Cruises. We easily found the small Talkeetna Airport. We walked to it from the small town of Takeenta in less than 10 mins. <br />The entire was EXCELLENT! The pilot was very experienced (+20 yrs in Alaska), and we had an easy take-off and landing. He pointed out all of the amazing sights. The views were breathtaking! We were a party of four, including 2 elementary aged children. It was our first time in a small plane.  We would all highly recommend this tour and this company.","Family","0","","Written February 16, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"The B","https://www.tripadvisor.com/Profile/thebP8303KB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Scottsdale, AZ","5","Oct 2023 • Couples","Unbelievable ","Absolutely breathtaking views and experience. The experience is something that has to be done. Just go! Book the flight- and you wont regret. The flight was smooth and unforgettable, and the pilot was a great guide and professional. <br /><br />","Couples","0","","Written November 21, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jill","https://www.tripadvisor.com/Profile/Jhn","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/c0/b0/bd/jhn.jpg","New Jersey","5","Jul 2023 • Friends","Amazing Experience!","We debated cancelling this excursion as we had done so much flying already, but I am SO glad we didn't!  The first day we were not able to go as the weather wasn't clear, but they rescheduled us to the next day and it was perfect!  Wow, what a fabulous way to see Denali.  Gorgeous views the entire route.  Not a cloud in the sky.  We landed on the glacier and had the opportunity to get out and walk around and take some pics.  Wow, what an awesome experience!","Friends","0","","Written September 24, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jake G","https://www.tripadvisor.com/Profile/Q2894NJjakeg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Sep 2023 • Friends","Breathtaking views, great crews.","Absolutely breathtaking views. The scale is just something that has to be seen to be believed. The flight was smooth and professionally run, and the pilot was a great guide. 100% would recommend again.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/4d/43/8e/caption.jpg","Written September 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alan G","https://www.tripadvisor.com/Profile/AlanGDallas","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Jul 2023 • Family","Denali Flight was an amazing closeup of massive peaks","This is a truly amazing bucket list experience. Up in a small 12 seater buzzing around the denali range like you are taking intro shots for a lord of the rings movie. The pilot said we got within about 500ft of some of the peaks but it felt like you could reach out and touch them at times. We also paid the extra to land on a feeder glacier for the Ruth Glacier flow and it was expensive but well worth it. Following the Glacier down on the way back was also an amazing and educational experience. We had a clear day for this trip which I am told is unusual, so we were very lucky.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/2a/3a/6a/b6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/3a/6a/5f/caption.jpg","Written September 2, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"khryste","https://www.tripadvisor.com/Profile/khryste","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Mobile, AL","5","","Unbelievable!!!","I can’t even describe how amazing this was.  Pilot Alex was amazing and he made sure everyone got great views multiple times. This is a once in a  lifetime experience with the glacier landing being an absolute highlight.  Five stars isn’t nearly enough.   Loved it!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/17/6e/e6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/17/6e/e5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/17/6e/e4/caption.jpg","Written August 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Helen F","https://www.tripadvisor.com/Profile/helenfY5284EE","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Aug 2023 • Couples","Fantastic flight and landing experience in Denali","An absolutely amazing experience flying over Denali with a wonderful pilot who took us close the the points of interest and gave us tons of information about things we were seeing.  Getting off on the glacier and walking around to take pics was fantastic.  We loved his sense of humor as he we were leaving the glacier when he told us we were going on a toboggon ride .","Couples","0","","Written August 17, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brook B","https://www.tripadvisor.com/Profile/brooklynnben101","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","Aug 2023 • Solo","Fly Denali & land on Ruth Glacier","This is the company to fly with around Denali & to land on Ruth Glacier. This flight exceeded all my expectations! My pilot, Nick was just lovely. Mad respect for landing on & taking off from a glacier!! Worth every penny.","Solo","0","","Written August 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kzrae23","https://www.tripadvisor.com/Profile/mckenzies997","","","5","Aug 2023 • Family","Must-do in Alaska!","A must-do in Talkeetna!! Although it was too cloudy for us to circle around Denali, we still got to take in some incredible views and enjoyed a glacier landing! Our pilot Liam was friendly and knowledgeable, and the whole team made the process go as smoothly as possible! You won’t regret signing up for any of their flightseeing experiences! ","Family","0","","Written August 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bam694","https://www.tripadvisor.com/Profile/Bam694","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Naples, FL","5","","Highly Recommend Talkeetna Air Taxi","Our pilot was phenomenal. He told us what we were seeing and going to see ahead. He made certain the left and right side of the plane got to see the entire experience. We saw Denali in all her glory. She was out and it was breath taking. The pilot explained about not only Denali but all the other sites as we adventured there. Getting out on the glacier was such a thrill. I would recommend taking this trip.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/05/1d/44/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/05/1d/43/caption.jpg","Written August 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Celeste C","https://www.tripadvisor.com/Profile/CelesteC322","","Warren, NJ","5","","Amazing Experience complete with a Glacier Landing!","This was a wonderful experience. Our private guide called ahead and we were told that the planes were doing the tour but landing on the glacier was not guaranteed for our particular day based on weather. Upon arrival to checkin we were greeted warmly, given our card, and send outside to wait. We were given glacier boots to cover our hiking shoes, in case we were able to disembark and walk on the glacier. Our pilot Tim, was EXCELLENT. He gave us our safety briefing and then did our flying tour, explaining everything, including flying us so close to the peaks, it was incredible. The pictures I took were amazing, it was great. He even played some great music while we flew. We were able to land on the glacier and that was also a great experience. We were traveling with my mom who uses a walker and she was able to climb in and out of the plane. I highly recommend this tour company, there is nothing I can share as constructive criticism, it was amazing.","","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/00/a0/4a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/00/a0/49/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/00/a0/48/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/00/a0/47/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/00/a0/46/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/00/a0/45/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/00/a0/44/caption.jpg","Written August 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"dsmith27572","https://www.tripadvisor.com/Profile/dsmith27572","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Rougemont, NC","5","Jul 2023","Flightseeing from Talkeetna","Totally Breathtaking!!!  Favorite part was flying around and landing on a Glacier!  The pilot was awesome, shared history of the area and showed us more glaciers, lakes, etc!  Loved it.","","0","","Written August 3, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Visiting5","https://www.tripadvisor.com/Profile/Visiting5","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Jamison, PA","5","","Amazing trip!","Amazing flight! We took off from an early morning flight which was suggested to us as our flight the day before was canceled due to weather. The sky was clear as we took off. Beautiful scenery as we approached Denali. Once in the mountain range the pilot pointed out glacier areas and several of the big mountains. We were able to get a great view of Denali! Just breathtaking! We landed at base camp instead of the glacier due to changing weather. Great to see the other planes land bringing climbers who will head up to Denali. As we left base camp the weather was changing. I often fly commercial flights and I must say the pilot was one of the best I have flown with. Overall it was a very smooth flight and safe landings. This is a trip of a lifetime and a must do!","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/e4/6e/93/caption.jpg","Written July 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Susan S","https://www.tripadvisor.com/Profile/susansD2294JE","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","","5","","Grand adventure from runway to iceway!","A truly life-altering event! Alex provided unparalleled skill and hospitality as we explored the Alaska Range. My husband and I were blessed to be part of the tour and thankful that Alex was our pilot today!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dd/c9/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/dd/c9/61/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/dd/c9/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dd/c9/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dd/c9/5e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dd/c9/5d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dd/c9/5c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dd/c9/5b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/dd/c9/5a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/dd/c9/59/caption.jpg","Written July 27, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"stephrything","https://www.tripadvisor.com/Profile/stephrything","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/ac/1e/4b/stephrything.jpg","","5","","Breathtaking views of Denali","Our family (kids 13, 10, 6) had an amazing experience on this tour. Our flight was smooth and our pilot/guide David/“Papa Romeo” was remarkably knowledgeable. We lucked out with weather and got  beyond the clouds in time to see Denali and its sister mountains in the sunlight. We also got to land on a glacier and take pictures, throw snowballs, and eat glacier snow. This tour was absolutely breathtaking.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/c5/9b/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/c5/9b/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/c5/9b/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/c5/9b/bd/caption.jpg","Written July 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"David C","https://www.tripadvisor.com/Profile/H7498ZRdavidc","","Birmingham, AL","5","","Denali","Incredible experience. Made our AlaskaTrip !<br />Well worth the cost. Our pilot and plane were both amazing ! Would highly recommend to families.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/ac/91/f2/caption.jpg","Written July 6, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dacula3585","https://www.tripadvisor.com/Profile/Dacula3585","https://media-cdn.tripadvisor.com/media/photo-o/08/55/97/97/dacula3585.jpg","Gainesville, GA","5","","A Must-Do for your Bucket List trip to Alaska","We had a great experience!  The weather put the trip in doubt, but Chris got us in the air with some great high altitude views of The Mountain. Very professional for them to refund the glacier landing fee - even before we got back to the airport.","","0","","Written July 5, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sophia M","https://www.tripadvisor.com/Profile/43sophiam","","","5","Jun 2023 • Couples","Grand Denali flight","Originally had scheduled Grand Denali with glacier landing however flight was cancelled due to poor weather. They were able to reschedule for the next day, just no glacier landing. Still very worth it to go on the plane. We were amazed at how close the pilot flies around the mountain. He was very informative and I was impressed at his flight skills! Amanda in the office was very friendly and helpful as well. Would definitely recommend this if in Talkeetna","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/29/95/da/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/95/da/36/caption.jpg","Written June 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"William B","https://www.tripadvisor.com/Profile/williambT7577BQ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Smyrna, GA","5","Jun 2023 • Family","EXCELLENT  flight with good narration/commentary from our pilot/guide. ","Everything on this tour went well - from pre flight communications to booking to the actual flight. We had an EXCELLENT  flight with good narration/commentary from our pilot/guide. We lucked out with good weather and were able to see the top of Mt. Denali rising above the clouds. The glacier landing and experience was a big plus. For those who have not done an Alaska flight-seeing trip, I highly recommend it. The perspective from the air is a ""must do"" for your Alaska vacation.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/91/cc/92/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/91/cc/72/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/91/cb/f0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/91/cb/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/91/cb/06/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/91/ca/e5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/91/ca/b4/caption.jpg","Written June 25, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jake D","https://www.tripadvisor.com/Profile/JakeD674","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Lincoln, NE","5","","See Mt Denali like never before ","Incredible flight tour of Denali, some surrounding peaks, and glaciers. Andy was a terrific pilot and a great insight. Amanda was tremendously patient with my sheduling challenges! Highly recommend this experience! Every staff member was just spectacular to work with!","","0","https://media-cdn.tripadvisor.com/media/photo-w/26/0c/bb/ee/caption.jpg","Written September 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"BakerBunch","https://www.tripadvisor.com/Profile/BakerBunch4","https://media-cdn.tripadvisor.com/media/photo-o/12/94/15/4b/bakerbunch4.jpg","Wyoming, MI","5","Aug 2022 • Couples","BEST BIRTHDAY PRESENT EVER!!!!","This was probably the NUMBER ONE FAVORITE vacation activity my husband and I have ever done. The rest of the trip almost paled in comparison. Liam, our pilot did such a great job. The views were indescribable and pictures do it no justice. The weather cooperated for us and the summit of Denali was clearly visible which we hear is rare. <br />This place runs like clockwork. Even the bathrooms are top notch.<br />We highly recommend this company!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/d0/5a/ec/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/d0/5a/eb/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/d0/5a/e9/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/d0/5a/e6/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/d0/5a/e1/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/d0/5a/dc/grand-denali-flightseeing.jpg","Written September 13, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ira B","https://www.tripadvisor.com/Profile/IraSez","https://media-cdn.tripadvisor.com/media/photo-s/01/e7/e4/22/irasez.jpg","Short Hills, NJ","5","Sep 2022","Unbelievably Breathtaking","Worth every penny we spent going to Alaska. There are just no words for this experience. Flying between mountain peaks, stunning views, landing and taking off on a glacier with fresh snow. My group will be talking about this trip for years to come and it's worth coming all the way to Alaska for these 90 minutes. Major kudos to Liam - our pilot - who I firmly believe used the force the guide us on this adventure.","","0","https://media-cdn.tripadvisor.com/media/photo-w/25/a9/6b/8f/our-plane-sitting-atop.jpg","Written September 7, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Pat Shadle","https://www.tripadvisor.com/Profile/ExcellentTrips","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Aug 2022","Trip of a life time!","That was such an incredible experience!  Our excellent pilot, Alex,  flew us around the snow topped mountains surrounding Denali.  He would fly us in such a way that whether we were on the left or the right side of the plane, we could all see the same thing.  Then we landed on a 35 mile-long snow-topped glacier, got out of the plane and walked around.  It was a trip of a life time!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/89/f7/f5/we-landed-on-a-35-mile.jpg","Written August 31, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Guruguha","https://www.tripadvisor.com/Profile/guruguham","https://media-cdn.tripadvisor.com/media/photo-s/12/62/3f/2e/guruguha.jpg","Yosemite National Park, CA","5","Aug 2022 • Friends","Amazing Experience!","Excellent activity. It’s a sad sight to see glaciers receding but nevertheless, an amazing experience standing on 6000+ft of ice.","Friends","0","","Written August 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark A","https://www.tripadvisor.com/Profile/markaO2268AC","","","5","Aug 2022","Best day of the Alaskan adventure!!!","Must do excursion when traveling to Denali.  The views are awesome and our pilot Clay did a fabulous job on the trip.  If you book the flight seeing trip you MUST include the glacier landing, you won’t regret it.","","0","https://media-cdn.tripadvisor.com/media/photo-w/25/37/14/e2/on-the-glacier.jpg","Written August 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carolyn1014","https://www.tripadvisor.com/Profile/Carolyn1014","https://media-cdn.tripadvisor.com/media/photo-o/08/0e/19/61/carolyn-l.jpg","Washington DC, DC","5","Aug 2022","Majestic Denali","This was a spectacular and unique experience!  The flight and clear view of Denali and the surrounding peaks was beyond awe inspiring. The pilot was informative and skilled. Landing on the glacier was a riot ( and NOT scary).<br /><br />The ground crew was very responsive and helpful. The flight was expensive but the experience priceless. We were speechless. Thank you Talkeetna Air Taxi for making our introduction to the grand mountain of Denali so fun and memorable.","","0","https://media-cdn.tripadvisor.com/media/photo-w/25/35/fc/60/the-great-one.jpg
https://media-cdn.tripadvisor.com/media/photo-o/25/35/fc/58/stunning-landscape.jpg
https://media-cdn.tripadvisor.com/media/photo-o/25/35/fc/57/what-a-view.jpg
https://media-cdn.tripadvisor.com/media/photo-o/25/35/fc/56/glacier-landing.jpg","Written August 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"M&M","https://www.tripadvisor.com/Profile/Mischelle65","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","","Highlight of Alaskan trip!","This was the highlight of our trip to Alaska! We thoroughly enjoyed Tim as our pilot and gave us a smooth pleasurable flight. We landed at Base Camp on Mt McKinley, got to walk around & take lots of pictures! It was amazing and well worth the money! I recommend you do it😍 Ask for Tim he was Great!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/07/ad/0c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/07/ad/0b/caption.jpg","Written July 30, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Madam_Zo_Zo","https://www.tripadvisor.com/Profile/Madam_Zo_Zo","https://media-cdn.tripadvisor.com/media/photo-s/21/99/93/37/madam-zo-zo.jpg","Seattle, WA","5","May 2022","Phenomenal experience with Talkeetna Air Taxi","After another flightseeing tour company had to cancel at the last minute due to a sick pilot, Talkeetna Air Taxi came to the rescue. Their staff answered all our questions and got us scheduled onto one of their flights with minimal effort on our part. Pilot Clay did a fantastic job, making us feel safe and well-informed at all times. The flight itself was incomparable and the glacier landing is an absolute must-do!","","0","","Written July 26, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lauren E","https://www.tripadvisor.com/Profile/laureneW8296CF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","Jul 2022 • Couples","Amazing!","Definitely a splurge, but so worth it. I recommend adding the glacier landing, it was incredible! The pilot was professional and engaging the whole time. I don't love flying and have never been in a small plane before, but felt mostly comfortable the whole time. Everyone on staff was professional and courteous. I highly recommend this company! They are closer to Denali than other companies by the national park, so you spend more time flying in the mountains instead of flat land, which is a plus. Amazing tour and unforgettable views. If you're on the fence, do it!","Couples","0","","Written July 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michelle","https://www.tripadvisor.com/Profile/Moneypennycupcake","https://media-cdn.tripadvisor.com/media/photo-o/1b/21/dc/89/moneypennycupcake.jpg","","5","","Joined the 30% Club","We did a Denali explorer flight seeing tour with glacier landing on July 5.  I had originally had this excursion booked for three weeks prior to this date, but I came down with covid and couldn't go on the cruise. We moved the cruise to a later date and I called Talkeetna Air Taxi to tell them and to ask if I could switch the excursion to the new date on my cruise and they were so helpful and understanding and made the change with no problem. I really appreciate how flexible and accommodating they were in this uncertain travel time that we are living in with Covid. When we arrived in Talkeetna we were asked to wait in front of a store on Main Street until we were picked up by one of their shuttle vans and brought to their office at the airfield. Once there we checked in, got our boot covers and waited for our flight time. We could see the plane that we were going to go up in and they were doing a last minute cleaning to it. Wiping down the windows to make sure everyone had a perfect view for pictures, which I thought was a nice touch. Finally our group was called to head to our plane where we met our pilot (I can’t remember his name, but he was from New Zealand and he was fantastic!). He went over the necessary safety information and then asked if anyone wanted to sit in the cockpit seat and of course I volunteered. That was the best decision, I got such amazing photos from up there which were unobstructed by the wings of the plane. We had a surprisingly clear day, we had even seen the mountain in her entirety from the ground so the pilot said we would have exceptional views once up at the mountain and boy was he right. There’s nothing that can compare to seeing the enormity and majesty of the range and that mountain up close. The pilot flew all around and switched directions so that both sides of the plane could get views of everything. He kept up a nice steady commentary of what we were seeing and interesting facts. Then it was time to land on the glacier. Our pilot picked Ruth Glacier to land because he said he liked the views from there better and I have to agree after seeing some of the other glacier landing sites that other pilots were using he was right. We were on the glacier for about 20 minutes to take photos, have a snowball fight, and just appreciate the beauty around us. He took photos of each family group with the plane, the mountain etc. I’m usually really picky about my photos and end up deleting most of them but I was pleasantly surprised with how perfect the photos he took were! We loaded back up in the plane and headed back to the airport. The whole ride was smooth with very little turbulence. Everyone that we met at Talkeetna Air Taxi was friendly and helpful. They are extremely professional and most importantly safe. Their equipment is maintained nicely. I can’t recommend this company enough.","","0","https://media-cdn.tripadvisor.com/media/photo-w/24/ae/30/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/ae/30/61/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/ae/30/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/ae/30/5f/caption.jpg","Written July 14, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"watsos05","https://www.tripadvisor.com/Profile/watsos05","https://media-cdn.tripadvisor.com/media/photo-o/18/61/58/28/caption.jpg","Kalamazoo, MI","5","","Amazing, do not miss!","We did the Grand Denali flight seeing experience with the Glacier Landing, and it was truly amazing! Liam was a great pilot and took care of us from start to finish. The views were unbelievable, and the memories made will last a lifetime! Do not miss this experience! Thank you, TAT!","","0","","Written July 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"PerfectlyPure","https://www.tripadvisor.com/Profile/PerfectlyPure","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Wyoming","5","Jul 2022 • Couples","Must Do Adveture in Talkeetna!","Incredible!!  Our pilot & tour guide, Alex, provided a once-in-a-lifetime trip.  Safety & points of interest #1 from Alex.  He made sure to fly the plane in all directions so everyone enjoyed the views & see Denali herself!  And, he was kind to take our photo after he landed us on Ruth's Glacier.  🙏  Thank you TAT & Alex for a seriously wonderful adventure!!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/7e/84/88/grand-denali-flightseeing.jpg","Written July 6, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DenisSavenkov","https://www.tripadvisor.com/Profile/DenisSavenkov","https://media-cdn.tripadvisor.com/media/photo-s/07/d0/3e/61/denissavenkov.jpg","Seattle, WA","5","","The experience to do while in Denali","This was an amazing flight, our pilot Andy did a great job. Highly recommend, something you will remember for the rest of your life","","0","","Written July 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"5Nashes","https://www.tripadvisor.com/Profile/5Nashes","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Jun 2022","Not to be missed!","An incredible, unforgettable experience!  Clay, our pilot, was the best.  He kept us at ease the whole trip and shared some great stories and information about the  Park and the Mountain.  The views of Denali and all the other majestic mountains were simply amazing, and the glacier landing was spectacular.  Customer service was professional and the team who work there are friendly, helpful and top notch all the way.  This is a must do if you visit Talkeetna!  Loved it so much I bought a t-shirt:)","","0","","Written June 29, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Natasha","https://www.tripadvisor.com/Profile/Natasha-DMV","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Alexandria, VA","5","Jun 2022","Totally worth it!","It was almost a last minute decision to get on this tour as I was somewhat concerned about safety and motion sickness. None was an issue! Our pilot, Tim, made us feel super comfortable and flight barely differed from those commercial jet flights - smooth and confident. Totally enjoyed the experience. We got very lucky with the weather and had stunning views of the mountains and rivers. Definitely worth every penny!<br /><br />Realized that we didn't need to have snow boots - they give you ""wrap-ons"" to step on the mushy ice as the glacier is melting under the sun now. It also wasn't cold.<br /><br />Driving could take a bit longer because of the road works, so add about 30 minutes to allow ample time before getting on the plane.","","0","","Written June 24, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joe W","https://www.tripadvisor.com/Profile/joewG6878WU","","","5","Jun 2022","Denali flight and glacier landing","Truly a life memory. Didn't realize I had a bucket list till I did this and realized this is what belongs on a bucket list. The reservations were easy and although we almost missed the flight due to travel delays (leave a lot of time to get to Talkeetna, road can be under construction). We got right on the plane an took off. While I don't like to fly , this was one of the best flights I have ever taken. Super pilot and weather did cooperate. <br />We flew around Denali and did the glacier landing. Just amazing sights, and the beauty of the glacier and all that snow and mountains is breathtaking.","","0","","Written June 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sharon H","https://www.tripadvisor.com/Profile/Z5656JUsharonh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","5","Jun 2022","Once in a lifetime experience","What an incredible experience! Our pilot, Melissa, was absolutely wonderful! She pointed out the best parts and made turns with the plane to make sure everyone saw the best views. Definitely a once in a lifetime experience!","","0","","Written June 12, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
