"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"r2fl","https://www.tripadvisor.com/Profile/r2fl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Palm Harbor, FL","5","","Best Trip Ever. Don’t miss this!","The Talkeetna Air taxi Denali trip with glacier Landing was absolutely fantastic! This was a spontaneous trip planned once we were there and one we will never forget. From the minute we signed up until the trip was over everyone was super professional and friendly. Landing on the glacier was phenomenal. I would highly recommend this to anyone going to Alaska. We spoke with several guides afterwards and they said  Talkeetna Air Taxi was the best company to book with.","","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/a7/f9/06/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/a7/f9/05/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/a7/f9/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/a7/f9/03/caption.jpg","Written June 24, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Katie","https://www.tripadvisor.com/Profile/Kteb1985","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","Jun 2024 • Friends","So glad we did it!","What to say! This flight was amazing!! Liam, our pilot, did an amazing job! Very smooth flight and very knowledgeable. The take offs and landings were perfect! He made it so each side of the plane could get all the views he talked about. Speaking of views! They were breathtaking! If you’re afraid of flying… don’t be here! Just do it! This is something everyone should do and witness at least once in their lives!!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/9e/3a/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9e/3a/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9e/3a/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9e/3a/c3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9e/3a/c2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9e/3a/c1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9e/3a/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9e/3a/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9e/3a/be/caption.jpg","Written June 20, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Deme A","https://www.tripadvisor.com/Profile/DJA1960","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Houston, TX","5","Jun 2024 • Family","Glacier Landing so very worth it!","We did the South Side Explorer with a Glacier Landing. It was the most amazing one and a half hour trip of our life! It is hard to describe the beauty and majesty of this adventure. We would highly recommend the glacier landing. Our pilot Daniel, was a great guide and made the adventure safe and informative. It was just wonderful. <br />Two thumbs up!","Family","0","","Written June 17, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stew48","https://www.tripadvisor.com/Profile/Stew48","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Hartford, CT","5","","Take the glacier trek","Take the otter and land on the glacier. You will not be disappointed. It is so beautiful! No better way to see Denali. Our pilot was outstanding. Expensive but well worth the money! Highly recommended.","","0","","Written June 14, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian B","https://www.tripadvisor.com/Profile/brianbZ745RF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","May 2024 • Couples","Great Experience","Fantastic experience, friendly and knowledgeable staff. A must do for all Alaska visitors. All the arrangements worked perfectly","Couples","0","","Written June 13, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"christy m","https://www.tripadvisor.com/Profile/christymA7568MS","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","Jun 2024 • Family","Eat experience info an already incredible trip","This was the best experience of an already incredible trip.  The scenery, the experience, our Pilot Paul, all made it a lifetime memory.","Family","0","","Written June 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"FarAway677070","https://www.tripadvisor.com/Profile/FarAway677070","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","May 2024 • Family","Truly AWESOME Adventure","Experience of a lifetime even with extreme fear and trepidation.  Bonded immediately w Shanny who checked us in.  She has such a sweet, calming, generous presence.  All the employees were very kind and welcoming.  Dan, the pilot, was very professional and interesting.  Book this adventure - you will not regret it!","Family","0","","Written June 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Paula J","https://www.tripadvisor.com/Profile/paulajA8592QM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","","Views of a lifetime","Don’t second guess whether you should take this flight…you will regret it! So much more than we expected and Dan our pilot is so knowledgeable. Spectacular views and perspective than you can only grasp from the air. Great trip and staff!","","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/85/cd/87/caption.jpg","Written June 9, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Becky g","https://www.tripadvisor.com/Profile/beckyg737","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Anchorage, AK","5","Jun 2024 • Family","Exciting is to say the least!","Wow! Just blew our minds.  Besides being a fabulous trip the employees were so very accommodating and mindful I will never go with any other company.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/82/19/1a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/82/19/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/82/19/18/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/82/19/17/caption.jpg","Written June 8, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tour364214","https://www.tripadvisor.com/Profile/Tour364214","","","5","","Breathtaking views","An experience you will never regret! If you are military ask for their discount! The pilot was very knowledgeable! And who knew all the activity happening IN the mountains! It is truly a once in a lifetime experience that you must do! Save/splurge the money and just do it, you will not regret it!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/7c/fe/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/7c/fe/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/7c/fe/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/7c/fe/67/caption.jpg","Written June 5, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Amy B","https://www.tripadvisor.com/Profile/V3180TIamyb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Jun 2024 • Friends","Flying high!","It was a spiritual and beautiful trip around and through the mountains. Our pilot was knowledgeable and friendly and flew beautifully!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/7c/f9/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/7c/f9/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/7c/f9/37/caption.jpg","Written June 5, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wander363660","https://www.tripadvisor.com/Profile/Wander363660","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Chicago, IL","5","May 2024 • Family","Amazing experience, great service, highly recommended","The tour was an amazing and thrilling experience. The touring company, their service and the pilot were all very professional and respectful.<br /><br />The place was easy to find in Talkeetna. Talkeetna itself is on the way from Anchorage to Denali and is very picturesque just like everything else here.<br /><br />Highly recommended. A++","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/6f/5d/6d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/6f/5d/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/6f/5c/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/6f/5c/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/6f/5c/f8/caption.jpg","Written May 30, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael L","https://www.tripadvisor.com/Profile/H9459FRmichaell","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","5","May 2024 • Solo","Flight of a lifetime!","Great time!  Pilot was amazing and really knew his stuff. Glacier was really cool, beautiful views from up above. I would highly recommend this excursion.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/36/79/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/36/79/96/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/36/79/95/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/36/79/94/caption.jpg","Written May 18, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Heath W","https://www.tripadvisor.com/Profile/heathwillis","https://media-cdn.tripadvisor.com/media/photo-o/1d/06/64/12/heathwillis.jpg","Atlanta, GA","5","Sep 2023 • Friends","The only reason I gave them 5 stars was that 6 wasn't an option!","The professionalism of the staff, crew & pilots at Talkeetna Air Taxi is top notch. When the day before I inquired about the iffy weather, they accommodated me on the next day with an alternate tour & refunded the difference, no questions asked. It was a once-in-a-lifetime opportunity to fly on a sunny day to Denali & the glacier landing was the highlight of our Alaska trip. Do not hesitate to book with these guys & enjoy the magical experience they offer. ","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/43/8e/a2/caption.jpg","Written September 6, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"angela b","https://www.tripadvisor.com/Profile/angelabJ9853EF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Aug 2023 • Couples","AmazIng views","Perfect weather day made for a perfect trip! Asa was an excellent pilot and tour guide. Get super safe and comfortable in the plane (not always a thing for me!) Views were amazing and he made sure both sides of the plane saw all. Landing on the glacier was a highlight of the trip. If your flexible, check in frequently to get a good weather day!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/21/f1/40/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/21/f1/3f/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/21/f1/3e/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/21/f1/3d/south-side-explorer-with.jpg","Written August 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lori H","https://www.tripadvisor.com/Profile/F6451UQlorih","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/72/avatar054.jpg","","5","Aug 2023 • Couples","Great experience","The beautiful landscape that we saw.  Loved the glacier landing.  Pilot was very helpful and informative.","Couples","0","","Written August 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MikeTravelGuy6","https://www.tripadvisor.com/Profile/MikeTravelGuy6","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Buffalo, NY","5","Jul 2023","Epic","Perfect clear day (we got lucky), this was incredible. Pilot was fantastic, we felt safe the whole time, the views are awe-inspiring, and the glacier landing was a surprisingly cool touch.","","0","","Written July 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ramya L","https://www.tripadvisor.com/Profile/470ramyal","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","5","","Mesmerizing experience","What can i say…. Just mesmerizing and heavenly experience that everyone must experience in their lifetime. We were a party of 4 with 2 young boys under 11. <br /><br />The process of reservation was really easy with trip advisor, I just got to pick the dates and number of people and thats it. They also had a full refund policy within a certain time limit which i felt was super nice as sometime plans dont go as per schedule with young kids. <br /><br />Once the reservation is made then you just show up on time at their office in talkeetna which infact  was super clean with nice bathrooms amd front desk staff was super friendly as well.<br /><br />The experience started on time, the flight took about 1 to 1.30 and laded us on the glacier and we had 15 mins to play around and click some pictures. I wish we had more time on the glacier that was the draw back i had. But anyways i was glad my boys got to experience their first small plane experience and also landing on the glacier experience at same time. Highly recommend to anyone visting Alaska to add this to their bucket list.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/e2/95/50/caption.jpg","Written July 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"j2bcruiser","https://www.tripadvisor.com/Profile/j2bcruiser","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Austin, TX","5","Jul 2023","Incredible flightseeing trip","Top notch company in all aspects.  Great communication and advice during planning stages of trip including time of day for trip and type of camera lens to bring.<br /><br />Unfortunately the weather prevented us from taking the original Grand Denali tour, but the customer service was outstanding with presenting various options and the pros and cons of each.<br /><br />We are so happy that we opted for the shorter trip that still included the possibility of a glacier landing.  The pilot was great, the views incredible, and landing and walking on a glacier is phenomenal.","","0","","Written July 21, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carolyn C","https://www.tripadvisor.com/Profile/839carolync","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/24/default-avatar-2020-60.jpg","Staten Island, NY","5","","Fly with Talkeetna Air Taxi","Excellent company..since weather was questionable they answered all our concerns and gave us the option to cancel the day of the flight if we felt uncomfortable flying.  However, we chose to fly and it was an awesome experience. We were able to see  Denali and the Alaskan mountain range. Alex, our pilot provided great narration and a smooth flight.<br />I highly recommend Talkeetna Air Taxi.<br />.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/c6/00/ce/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/c6/00/cd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/c6/00/cc/caption.jpg","Written July 17, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"carladelarosa1","https://www.tripadvisor.com/Profile/carladelarosa1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Austin, TX","5","Jun 2023","Once in a lifetime adventure","This will go down in history as one of the most exciting things I have ever done. The views were just spectacular. Every twist and turn was jaw dropping. Our pilot, Asa, was great. Smooth take off and landing on the glacier. Don't skip out on landing on the glacier. It was so amazing, and something that I will never forget. Everything was smooth from arriving at the airport to our return. Friendly and helpful staff.  Do not miss out on the adventure of a lifetime.","","0","","Written July 9, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"G K","https://www.tripadvisor.com/Profile/algvku","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","1","Jun 2023","I felt racially discriminated","My experience was awful. The pilot literally ignored every sentence I had spoken and pretended like we were invisible. He was only friendly to another family that were on the plane with us and offered to take pictures for them and held conversations with them. Meanwhile, the only time he has spoken to us was to check people off before boarding. Through the entire flight, he had treated me and my mother as if we were invisible, not responding to a single thing we said, and did not even look in our direction. Conveniently, my mother and I were the only people of color on the aircraft. I was extremely disappointed at this and had went to the office to file a complaint immediately after we got off. Interestingly, he walked past me as I was talking to someone in  the office and, again, acted like I did not exist. It was an extremely unprofessional and outrageously offensive behavior for a tour company. It was humiliating and degrading. I would not recommend it to anyone I know and certainly would not return. I cannot believe I paid a lot of money to be treated like this.","","0","","Written June 28, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kashgo","https://www.tripadvisor.com/Profile/kashgo","https://media-cdn.tripadvisor.com/media/photo-s/01/b1/85/f6/kashgopinath.jpg","San Diego, CA","5","","Amazing adventure ","Loved the flight and glacier landing with Pilot Chris. The staff at TAT are very friendly and accommodating.  We had and awesome time. Great commentary as we were flying there and back. This is a must do.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/87/b1/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/87/b1/98/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/87/b1/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/87/b1/96/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/87/b1/95/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/87/b1/94/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/87/b1/93/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/87/b1/92/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/87/b1/91/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/87/b1/90/caption.jpg","Written June 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Barbara B","https://www.tripadvisor.com/Profile/M4504ADchristopherb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","5","May 2023 • Couples","Denali Plane ride","Excellent company. All about safety. Great views. Smooth ride. Awesome pilot - Chris. We were unable to land on the glacier and a credit was already there.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/4a/6b/e6/south-side-explorer-with.jpg","Written May 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Just Me","https://www.tripadvisor.com/Profile/Z972WPmikel","https://media-cdn.tripadvisor.com/media/photo-o/29/f5/fb/60/z972wpmikel.jpg","","5","Sep 2022","Do it, just do it","This was an absolute blast! I had the benefit of riding in the co-pilot seat. Amazing view, a new experience, and nothing to complain about.<br />We didn't get to land on the glacier, but that was OK with me, since I didn't have to battle for the amazing co-pilot seat on the way back.  Worth every penny!","","0","","Written October 9, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KROSSFIRE61","https://www.tripadvisor.com/Profile/KROSSFIRE61","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Madison, GA","4","","Nice views, but don't count on the glacier landing.","Nice flight. Easy take off and landing.  Viewed the  top of Denali. Disappointed that we could not land on glacier but safety first. ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/89/d8/04/caption.jpg","Written August 31, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"181dennisp209","https://www.tripadvisor.com/Profile/181dennisp209","https://media-cdn.tripadvisor.com/media/photo-o/10/20/8c/f3/181dennisp209.jpg","Paris, KY","5","Aug 2022 • Business","The Best Experience Ever!","This was the best money I have spent for a vacation adventure! Every detail was top of the line and our pilot was outstanding!","Business","0","https://media-cdn.tripadvisor.com/media/photo-w/25/7c/c9/f4/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-o/25/7c/c0/90/south-side-explorer-with.jpg","Written August 30, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ada","https://www.tripadvisor.com/Profile/adazhouying","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/69/26/2f/adazhouying.jpg","San Francisco, CA","5","","Fun glacier landing trip with a great pilot","Another lucky day. They canceled all morning flights because of the sky visibility, but we got lucky not only able to take off but also to land on a glacier. <br />Our pilot 🧑‍✈️ Tim was excellent. He briefed us with some funny jokes and his fun character. Once onboard, he used an internal communication system to tell stories/history of the mountains 🗻. The whole trip was smooth and enjoyable. We landed on the glacier after going around two rounds; double checked the safety. On the way back, after knowing our desire to see moose and bear, he went around the Delina national pack to help us to get closer to finding the animals. (although, I was only able to see one or two moose from far away) it was a fun trip. ❤️","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/69/25/8b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/69/25/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/69/25/89/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/69/25/88/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/69/25/87/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/69/25/86/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/69/25/85/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/69/25/84/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/69/25/83/caption.jpg","Written August 25, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rae T","https://www.tripadvisor.com/Profile/572raet","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Jul 2022 • Couples","Beautiful journey","The program was highly recommended to us and we arranged our travel plans to plan for unexpected weather.<br />The experience was wonderful.<br />I have vertigo and by using my medicine (antivert), I was able to tolerate the ride and enjoy the experience. The staff was very reassuring and spent time on the phone as well as when I arrived. I felt safe.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/db/3c/f0/south-side-explorer-with.jpg","Written July 20, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom H","https://www.tripadvisor.com/Profile/ndmgr77","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","5","Jul 2022","Spectacular views","Trip was a beautiful view of the Denali mountain range with a spectacular landing on the glacier. Melissa was an awesome pilot and guide. Would highly recommend the glacier landing.","","0","","Written July 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Plumeria18","https://www.tripadvisor.com/Profile/Plumeria18","https://media-cdn.tripadvisor.com/media/photo-s/08/bc/04/d9/plumeria18.jpg","Indianapolis, IN","5","Jun 2022","Great views!","We had a super calm and clear day, so this was a home run.  Company seems extremely well run and tour was perfectly executed.<br /><br />I would recommend this if the weather is clear and calm -- you fly right by Denali with views you won't soon forget.","","0","","Written July 7, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Patrick M","https://www.tripadvisor.com/Profile/B7827ATpatrickm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","5","Jun 2022","Do this!","There isn't much to say here, except the experience was fantastic. Seeing the landscape from the air was breathtaking, and landing and taking off from the glacier was a hoot. Our pilot, Melissa was superbly qualified and a real pleasure to fly with.  We were fortunate to have exquisite weather. Do this!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/7d/6c/b6/happiness.jpg","Written July 6, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sara N","https://www.tripadvisor.com/Profile/P8399JNsaran","","Wichita, KS","5","Jun 2022","If you have the money, this is a must","They were very accommodating and got us on a flight the next morning after our train was delayed and we missed our initial flight.  It was absolutely beautiful.  Definitely a high light of our trip.  I would do this again in a heartbeat.  We were so thankful that there were no clouds and we had a great look.","","0","","Written July 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"David H","https://www.tripadvisor.com/Profile/davidhX6336RV","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","5","Jun 2022","Amazing!","This is one of the best experiences my wife and I have ever done.  The sights were absolutely incredible. Our pilot, Leigh Ann was terrific. She put all of us at ease about flying through the mountains. The flight was as smooth as it could be. The glacier landing was so much fun. This was the highlight of the trip.","","0","","Written June 28, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"romanpiekosz","https://www.tripadvisor.com/Profile/romanpiekosz","https://media-cdn.tripadvisor.com/media/photo-o/0b/8a/c5/78/roman-p.jpg","Chicago, IL","5","Jun 2022","The best attraction during my visit in Alaska","Absolutely number ONE of our all activities during the trip in Alaska.<br />The weather was great, which was the most important factor to have this flight.<br />Our pilot was a girl. She was a great pilot and great tourist guide! Thumbs up!<br />Her knowledge was deep. Hers pilot skills great too!<br />Landing on the glacier was as smooth as possible.<br />Every second of this flight was precious. Many pictures and many memories.<br />This is a ""must do"" attraction in Alaska!<br /><br />RomanP","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/c1/entering-the-place.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/bd/the-airport-is-shared.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/bb/it-s-time-to-land.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/b9/air-taxi-headquarters.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/b7/on-the-plane.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/b6/one-of-the-glaciers.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/b4/entrance.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/b3/they-have-more-planes.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/b2/beautiful-pictures.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/b1/lakes.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/b0/mountains.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/3c/40/af/our-great-pilot.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/ae/we-were-transported-to.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/ac/everybody-was-very-exited.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/aa/getting-closer-to-the.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/a8/nice-weather-and-great.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/a6/in-the-air.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/a4/landed-on-the-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/a0/waiting-for-our-turn.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/9f/air-taxi-logo.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/3c/40/9d/our-plane.jpg","Written June 25, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ronald M","https://www.tripadvisor.com/Profile/231ronaldm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Kingwood, TX","5","Jun 2022","Glacier landing is a must.","We had a party of 7 consisting of a 10, 11, and 12 year old, 2 40somethings, and 2 70 year olds.  We all had a great time with Tim, and had a fun snowball fight on the glacier.  Take note, they do require masks still, which irritated me a bit until I talked to them, and they explained that the staff was getting sick and then they were having to cancel flights.  They dropped the masks when the FAA told them they could, then brought them back.  This is understandable, and I gave them a pass because as a business owner, I get that it is difficult to keep a business staffed right now.  We were not in the lucky percentage that was able to see Denali, because it was cloudy, but overall, the views were still great.  One of the top excursions that we got to do.","","0","","Written June 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
