"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"EricLovesToTravel","https://www.tripadvisor.com/Profile/EricLovesToTravel","","Port Saint Lucie, FL","5","May 2018 • Solo","Float plane scenic flight to Misty Fjords with landing","This tour was really one of the best I have been on.  Chuck (the pilot) was exceptionally friendly and interacted well with the passengers.  We flew in an otter de havilland float plane to Rudyard Bay in Misty Fjords.  The views were just amazing and the plane was roomy.  After lading in the bay, we took a boat back to Ketchikan.  This is a must do tour.  And I would ask to fly with Chuck again.","Solo","0","","Written August 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"dhall0519","https://www.tripadvisor.com/Profile/dhall0519","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Wichita, KS","5","Aug 2018 • Couples","Float plane to black bears tour !!!!","OMG !!!!!!!!!!!!  What a professional group, best excursion of our cruise trip.  The pilots, planes, bus driver and staff ... A+++++++   Allie our Bear guide was the best, very friendly and knowledgeable about Alaska and the bears.   Would highly recommend seeing Alaska via a sea plane.","Couples","0","","Written August 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Diann R","https://www.tripadvisor.com/Profile/770diannr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Perkins, OK","5","Aug 2018 • Couples","Tacquan Air Seaplane Tour of Misty Fjords","This excursion was the highlight of our week long Alaska cruise!  Our pilot, Adam, was both entertaining and knowledgeable.  The scenery was absolutely breathtaking, and the flight was exhilarating.  We take a lot of photos and videos on trips, but eventually, we put down the cameras.  We wanted to take in the beautiful sights and we knew that pictures and videos could only capture a fraction of what we were seeing.  If you ever have opportunity to fly with Tacquan Air and take this tour, DO IT!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/59/e7/29/a-view-from-tacquan-air.jpg","Written August 27, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mlzastrow","https://www.tripadvisor.com/Profile/mlzastrow","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Forest Lake, MN","5","Aug 2018 • Couples","Float plane to black bears tour ","Fantastic pilots, planes and the guide to the bears was great! Highly recommend this company and tour. Book early, limited number of people can go per day.<br />","Couples","0","","Written August 27, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andrea K","https://www.tripadvisor.com/Profile/andreakU8276AV","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","5","Aug 2018 • Family","Bear Guide","We had a great tour. The pilots were fabulous and Allie was a phenomenal bear guide. Thanks for a great tour and I would recommend to others.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/14/50/bd/07/taquan-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/50/bd/05/taquan-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/50/bc/fe/taquan-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/50/bc/fd/taquan-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/50/bc/fc/taquan-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/50/bc/f6/taquan-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/50/bc/f2/taquan-air-tours.jpg","Written August 25, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rebecca        ... W","https://www.tripadvisor.com/Profile/198rebeccapw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Rochester, NY","5","Aug 2018 • Family","Alaska","I can't imagine visiting Ketchikan without seeing it by air.  1 senior, 1 adult, 1 child - 3 impressed visitors!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/14/50/69/64/img-20180825-105138380.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/50/69/63/img-20180825-123133550.jpg","Written August 25, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Judd H","https://www.tripadvisor.com/Profile/juddh804","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Aug 2018 • Family","Floatplane from Ketchikan to Neets Bay Bearwatching","Professional warm friendly set-up in a beautiful 1960 Classic De Havilland Otter aircraft. <br />A friend didnt join us because of a fear of small aircraft. This aircraft was super smooth with an expert pilot Ron. Smoother than Commercial aircraft!<br />Video briefing on the coach so when you arrive at the Floatplane no time is wasted. Plenty of room in plane and a seat for everyone with a window! Great music by Steve Millar Band and Dire Straits and beautiful scenery. <br /><br />Then getting close up to plenty of brown bears feasting on salmon! What a trip..","Family","0","","Written August 25, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Luanne S","https://www.tripadvisor.com/Profile/178luannes","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/62/avatar040.jpg","Longs, SC","5","","The highlight of an amazing trip!","It was a little disorganized and I was unhappy that they refused to transport my mother’s wheelchair on the bus. However, our pilot was just fantastic!!  This should not be missed.  The views are just incredible.  <br />I also left a cell phone behind and they retrieved it for me. A+","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/4b/fb/7c/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/4b/fb/7b/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/4b/fb/7a/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/4b/fb/79/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/4b/fb/78/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/4b/fb/77/photo0jpg.jpg","Written August 24, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kylie k","https://www.tripadvisor.com/Profile/kyliek579","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","lawrence","5","Aug 2018 • Couples","Sunny day at Misty Fjord","What a great experience flying on a clear day to Misty Fjord from Ketchikan. Booked through Holland America. It was so beautiful with stunning views (no wildlife in sight though). Highly reccomend this tour.","Couples","0","","Written August 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"latu2018","https://www.tripadvisor.com/Profile/latu2018","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Worcester, MA","5","Aug 2018 • Couples","Breathtaking views!","Weather was great, which provided a smooth ride. Loved the majestic views around every corner from our 6 seater seaplane, piloted by Harry, who was very personable and knowledgeable. We had never been in a small plane like this. It was a bit confining, so may not be a comfortable ride for a very tall or large person. We did have to disclose our weight and our party of 6 was split up between 2 planes to even out the load between planes, although they did keep couples together. Taquan Air was very accommodating, bringing a ramp to board the plane for my husband who wears a prosthetic leg. They also provided a golf cart ride for him back and forth to the plane, as it is a bit of a walk on inclined ramps, etc. Halfway through, we landed in the middle of the water and travelers could step out onto the pontoon!  We thought it was worth the money and was a once in a lifetime type of excursion!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/43/f2/e2/misty-fjord-seaplane.jpg","Written August 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Margot H","https://www.tripadvisor.com/Profile/MargotH772","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Running Springs, California, United States","5","Aug 2018 • Friends","NEETS BAY BEAR TOUR","This was the highlight of my cruise to Alaska on Oceania Cruises!.Great flight, lots of bears feeding at the hatchery and the best flight back to the dock. Our pilot, CHUCK, was the best!!!  Thanks for making our trip to Alaska.","Friends","0","","Written August 19, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Markus S","https://www.tripadvisor.com/Profile/MarkusS804","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/63/avatar041.jpg","Weyhe, Germany","4","Aug 2018 • Couples","guter ruhiger Flug","Wir sind mit der Gesellschaft von Ketchikan nach Neets Bay mit dem Wasserflugzeug geflogen. Jeder Passagier hatte einen Fensterplatz.<br />Der Flug war ruhig und die Aussicht vom Flieger auf die unter einem liegenden Wälder und Seen grandios.","Couples","0","","Written August 18, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott S","https://www.tripadvisor.com/Profile/L8385CBscotts","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","Aug 2018 • Couples","Fantastic Seaplane tour of the Misty's","Experienced a fantastic tour of the Misty Fjords.  Loved the Beaver aircraft!  Pilot Larry is a terrific pilot.  Good, trustworthy people at Taquan and a solid organization.  Thanks for a great and memory lasting experience!!<br />Scott","Couples","0","","Written August 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"El1Lobo","https://www.tripadvisor.com/Profile/El1Lobo","https://media-cdn.tripadvisor.com/media/photo-o/04/9d/3a/5c/el1lobo.jpg","Granbury, TX","3","Aug 2018 • Couples","Nice fligth but limited things to see","We took Taquan Air at the back end of an excursion to George Inlet Lodge. It was only a 20 minute flight and they flew, most likely, what they had been contracted with for our crab tour. The flight was nice but fairly uneventful. Saw water, trees, more water, more trees, a water fall and shore line. Not much for narration from pilot and actually flew a loop so we saw some things twice - thrill. If we ever used their float plane again we would look at longer flight to see more things like we did the day before in Juneau.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/81/we-are-back-in-te-hindustrial.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/71/inlet-where-salmon-swim.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/6e/george-inlet-lodge-going.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/6d/we-are-headed-back-to.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/67/the-waterfall.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/63/did-i-mention-water-and.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/5d/shore-line-water-and.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/58/water-and-trees.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/55/1st-loop.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/2e/fd/50/the-take-off-from-george.jpg","Written August 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michelle C","https://www.tripadvisor.com/Profile/michellecR848XD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Del Mar, CA","4","Aug 2018 • Family","Float plane to see Bears","The bears and Salmon ladder are amazing- nothing like it. The float plane ride was very authentic and our pilot was right out of Northern Exposure. I would absolutely do it again. Our guide to see the bears was dedicated and very knowledgeable. ","Family","0","","Written August 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Janice F","https://www.tripadvisor.com/Profile/575janicef","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","Washington, MO","1","Aug 2018 • Friends","Unexpected Cancellation in Ketchican","Very disappointed to have our Misty Fjords seaplane tour cancelled after waiting for an hour after we checked in. It was a beautiful sunny day in Ketchikan, and no real reason was given for the cancellation. Unfortunately it was too late to book another excursion by the time they cancelled.","Friends","0","","Written August 16, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vivien B","https://www.tripadvisor.com/Profile/isleep1","https://media-cdn.tripadvisor.com/media/photo-s/02/7b/73/0d/isleep1.jpg","Sittingbourne, UK","5","Aug 2018","Fantastic floatplane experience!","This was by far the best trip of our holiday!<br />After a short safety video, we were taken to meet our pilot Chuck. We were in a 10 seater plane and it was free seating, we could also take on our bags. Some aircraft you are asked to leave your large bags locked up, in a cupboard!<br />Chuck was very informative during the flight there and back. We saw sealions and mountain goats as well as the spectacular views. On the return trip Chuck made sure that both sides of the plane had the same phot opportunities to take photos of the group of mountain goats and sealions.<br />Once we had landed we met with Joshua, who was to be our guide. <br />The group, that had just finished their trip were all grinning and said they had seen bears, good start!<br />It didn't take long, after our short walk, to reach the river that a bear came out of the woods, followed by a lot more, of all sizes and ages. We spent a good time just watching them catch and eat the salmon!<br />We saw bald headed eagles too!<br />There were four of us travelling together and we all agreed that this trip was the highlight of the holiday, so thank you Taquan Air, Chuck and Joshua, you are doing a great job!<br />","","0","","Written August 16, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"dpmc2015","https://www.tripadvisor.com/Profile/dpmc2015","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Roseville, CA","5","Aug 2018 • Friends","Fantasic tour!","This is a floatplane tour and it was so incredible!  Our Pilot(tour guide) Larry was very informative and had a sense of humor. It was a beautiful day and we saw no mist to get in the way of the beautiful views. We were supposed to land at a dock in the fjord, but it was full, so  I thought we were at another dock when he landed the plane. But no way, we got out to stretch our legs on the floats! What a great way to spend the morning! He kidded around with one of the  fearful passengers, and interacted with another about plane stats all along. He told us alot about the natural aspects and the history of the area. It was an informative and viewable tour. Thanks Taquan Air!","Friends","0","","Written August 15, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"thecatanias","https://www.tripadvisor.com/Profile/thecatanias","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Duluth, GA","5","Jul 2018 • Family","Great floatplane experience","We had sketchy weather but it ended up clearing up..thankfully! Very smooth ride, beautiful views, very informative pilot. We have some great pics of us standing out on the pontoon, floating in a lake.","Family","0","","Written August 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Klldzr69","https://www.tripadvisor.com/Profile/Klldzr69","https://media-cdn.tripadvisor.com/media/photo-o/07/e7/a1/05/klldzr69.jpg","South Carolina","5","Jul 2018 • Couples","Neets Bay Bear Tours - great flight and we did see a couple of bears","We were sailing Carnival and next to last port of call was Ketchikan.  We opted for the Neets Bay Bear Watch or tour... <br />When we arrived to the float plane port, Taquan airlines was our carrier.  <br />Great pre-brief.  If you have a camera back pack.. they might ask you to leave it there.. locked up.  It will depend on type of airplane, amount and weight of passengers and ultimately the pilot.  I had been briefed prior to and didn't take mine but mounted the large lens on the camera and had the smaller lens in my coat.  <br />Pilot was great and described the flight and scenery the entire time we flew out and back.  <br />It was a very hot day.. and low tide.. .the group before us told us they didn't see any bears.. Our guide told us it was iffy.  We did see a few bear caves and marks where they climbed the trees. When we arrived at the fish hatchery... there were no bears and we waited and waited.. I did get a few good shots of eagles looking for a free lunch. Someone told our guide that there was a mother bear and cub on the way back down the trail. (short hike out and back by the way)... We found the bears and the guide made sure we stopped at 3 - 4 places to get good shots.  <br />No one can control the: weather, tide, and bears... so be prepared for anything or nothing.  Flight out and back was phenomenal.  The pilot even offered to take pictures of us beside the airplane.. Great time.. thank you..","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/1c/c4/dd/our-ride-taking-other.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/1c/c4/b5/mama-bear-watching-us.jpg","Written August 12, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DogLoverDebbie","https://www.tripadvisor.com/Profile/DogLoverDebbie","https://media-cdn.tripadvisor.com/media/photo-o/05/55/85/c9/dogloverdebbie.jpg","Vero Beach, FL","5","Aug 2018 • Couples","Best Shore Excursion Ever!","My husband and I took the float plane ride with crab feast tour.  It could not have been better.  Our pilot, Chuck, was a great tour guide.  In addition, he made us feel safe as we flew along gazing at the spectacular scenery.  It was a bit sad to leave the float plane, but the delicious crab feast sure helped us feel better.  I highly recommend this tour!!!","Couples","0","","Written August 12, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mgoldin","https://www.tripadvisor.com/Profile/markgoldin","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Los Angeles, CA","5","Aug 2018 • Couples","Bear watching & breathtaking views","My wife & I took the “bear tour”.  We flew in old DeHaviland Beaver float planes from Ketchikan to Traders Cove, about 20 minutes each way.  Our pilots (one for each direction) were excellent & experienced & provided helpful info.  We were met by a guide & taken to a stream full of salmon.  We saw 2 bears catching and eating & an eagle helping himself to leftovers. We had 45 minutes on the viewing platform which passed very quickly.  <br /><br />The pilot took us on a different route going back.  Views were incredible- also a little scary!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/1c/0a/6c/photo0jpg.jpg","Written August 12, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mandi1972","https://www.tripadvisor.com/Profile/mandi1972","","Janesville, WI","5","Jul 2018 • Family","Neets Bay Bear Adventure","Excellent, Amazing experience, your pilots will make you feel comfortable on your smooth ride to Neets Bay and we were blessed with an appearance of 6 bears and many eagles. Definitely worth the price! We booked through our cruise ship. Bring camera with telephoto lens, good walking/hiking shoes. We viewed the bears for about an hour. Approximately 25 minute fight to the area. Overall about 3-3.5 hours for excursion. They do have a salmon hatchery, which is the main operation for the site, it feeds the stream the bears search, so likely for bears to make an appearance but no promises are made. About 1/4 mile easy walk from floatplane dock to bear viewing. Bathrooms are available.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/1b/2a/56/any-salmon.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/1b/28/88/bear-stol-salmon-from.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/1b/27/45/hungry-black-bear-searching.jpg","Written August 12, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kelly B","https://www.tripadvisor.com/Profile/kellybI735VF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","4","Aug 2018 • Solo","Beautiful way to see the fjords.","Pilot not very talkative but the view was spectacular. Would recommend if you want to see the beauty of Alaska.","Solo","0","","Written August 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ranjit D","https://www.tripadvisor.com/Profile/Ranjit1945","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Yelahanka, India","4","Jul 2018 • Couples","Float Plane through the misty fjords","What a super experience ! Our Pilot Larry Conrad, really made the trip exciting as he related all the history as flew through the fjords. Climbing up past snow-capped mountain tops, looking down into the valleys, simple amazing.<br />We landed on the water in a sort of lagoon, to get out, stand on the floats and take in the view and clean crisp air.","Couples","0","","Written August 8, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jotum","https://www.tripadvisor.com/Profile/Jotum","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Knoxville, TN","5","Aug 2018 • Couples","Tremendous float plane ride and crab feast","On a tour from a cruise ship we went to Taquan Air and got in a float plane for a,great ride looking at beautiful water and mountains. Landed at George Inlet Lodge for an all you can eat crab feast. Delicious!  Then picked up again by float plane for the ride back to town. As a pilot I got to sit up in the copilot seat and had a great view and loved the experience","Couples","0","","Written August 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vickie S","https://www.tripadvisor.com/Profile/vschroeder763","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Molalla, OR","3","Jul 2018 • Couples","Float Plane Trip","We booked our round trip flight online and the people were great to work with very helpful and answered all questions repeatedly. We flew on a scheduled flight to Edna Bay Alaska and had the trip coordinated with the arrival of our flight in the morning so we did not have to sit around or spend the night in Ketchikan. I called when our flight was approaching the gate at the airport to let them know we had arrived and that they could come and pick us up from the dock below the airport. We got down to the dock immediately after getting off the plane and standing on the dock. I called again to let them know we were now on the dock and they said a boat would come pick us up. Their business is on the opposite side of the river from the airport.  We waited saw several Taquan float planes take off. I had to call again to let them know we where at the dock waiting and finally a boat came to pick us up. We we got to the desk and told them who we were we found out the plane that we were supposed to be on that was being held for us to get on after we had arrived had already left. There would be another flight in 2 hours. No one came to talk to use and explain why the plane had left, you could overhear a lady in the back state she had screwed up made a mistake. They were sorry but that was it. We waited and finally got on a Beaver float plane. The trip was pleasant. We flew out of our location two weeks later on an otter float plane. They had information about the plane printed up and it was interesting to find out about the history of the plane we were flying on. We made two stops before arriving in Ketchikan so we did get to see some sights.","Couples","0","","Written August 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dawn","https://www.tripadvisor.com/Profile/Dawnep115","https://media-cdn.tripadvisor.com/media/photo-o/08/3f/6f/e1/dawnep115.jpg","North Plainfield, NJ","5","Jul 2018 • Family","Great Experience!","Seaplane trip was awesome.  On time, great views, fantastic ride.  Landed and stepped out in the middle of Misty Fjord.  Great experience, perfect views.","Family","0","","Written August 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tommo13","https://www.tripadvisor.com/Profile/Tommo13","https://media-cdn.tripadvisor.com/media/photo-o/18/d2/ec/68/tommo13.jpg","Wolverhampton, UK","5","Aug 2018 • Couples","Neets Bay float plane and bear watch","Brilliant trip to Neets Bay with Taquan Air tours! Booked as an excursion from celebrity cruise - not cheap but this one was worth it. Exhilarating flight in a float plane piloted by Harry, provided stunning scenery and gentle landing at Neets bay. Guide Joshua was interesting and informative leading a short walk to a viewing spot where 8 bears in total were playing in the water and fishing for salmon. Over a dozen bald eagles were there too. Not rushed and plenty of time to grab a photo-zoom recommended. Return flight equally as good over mountains wear you could make out mountain goats. Great trip.","Couples","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"traveling_fromSP","https://www.tripadvisor.com/Profile/traveling_fromSP","https://media-cdn.tripadvisor.com/media/photo-s/13/ef/7f/0f/cinarashibuya.jpg","Sao Paulo, SP","4","","Lindo","O passeio de hidroavião pelo Misty Fjords é lindo, vale a pena. Eles não prometem que a gente vá ver vida marinha, li sobre passageiros que viram, mas nós não vimos nada e estava um lindo dia de sol com excelente visibilidade.<br />Nosso grupo chegou primeiro ao local de saída do passeio, mas o outro grupo foi o primeiro a embarcar.<br />Nosso avião atrasou e ficamos um pouco tensos no fim do passeio com a possibilidade de perdermos o navio. Ao desembarcarmos do avião, já tinham colocado todas as nossas mochilas na van e o motorista nos levou rapidamente até o navio. Deu tudo certo.<br />O passeio é caro e as crianças pequenas cansam logo. Meus dois filhos dormiram no voo.","","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jackie D","https://www.tripadvisor.com/Profile/834jackied","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Manasquan, New Jersey, Usa","4","Jul 2018 • Family","Beautiful vistas","The vistas were lovely, but my 11 year old was underwhelmed and fell asleep on the ride back. In the future, I might do this trip with my husband and leave the kids on the ship.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/05/fc/d5/photo0jpg.jpg","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael C","https://www.tripadvisor.com/Profile/L5190OWmichaelc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Rocky Mount, NC","5","Jul 2018 • Family","The Misty Fjords and Killer Music with Jim","Our family. three generations ranging in age from 10 to 75, spent an amazing couple of hours with our pilot, Jim, flying over the Misty Fjords, seeing breathtaking sites and learning much about the creation of the fjords and their history.  Our pilot, Jim, was both knowledgeable and entertaining, interspersing his informative narratives with an outstanding music selection.  In fact, it is worth noting, that despite the unparalleled beauty of the Misty Fjords from aloft, Jim's selection of tunes runs a very, very close second and really added to the intensity of the excursion.  Many thanks to Jim for his expert flying, his knowledge of the history, geology, and geography of the fjords and choices of MUSIC.  A memorable experience it was, to say the least.","Family","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John D","https://www.tripadvisor.com/Profile/X2068TLjohnd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Canada","5","Jul 2018 • Family","Great flight in a float plane","We flew on a Beaver float plane to the Misty Lakes. We are in our 70's and shared the plane with a family including teenagers. Our pilot, John, provided a commentary while we flew over some beautiful countryside and eventually landed on a small lake. He helped us get out on to the pontoons, took our photographs so that this was just an amazing experience.","Family","0","","Written August 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"coachlmb","https://www.tripadvisor.com/Profile/coachlmb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Dearborn, MI","5","Jul 2018 • Friends","Do Yourself a Favor and Book on Your Own","We prepaid for this an excursion while on a Royal Caribbean Cruise and were notified the day before our flight that it was cancelled due ""to a lack of participation"". There actually had been an incident involving a crash landing, about 40 miles from Ketchikan, and while there were no injuries, the cruise cancelled. Not a problem-just be honest about it. Upon debarking to start the day, we found that we were able to sign up directly with the company who provided a shuttle to the office and the docks where the plane was. This was my this time to Alaska and one of the few things I hadn't done. It did not disappoint Weather was great--even a little sun---the scenery was stunning and when we did the water landing, the pilot let us climb out onto the floats ( I don't know what they're actually called) in the middle of this pristine lake and quiet wilderness. And, it was $50 less expensive than the cruise excursion with the same company. There was not one second that I felt unsafe. Of course, any activity like that comes with risk, but I didn't feel that the pilot was careless or anything like that.","Friends","0","","Written August 4, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"HoosierInAZ","https://www.tripadvisor.com/Profile/HoosierinAZ","https://media-cdn.tripadvisor.com/media/photo-s/1c/b6/18/49/happiness20236.jpg","Kingman, AZ","1","","Ridiculous","We booked tour months ago for our first Alaskan  Cruise.  Had been told seaplane tour was incredible and not to be missed.  We arrived dockside at meeting place. Had to wait 15 minutes past scheduled pick up. Then when bus didn't arrive, operator liasion asked us to sit down it would be another 10 minutes. Then they asked us to walk to to different cruise terminal as the bus was still on way and it would be easier for driver to pick us up there. Someone asked about what if couldn't walk that far. Said could make the driver come, but would take longer.  We got to the next cruise ship and bus wasn't there yet. When it arrived, the bus unloaded some passengers. Driver was talkative but not about Ketchikan or Alaska. He said we were lucky because he had left passengers at station to come get us. Laughed about it and said they'd have to wait.  Arrived at station to find out that one plane was taken to the hangar due to mechanical issues. Asked for six volunteers.  After rearranging dinners for some passengers, we were told they would go on 5:30 flight.  Okay, then we were told by Tiger that he needed two more volunteers because if weight limitations.  We volunteered as other remaining passengers were celebrating or had second tours.  We were told we would go at 3:30. After group was called for boarding, Tiger said it was the 4:00 departure. Why he lied inexplainable. When I asked him why he lied, he said that was ""tour"" time.  He said he couldn't control the planes and he couldn't control the FAA safety regulations.  Said if we had booked directly, he would be able to do something, but since we booked with cruise line, he couldn't compensate us for the wasted day.   Still waiting for the tour. Will post if we ever make it to the seaplane.","","0","","Written August 4, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
