"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Brad T","https://www.tripadvisor.com/Profile/Y2503LWbradt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","May 2023 • Friends","Best from the air! Go K2!","Even tho the ceiling was 12000 ft the glacier landing was spectacular and the sun shining on the lower peaks were stunning!  Our pilot had great narratives and pointed out many interesting places!  Very smooth!","Friends","0","","Written May 31, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steve B","https://www.tripadvisor.com/Profile/stevebS3449MW","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/84/avatar005.jpg","Schomberg, Ontario","5","May 2023 • Couples","A MUST Experience","Having 37 years as an Airline Pilot, I've seen plenty, but landing on a glacier was one of the most memorable moments I've ever had.<br />Our pilot Jack was a true professional and I knew.my wife and I were in good hands. You could tell that Jack absolutely loved what he was doing and his narratives were first class and informative.  Add to that a fleet of beautifully maintained aircraft and K2 becomes hard to beat.  The views, experience and memories are worth every dollar.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/57/41/da/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/57/41/d9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/57/41/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/57/41/d7/caption.jpg","Written May 30, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Explorer44460212668","https://www.tripadvisor.com/Profile/Explorer44460212668","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","May 2023 • Solo","Wonderful tour, totally worth the price","This Tour was amazing.  Joe our pilot was excellent.  I had a private tour with just my mother and I and the pilot.  He was a great guide and a wonderful pilot I took lots of pictures and I can't wait to go back and do this tour again.  I hope I get Joe again.","Solo","0","","Written May 30, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sunitha S","https://www.tripadvisor.com/Profile/sunithas819","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","5","May 2023","Great Tour","Awesome experience! The tour was extremely good and enjoyable. The Landing was an add on to the tour and getting this as part of the tour was the best thing we opted for","","0","","Written May 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Craig M","https://www.tripadvisor.com/Profile/L2804YXcraigm","","Plainview, NY","5","","Do not miss this if you’re in Talkeetna","This was the highlight of our trip. We almost skipped the glacier stop, and that would’ve been a big mistake. The flight was fun but the glacier stop was amazing. Our pilot Josh was the best. And by luck. we had the plane to just the two of us and the pilot. I do not skip this. if you are in Talkeetna. Worth every penny.","","0","","Written May 24, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Veerle N","https://www.tripadvisor.com/Profile/957veerlen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Puttershoek, The Netherlands","5","","Adembenemend en onvergetelijk","Onder leiding van piloot Tom een onvergetelijke en adembenemende tocht met prachtig zicht op de Denali, gletschers, ijswatervallen. Zeer aan te bevelen","","0","","Written May 21, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DonnaMarty M","https://www.tripadvisor.com/Profile/donnamartym","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Lancaster, SC","5","May 2023 • Couples","Excellent Service and Breathtaking Experience","Shaun was our pilot, and he was very  kind and friendly. The plane ride was smooth and not<br />scary at all. It was the most fabulous thing ever! It brought tears to my eyes it was so beautiful! Landing on a glacier was the highlight! I’m so glad we were able to experience it. K2 Aviation was professional and made us feel comfortable. Excellent service and breathtaking experience!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/29/34/0d/49/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/34/0d/46/denali-experience-flightseeing.jpg","Written May 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jmkOhio","https://www.tripadvisor.com/Profile/jmkOhio","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Toronto, OH","5","May 2023 • Couples","A Must Do in Talkeetna","A must do!  We had hoped to be able to do the glacier landing but the weather didn't allow for it.  Pilot is fantastic.  Felt completely safe.  Views of Denali were breathtaking!  Recommend a thousand times over!","Couples","0","","Written May 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ruprag r","https://www.tripadvisor.com/Profile/rupragr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","May 2023","Highly recommended!","Views were amazing. We didn’t opt for glacier landing but our pilot, Joe, took us very close to the mountains and floor and showed us all the lovely formations. He gave us great information. We took a lot of pictures.  We really enjoyed it a lot!","","0","","Written May 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cindy S","https://www.tripadvisor.com/Profile/Z5101DFcindys","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/9a/avatar.jpg","","5","May 2023 • Friends","Amazing trip","Probably one of the best experiences of my life even our pilot said we were in the 5% perfect weather perfect conditions landed on 2 feet of snow. It was absolutely beautiful.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/29/12/33/01/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/12/32/fc/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/12/32/fb/denali-experience-flightseeing.jpg","Written May 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sierraykyle","https://www.tripadvisor.com/Profile/Sierrakyle","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Salt Lake City, UT","5","May 2023 • Couples","Worth every cent","Awe inspiring, seeing the majesty of all that is beautiful in the world. Our pilot was interesting and highly competent too!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/29/0f/d7/85/caption.jpg","Written May 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"CharlesC722","https://www.tripadvisor.com/Profile/CharlesC722","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Dawsonville, GA","5","Mar 2023","Exceptional, personalized service","This was an absolutely FABULOUS experience! Our pilot, Will, did an informative and helpful pre-flight review of our flight and route.  He did a great job of pointing out major landmarks as well as the geology of the area. Having flown K2 25 years ago as part of a climbing expedition I appreciated then and again on this trip with their focus on safety and experience. Seeing the Ruth Gorge / Glacier as well as Denali up close is a once in a lifetime experience and well worth the cost. I would give them a 10 in terms of delivering a truly memorable experience.","","0","","Written March 17, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Christinajoanna","https://www.tripadvisor.com/Profile/Christinajoanna","https://media-cdn.tripadvisor.com/media/photo-o/0e/2e/de/7e/christinajoanna.jpg","Ogden, UT","5","Aug 2022 • Friends","Best flight ever","Had the best time flying with K2! The weather was just right we got to land on a glacier and hang out for about 30 mins. Flew around Denali and saw so many cool views. Started out green and lush then went into snowy mountains. It was incredible. Worth it!! The staff was great and our pilot as well.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/28/0b/10/19/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/0b/10/0b/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/0b/10/07/denali-experience-flightseeing.jpg","Written January 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kbb279","https://www.tripadvisor.com/Profile/kbb279","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/93/40/49/caption.jpg","Columbus, OH","5","Aug 2022 • Family","Tons of fun","Cool trip.  Unfortunately it had snowed earlier that morning so we couldn’t land on the glacier.  But it still was fun.  And our daughter ran into mayor Denali!!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/27/4d/9a/59/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/27/4d/9a/56/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/27/4d/9a/50/denali-experience-flightseeing.jpg","Written December 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stephanie Z","https://www.tripadvisor.com/Profile/stephaniezE2234ZW","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/a6/avatar077.jpg","","5","Dec 2022","Incredible Customer Service","K2 Aviation provided an educational tour with beautiful views of Denali. They accommodated a date change for our scheduled tour due to low visibility - incredible customer service. The front desk crew was extremely friendly and offered hot cocoa. The entire experience from the drive to/from Talkeetna to the flight and views were outstanding. Highly Recommended!","","0","https://media-cdn.tripadvisor.com/media/photo-w/27/4d/07/47/denali-experience.jpg","Written December 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jack","https://www.tripadvisor.com/Profile/jackritchie1952","","Ashland, VA","5","Sep 2022","Weather Cancellation - Refund","Mid September day with really lousy weather.  We had to cancel our Denali flightsee with K2.  They were great to work with, rescheduled easily for the following day.  Next  morning, still really cloudy, no flightsee to Denali, no glacier landing – passed on the opportunity for a flight through the lowlands and valleys.  They refunded our deposit immediately, no questions.  <br />Only posting to comment on how easy they were to work with.","","0","","Written October 1, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jack C","https://www.tripadvisor.com/Profile/jackcQ715ES","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Fredericksburg, VA","5","Jul 2022","Awe inspiring!","Alex our pilot shared so much information and answered all of our questions.  The scenery was unbelievable! We felt as if we were making a documentary for an imax theater. It was the highlight of our family’s Alaska trip. ","","0","","Written September 26, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Richard B","https://www.tripadvisor.com/Profile/G6281ZOrickb","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/7e/avatar065.jpg","","5","Sep 2022 • Couples","Flying was amazing!","Amazing! This trip surpassed our expectations!!<br />Well narrated and flown.Views we never would have seen by any other method. Thanks so much!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/26/0d/61/a6/denali-experience-flightseeing.jpg","Written September 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joyce H","https://www.tripadvisor.com/Profile/E1570","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/8e/avatar.jpg","","5","May 2022","Awesome!!!","Absolutely wonderful tour with great pilot and ground staff!!! We have and will tell anyone heading to AK to take the tour with K2 - they will be thrilled!!","","0","https://media-cdn.tripadvisor.com/media/photo-w/25/c4/af/8f/every-minute-of-the-tour.jpg","Written September 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carolyn W","https://www.tripadvisor.com/Profile/T1919IOcarolynw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","5","Aug 2022","A MUST","Chad our pilot was awesome.  This was the highlight of our trip to Alaska, the views of the mountains, landing on the glacier and then taking off again were stunning.","","0","","Written September 8, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Loni M","https://www.tripadvisor.com/Profile/916lonim","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","1","","Don’t be fooled by a cheaper price","I was really looking forward to this experience while in Alaska. k2 called us about an hour before our schedule led departure to let us know we cannot go to Denali due to the weather. It was a beautiful day with seemingly perfect weather. Upon further inquiry we were told this happens very frequently and they have different regulations than other companies. I called other companies in Denali and were told they were all running. I had initially booked k2 because of the reviews and lower rates. Spend more money and avoid cancelations. It really put a damper on my day.","","0","","Written September 5, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steven B","https://www.tripadvisor.com/Profile/L9880INstevenb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","Sep 2022","Awesome, simply awesome","The entire trip was excellent. Unfortunately weather precluded me taking the Grand Denali tour and glacier landing which should have made things exceptional.","","0","","Written September 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cdseg","https://www.tripadvisor.com/Profile/Cdseg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Petersburg, IL","5","Aug 2022 • Friends","Experience of a lifetime to see Denali","This was an experience of a lifetime. We toured Denali and landed on a glacier. It was amazing!! The pilot explained all we were seeing from the air and then landed the plane on a glacier. We were able to walk out on the glacier! I felt safe and enjoyed every minute! Do yourself a favor and book this while in Talkeetna.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/25/9b/9e/f4/denali-experience-flightseeing.jpg","Written September 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JulesStCroix","https://www.tripadvisor.com/Profile/JulesStCroix","https://media-cdn.tripadvisor.com/media/photo-o/1a/94/7a/0e/colajules.jpg","St. Croix","2","","Beautiful & Majestic Mountains - Nice Folks - Way Over Priced & Impersonal Experience","Of all the things we planned across our 6 week Alaskan tour, this was the one I was MOST excited about and willing to splurge on.  Unfortunately for over $1500 for 3 folks to experience the Denali Grand Tour, we were surprised to arrive with a large mass of people and be shuffled onto a plane whereby we were told not to talk and we couldn’t sit together. Of course the mountains and glaciers are beautiful and the plane is super cool. And I understand that despite the gorgeous weather the pilot made the safe decision not to land on a “sticky” glacier (and they refunded us for this portion).  We just expected a more personalized, engaging experience. Everyone was perfectly kind, and of course safe. And we learned a lot.  It was just a disappointing experience compared to the absolute love and joy of Alaska that we’ve experienced in other locations.  <br /><br />This was a wonderful trip, just not worth the money spent.","","0","https://media-cdn.tripadvisor.com/media/photo-w/25/9a/57/2b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/9a/57/2a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/9a/57/29/caption.jpg","Written September 3, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Liz Y","https://www.tripadvisor.com/Profile/Lmcclain95","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","5","Aug 2022","Breathtaking","This was one of the best things I have ever done!   Words cannot describe the beauty and magnificence of flying around the mountain in such an up close and personal way.    WOW.    Make sure you include this in your trip to Alaska!","","0","","Written September 3, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bruce B","https://www.tripadvisor.com/Profile/brucebY235DH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Oklahoma City, OK","5","Aug 2022 • Couples","This experience was the highlight of our Alaskan adventure.","The entire trip was spectacular, but the glacier landing was the best. Our pilot was friendly and knowledgeable.  He made it fun.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/76/5d/05/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/76/5c/db/denali-experience-flightseeing.jpg","Written August 28, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wanderer628472","https://www.tripadvisor.com/Profile/Wanderer628472","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","Aug 2022 • Couples","Magnificence of Denali","The whole tour was awesome.  Words cannot express my feelings as I looked at the glaciers; their beauty and size.","Couples","0","","Written August 28, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Becky F","https://www.tripadvisor.com/Profile/Coastal81146","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","Aug 2022","Denali & Glacier tour","Phil was an excellent pilot & guide. Excellent customer service from everyone involved - had to reschedule the flight due to weather conditions with no hassle. Once in a lifetime experience!","","0","","Written August 24, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lawrence L","https://www.tripadvisor.com/Profile/541lawrencel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","Aug 2022","A sweet treat","Fly a large Otter airplane with skis even, over and around the Ruth Glacier. The weather was to windy to land on the glacier that day.  That meant about an hour trip instead of 2 hours.  We were able to get a 50% refund before we left for the tour.  Our pilot was very informed about the topography of that glacial system.  Very good customer service and a good value for the buck<br /><br />5","","0","","Written August 24, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chelle S","https://www.tripadvisor.com/Profile/ChelleS340","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Oilville, VA","5","","Amazing Flight","I highly recommend this tour. Despite difficult weather conditions they were able to give us an amazing and safe flight.  Our pilot, Leon was great, we couldn’t have asked for more and would definitely do this again if we return to Alaska.","","0","","Written August 23, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Freedom64760","https://www.tripadvisor.com/Profile/Freedom64760","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","5","","Highly rated trip","This was an astonishingly great thing to do. Felt very safe.  Can’t rate this high enough.<br />Enjoyed the pilot and the whole experience. Ranks #1 as far our Alaska adventures.","","0","","Written August 23, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Daniel W","https://www.tripadvisor.com/Profile/V9632QOdanielw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","5","Aug 2022 • Couples","Amazing","Absolutely beautiful views it was raining when we took off but by the time we got over the mountains it was sunny.  our pilot Chad was excellent. Worth every penny","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/53/81/54/denali-experience-flightseeing.jpg","Written August 21, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"David S","https://www.tripadvisor.com/Profile/davidsK418KS","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Washington DC, DC","5","Aug 2022","Fabulous Flight","What a great experience, highly recommended. The K2 team worked around the rough weather and gave us fair options on how to proceed. We chose a shorter flight than originally booked yet it did not disappoint!","","0","","Written August 21, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Noel J","https://www.tripadvisor.com/Profile/noelj166","https://media-cdn.tripadvisor.com/media/photo-s/06/5d/14/c0/noel-j.jpg","Evanston, IL","5","","Breathtaking even on a cloudy day","We could not have asked for better treatment from email updates, pickup and drop off for hotel, and to let hang out in their lounge prior to our train departure. Moreover, since the weather was not optimal, they offered to let us cancel for a full refund. Our pilot, Mitchell, was exceptionally safety conscious with a touchdown that wouldn’t wake a baby. Highly recommend!!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/41/ba/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/41/ba/57/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/41/ba/56/caption.jpg","Written August 17, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Susan P","https://www.tripadvisor.com/Profile/U3168CQsusanp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Broomall, PA","5","Aug 2022","Wonderful experience!","We originally booked the Denali Grand Tour with glacier landing but the weather was not cooperating. We rescheduled for a few days later on our way back through the area. Unfortunately, weather came in and it was too dangerous to fly beyond some of the glaciers. We never saw Denali the whole trip but that was just bad luck with the weather. August is the rainy season.  K2 was very accommodating and made it possible for us to enjoy the Experience flight which our party of four loved. The glaciers are amazing!  We got fantastic photos and my husband got to be the co-pilot. All of the staff at K2 were so nice and easy to talk to. The pilot, Lou, was experienced and very knowledgeable. He shared a lot of information during the flight.  The front desk issued a refund very quickly and they even shipped my sunglasses to me which I had left in the back pocket of the seat in front of me (for the price of postage.  If we are ever in the area again, we will fly with K2. P.S. we flew with K2 8 years ago and had the glacier landing and saw Denali!","","0","","Written August 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jennifer J","https://www.tripadvisor.com/Profile/999jenniferj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","","Highlight of our trip.","I was so nervous going into the flight,  but it was 100 times better than I thought it would be.  Mitch was an awesome pilot and knowledgeable about the area.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/33/6b/74/caption.jpg","Written August 14, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ben H","https://www.tripadvisor.com/Profile/travelingben2017","https://media-cdn.tripadvisor.com/media/photo-s/15/c5/b2/e4/travelingben2017.jpg","Atlanta, GA","5","Aug 2022","Ruth Glacier Flightseeing","Fabulous flightseeing trip.  Dorothy was an excellent pilot.  She was skillful, safe and knowledgable of the geography and history of the area.  Also, we got to ride in a classic, well-maintained, DeHavilland Beaver, which was a blast.  <br />My wife and I had a great experience that I would highly recommend.  <br />Thanks K2 Aviation! Two thumbs up!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/24/d4/3a/ruth-glacier-from-above.jpg","Written August 9, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joyce M","https://www.tripadvisor.com/Profile/joycemW1847XF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Aug 2022","Flying High Over the Mountain","Fantastic, up-close, incredible views of Denali Mountain, surrounding mountains and glaciers! So enjoyable and absolutely breath-taking! Our pilot, Joe, was informative and very capable.","","0","","Written August 8, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Virginia R","https://www.tripadvisor.com/Profile/404virginiar","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Omaha, United States","5","Aug 2022","Totally awesome!!!","This was an absolutely amazing experience. This company is very professional and well run. I would highly recommend this to anyone in the area. We did many different things during our week touring Alaska, and this definitely topped the list for us. Well worth the money spent.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/1a/76/b9/the-tip-of-denali-out.jpg","Written August 5, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Caitlin M","https://www.tripadvisor.com/Profile/caitlinmK3234QV","https://media-cdn.tripadvisor.com/media/photo-m/1280/23/62/70/ca/caitlinmk3234qv.jpg","Medford, NJ","5","Aug 2022 • Friends","Super fun flight to Denali!","It was fabulous! An absolutely great time and the scenery is stunning from start to finish.the pilot was very knowledgeable and made us feel safe the whole ride.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/18/29/e1/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/18/29/c9/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/18/29/80/denali-experience-flightseeing.jpg","Written August 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Judy B","https://www.tripadvisor.com/Profile/judybQ4379BU","","","5","Jul 2022","Go for it! It's worth every penny","We were fortunate to get to see Denali (the mountain itself) two days in a row. Their planes hadn't been able to even fly for two weeks due to low visibility. We were one of the fortunately 25-30% who actually got to see the top of Denali at 20,000 feet. There has been 3 feet the snow at the top the day before, so K2 had to cancel our glacier landing due to safety concerns. However, our pilot was able to get within a mile of the top of Denali which he hadn't been able to do all season!  He was great - very knowledgeable, checked how everyone was doing, gave us a little extra time because our glacier landing was canceled.","","0","","Written August 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Emily B","https://www.tripadvisor.com/Profile/C9196CPemilyb","https://media-cdn.tripadvisor.com/media/photo-s/07/85/83/b1/emily-b.jpg","Miramar, FL","5","Jul 2022 • Couples","The only way to see Denali","This was the highlight of my vacation. The entire experience was terrific! Dorothy, our pilot was excellent, from the information she shared, the route she took and complete flight process. I was extremely lucky to be her ""co-pilot"" and had to best seat in the plane. It's truly an amazing way to see Denali!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/12/90/8e/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/12/90/8c/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/12/90/82/denali-experience-flightseeing.jpg","Written August 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"myctravel","https://www.tripadvisor.com/Profile/myctr","","","5","Jul 2022","Do not miss!","Do not pass up this amazing experience! I was nervous about flying in a small plane but am so glad I went. The pilots are very experienced and fly all the time. Denali Park is so vast that you cannot begin to see it all. Flying made it possible to get a better glimpse at the millions of acres. We even got a view of the Tall One - Denali! Lots of glaciers and mountains.  Our pilot Phil was very knowledgeable about the area and answered all our questions.","","0","","Written August 1, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lynn M","https://www.tripadvisor.com/Profile/W8261WMlynnm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Bismarck, ND","5","","K2 Aviation Denali air tour, highly recommended!","This aerial tour of Denali was simply spectacular. I highly recommend it.<br />Service was phenomenal, from the driver that picked us up from hotel and was so personal along the way, to the pilot whom was a rock star!<br />We connected personally with all the staff. Their service was top rated. Safety was upmost important as well!  This flight was a highlight of our Alaska trip! The pilot was so knowledgeable about Denali, the glacier, the geology etc. The driver was a retired geological engineer living his dream in Denali! We connected so well with everyone!<br />Thank you so much K2 Aviation💕","","0","","Written August 1, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Janel M","https://www.tripadvisor.com/Profile/janelm2019","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/97/avatar.jpg","","5","Jul 2022 • Family","Glacier landing","Our family of six, three generations, Had a wonderful time flying with pilot Chris. We landed on kahiltna glacier on the most beautiful clear day. Perfect point on our 10 day vacation","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/25/04/a5/f9/denali-experience-flightseeing.jpg","Written July 29, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kristina E","https://www.tripadvisor.com/Profile/kristinae316","","","5","Jul 2022 • Family","Great sights","Our pilot Chris was excellent and very experienced.  The day was great, sunny and awesome views of Denali. The glacier landing was pretty cool and the kids got to make snowballs.","Family","0","","Written July 28, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"PattyB789","https://www.tripadvisor.com/Profile/PattyB789","","Cincinnati","5","","Exceeded expectations","Expected a little up and down. Take a few pics of the peak. Flying the gorge was amazing and beyond what I expected from the experience. Highly recommend!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/fc/12/cf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/fc/12/ce/caption.jpg","Written July 27, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
