"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Berenice Z","https://www.tripadvisor.com/Profile/berenicez235","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Apr 2023 • Couples","Spectacular","The experience was espectacular! <br />It’s a must at Maui!! <br />Love it!! <br />The pilot was very knowledgeable and definitely coming back!! ","Couples","0","","Written April 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Blanca M","https://www.tripadvisor.com/Profile/LoveTravel746868","","","5","Apr 2023 • Couples","Amazing","The most amazing experience. One that I will remember for life. To a life time of love. Must do in Hawaii!!","Couples","0","","Written April 21, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Isabella J","https://www.tripadvisor.com/Profile/269isabellaj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","5","Apr 2023 • Couples","A fabulous sunset flight","The flight was awesome, it was really smooth and comfortable. The views were beautiful and we got great photos. A really fun and special experience with great professional and friendly service! ","Couples","0","","Written April 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kaity H","https://www.tripadvisor.com/Profile/kaityh2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Feb 2023 • Couples","Bubbly in the sky","My boyfriend and I had such an amazing time on this ride!! Our pilot helped us feel very special and comfortable. I loved the feeling of floating in the sky at sunset with my love. :) it was a little windy, but our pilot navigated it so well and we are so grateful!","Couples","0","","Written February 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jon V","https://www.tripadvisor.com/Profile/40jonv","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Feb 2023 • Couples","Air tour","Seeing all of the different views and the pilots knowledge of the island. Perfect time if day to do an air tour of Maui.","Couples","0","","Written February 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jade B","https://www.tripadvisor.com/Profile/JadeMrsNoodle","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Lahaina, HI","5","Feb 2023","Maui Plane Ride > Helicopters","First of all, originally we wanted to do a helicopter ride. We were quoted like $400 per person so that would've been over $1.2K for all of us to SHARE a helicopter with random people. For our own PRIVATE plane ride (mom, hubby, and I) it was only $600ish!!!! FOR ALL THREE OF US!!!! Talk about value,  plus we got champagne!!!!! It was so personalized from the second we parked at the tiny private tarmac and were greeted by the Pilot himself, Eric. He adorned us with beautiful Lei's and we had to have a quick photo op. My partner is a plane nerd so he went up front with the pilot and even had his own steering wheel. I was in the back with Mom, sipping bubble up in our private plane. Feeling like a movie star. Anywhere we pointed, he went. Once in a lifetime experience. There are no words for the flight itself, you'll have to find out yourselves :)","","0","https://media-cdn.tripadvisor.com/media/photo-s/28/58/1a/ef/cheers.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/58/1a/e0/all-window-seats.jpg","Written February 25, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nancy C","https://www.tripadvisor.com/Profile/T7200XUnancyc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","Feb 2023 • Couples","Exilerating","What an incredible end to our Maui vacation! We saw the most beautiful views of the island we were so blessed to see. It was an incredible surprise for my sweetheart of 35 years! Mahalo!","Couples","0","","Written February 8, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sam","https://www.tripadvisor.com/Profile/ksrajiv06","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","Jan 2023 • Family","Awesome","Simply Awesome experience!!<br />You can’t get a better view from of Maui<br />Eric is a master flyer….he best","Family","0","","Written January 18, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mike C","https://www.tripadvisor.com/Profile/Y2488SCmikec","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","5","Jan 2023 • Couples","Awesome","Awesome experience can’t wait to do it again !!!!!! <br />Great time a must do, gorgeous sunset learned a lot about Maui.","Couples","0","","Written January 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Melonie P","https://www.tripadvisor.com/Profile/meloniep431","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","","Amazing","The pilot was absolutely amazing.  The pictures were out of this world.  Amazing memories. This is a must to see the beauty of Maui. ","","0","","Written January 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ssankner","https://www.tripadvisor.com/Profile/Ssankner","","Brooklyn, NY","5","","Sunset Perfection in the Sky","Wonderful, once-in-a-lifetime memory from our honeymoon on Maui. Gorgeous sunset, beautiful scenery and a knowledgeable pilot who shared Maui’s secrets.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/27/4d/97/21/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/27/4d/97/20/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/27/4d/97/1f/caption.jpg","Written December 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lee Ann T","https://www.tripadvisor.com/Profile/947leeannt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Truth or Consequences, NM","5","Nov 2022 • Couples","“Must see to be believed”","This is definitely a “must do” excursion while in Maui. From start to end, Laura (our pilot) made our sunset flight an unforgettable experience. The views and the spectacular colors of the sunset truly need to be experienced from the air. Highly recommend!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/26/d3/92/56/romantic-sunset-champagne.jpg","Written November 10, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Yan L","https://www.tripadvisor.com/Profile/L1713VL_","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/3b/20/90/caption.jpg","","5","","Beyond my words","Wonderful . I love it so much!!! It was an amazing journey to see the Maui over the clouds. The sunset was breathtaking!!! The flight was pretty smooth. Love Laura !!! She is an amazing guide and pilot!!! Definitely, book it when you are Maui!!! 💓💕❣️💖❤️💗❣️💓😘🥰🤩💖💞💓💕❣️","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/26/bc/7e/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/bc/7e/39/caption.jpg","Written October 30, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Emily B","https://www.tripadvisor.com/Profile/J9080ZNemilyb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","","5","Oct 2022 • Couples","Amazing trip around the island during sunset!","Spectacular trip! Loved every minute of it! This trip offered exceptional views of a beautiful island. The best sunset views we have seen the entire vacation.","Couples","0","","Written October 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Samuel K","https://www.tripadvisor.com/Profile/samuelkD4901YS","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/7c/avatar063.jpg","","5","Oct 2022","Sunset to remember","After exploring the valley island by land and sea for the good part of a week, it was amazing to see all of the areas that we explored (and more) by air! It gives another perspective. Add to that a beautiful orange sunset, champagne, and a wonderful pilot (Laura was incredibly friendly, professional and told us some great stories as we passed over key landmarks) and you have one experience you won't want to miss!","","0","","Written October 16, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kyle H","https://www.tripadvisor.com/Profile/P3315TEkyleh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","Oct 2022 • Couples","Amazing","This was Awesome, Amazing Experience! Would totally recommend it. Eric was totally worth the money!!!","Couples","0","","Written October 3, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bridget D","https://www.tripadvisor.com/Profile/doyley327","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","5","Oct 2022 • Couples","Sunset Cruise","This was a great experience!  Eric was so accommodating and flexible to make sure we had the experience of a lifetime.","Couples","0","","Written October 3, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"joecilus","https://www.tripadvisor.com/Profile/joecilus","https://media-cdn.tripadvisor.com/media/photo-s/06/7e/6d/7c/edoardo-g.jpg","Reggio Emilia, Italy","5","","Wonderful sunset and experience ","Wonderful experience with a wonderful pilot! Lovely sunset, lovely flight and the view around the island is stunning... To do list","","0","","Written September 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dan C","https://www.tripadvisor.com/Profile/88DanC","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Iron Station, NC","5","Sep 2022 • Couples","Just do it.","This was an amazing activity.  I highly recommend it.  Very memorable. Just do it.  You won’t regret it.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/da/68/7d/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/da/68/79/romantic-sunset-champagne.jpg","Written September 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Anamika","https://www.tripadvisor.com/Profile/inky7777","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Sep 2022 • Couples","Magnifique","It was a really magical experience. Maui at it’s best at sunset from the heights of a plane ride. We would recommend this experience to everyone.","Couples","0","","Written September 3, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hallie K","https://www.tripadvisor.com/Profile/241halliek","","","5","Jul 2022 • Couples","Magical","I enjoyed the private ride. Despite wind and cloudy night, the ride and the views were amazing. The photos and champagne were a bonus.","Couples","0","","Written July 19, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Drew Kauffman","https://www.tripadvisor.com/Profile/DrewKauff27","","","5","Jul 2022 • Couples","AMAZING","Our pilot was amazing. He made us feel very safe and gave lots of information about Maui. The views were SPECTACULAR of the ocean, the mountains, the sunset, and neighboring islands. The sunset was incredible from the plane. The champagne provided was icing on the cake.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/ce/8c/16/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/ce/8c/00/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/ce/8b/bb/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/ce/8b/b8/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/ce/8b/86/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/ce/8b/84/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/ce/8b/54/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/ce/8a/6d/romantic-sunset-champagne.jpg","Written July 19, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Drew D","https://www.tripadvisor.com/Profile/V7905KVdrewd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","","AMAZING!!!!","Great experience to celebrate our anniversary! A gracious host (pilot) gave us the red carpet treatment for sure! And the landing... ""like butter baby""!! 😃","","0","","Written July 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Recia D","https://www.tripadvisor.com/Profile/reciad","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Phoenix, AZ","5","","Amazing!","Eric was fantastic in making this a night to remember. We got to see amazing rainbows and an incredible sunset. Highly recommend. ","","0","","Written July 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Fuj","https://www.tripadvisor.com/Profile/Rutrd643","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","5","Jul 2022 • Couples","Golden experience","Our guide Eric was very warm and welcoming! He made us feel safe and sound. The experience was spectacular we got to see the sunset and the golden clouds. The volcano and the view from the sky is something special. My spouse and I got to experience a special moment.","Couples","0","","Written July 14, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"emiliano s","https://www.tripadvisor.com/Profile/emilianos900","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Jul 2022 • Couples","Majestic","Great ride with Erik and he wasn’t lying about the once in a lifetime opportunity to see Maui from above!","Couples","0","","Written July 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ciana","https://www.tripadvisor.com/Profile/Cianaruiz","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Jul 2022 • Couples","BEST TOURIST","Beautiful sunset tour! Felt safe out pilot Eric was very knowledgeable and made us feel safe! Definitely recommend this tour 10/10! Would do it again!","Couples","0","","Written July 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Eric E","https://www.tripadvisor.com/Profile/ericeZ3974BB","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/83/avatar004.jpg","","5","Jul 2022 • Couples","That was amazing!!!","Eric was awesome! The views were amazing. E money was very calming and made the experience very joyous. 5/6.","Couples","0","","Written July 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rebecca O","https://www.tripadvisor.com/Profile/rebeccao308","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Redondo Beach, CA","5","Jul 2022 • Couples","Maui during the sunset!","What an experience flying all over Maui during the sunset. Everything was so beautiful and it was so awesome seeing everything from that point of view. Eric was a great pilot and helped make us feel at ease.","Couples","0","","Written July 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nick C","https://www.tripadvisor.com/Profile/F7363SDnickc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","Pittsburgh, PA","5","Jun 2022 • Couples","Breathtaking, one of the highlights to our maui trip","Our first time in Maui and wow was it not a let down. From the moment we got there Eric made us feel like old friends. His love for the island is infectious. The way he described the features below was poetic as well as informative. To my wife and I, Eric was the Bob Ross of the Maui skies. I was a tad worried about the island winds but Eric’s expertise was nothing but a smooth flight with a butter smooth landing. We were both amazed and will absolutely cherish the memories and photos we have.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/47/a8/60/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/24/47/a6/ad/romantic-sunset-champagne.jpg","Written June 27, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tosha C","https://www.tripadvisor.com/Profile/toshac66","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/a5/avatar076.jpg","Las Vegas, NV","5","Jun 2022 • Solo","Amazing","This was the most amazing, magical experience I’ve ever had . I recommend everyone do this at least once. Loved it !!","Solo","0","","Written June 27, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kayla M","https://www.tripadvisor.com/Profile/L4566DPkaylam","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Jun 2022 • Family","Beautiful Sunset","Beautiful experience and excellent tour guide! The tour guide was friendship and the trip was wonderful!","Family","0","","Written June 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kay M","https://www.tripadvisor.com/Profile/O9345QDkaym","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","Jun 2022 • Couples","Woooow it’ll blow you away","Wow amazing. Our pilot was friendly and passionate about the island. So far the highlight of our trip. Thanks","Couples","0","","Written June 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hunter A","https://www.tripadvisor.com/Profile/199huntera","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","5","Jun 2022 • Couples","Left speechless","Erick was awesome, so much fun, super entertaining! Beautiful flight, awesome views, great pastels. 10/10 would recommend","Couples","0","","Written June 20, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Taylor H","https://www.tripadvisor.com/Profile/taylorhR5970BA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","5","Jun 2022 • Couples","BEST PART OF MAUI","This was the BEST part of our MAUI trip!!! Eric was an awesome tour guide. He really made this trip feel so special. I would highly recommend. Highlight of our honeymoon.","Couples","0","","Written June 20, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael Z","https://www.tripadvisor.com/Profile/michaelzY1718UN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Jun 2022 • Couples","Wonderful experience","So much fun! Amazing views. Eric was very knowledgable and full of personality. Plane was comfortable.","Couples","0","","Written June 5, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Will Z.","https://www.tripadvisor.com/Profile/653willz","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/5f/06/0b/caption.jpg","Las Vegas, NV","5","","Maui Helicopter Ride","Amazing experience!!! Eric was awesome throughout the entire ride and showed us amazing sights! Highly recommend!!!","","0","","Written June 5, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Toni H","https://www.tripadvisor.com/Profile/tonihJ7059CM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","5","May 2022 • Couples","Wonderful!","Wonderful! Great views and information. A great pilot that was super fun and energetic. The sunset was beautiful!","Couples","0","","Written May 30, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ixca M","https://www.tripadvisor.com/Profile/30ixcam","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","5","","It was spectacular! ","We thoroughly enjoyed the flight! The views of west Maui were breathtaking. Eric was funny and charismatic. The landing was smooth as butter. ","","0","","Written May 30, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sharon K","https://www.tripadvisor.com/Profile/shaejkp","https://media-cdn.tripadvisor.com/media/photo-s/0d/0c/25/34/sharon-k.jpg","Boston, MA","5","","Great views and Fun Flying!","This was such an amazing experience! I’m such a big aviation nerd, and Eric catered to my interests. My husband and I had such a great time in the air seeing the sites and learning about piloting. Fabulous time!","","0","","Written May 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark P","https://www.tripadvisor.com/Profile/M6524EBMark","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Orange, CA","5","May 2022 • Couples","Incredible!","Eric was incredible!  My wife loves aviation, and he was just so wonderful and patient with us asking all kinds of questions. I really really appreciate it!","Couples","0","","Written May 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KG","https://www.tripadvisor.com/Profile/Kg0428","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","May 2022 • Couples","Awesome","Sunset awesome. Views great. Spectacular experience!! Recommend it. It a lot of fun and hope to do it again.","Couples","0","","Written May 6, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kevin G","https://www.tripadvisor.com/Profile/kevingX5494WV","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","","Anniversary celebration","The best sunset!!! Whales and rainbows!!! We couldn’t ask for anything better!!!  Do it, you won’t regret it. Happy Anniversary to us!!","","0","","Written May 6, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Candice A","https://www.tripadvisor.com/Profile/candicea5682","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","May 2022 • Couples","Magnificent!","This was a special evening! We had a wonderful time and the sunset was gorgeous. The colors were magnificent.","Couples","0","","Written May 5, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joey","https://www.tripadvisor.com/Profile/Jsurf5","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","5","May 2022 • Couples","Highly recommended","Awesome experience to see Maui from that perspective. Champagne toast was a nice touch. Little windy but the pilot nailed the landing.","Couples","0","","Written May 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Candace S","https://www.tripadvisor.com/Profile/candaceks14","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","May 2022 • Couples","Amazing","We had an awesome experience with spectacular views! The sunset was amazing from up high and we thoroughly enjoyed ourselves! Must do for anyone on Maui!","Couples","0","","Written May 4, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jeremy P","https://www.tripadvisor.com/Profile/R9708XOjeremyp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","Mar 2022 • Couples","Awesome","Epic views with my wife next to me as the sunset fell into the sea. This was fun and I’d recommend for sure!","Couples","0","","Written March 26, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kandice P","https://www.tripadvisor.com/Profile/KPauley","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","Mar 2022 • Couples","Awesome experience!","The ride was amazing from start to finish! Our pilot was great. The views were spectacular. He really made it special for us!","Couples","0","","Written March 26, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Eason W","https://www.tripadvisor.com/Profile/easonw2022","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","Mar 2022 • Couples","Amazing experience","The pilot Eric was fantastic!  The experience was everything we could have wanted and more!  We will remember this forever","Couples","0","","Written March 11, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rodney M","https://www.tripadvisor.com/Profile/I7532DXrodneym","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Mar 2022 • Couples","Heavenly!","Absolutely Amazing! The pilot was excellent and the views were simply spectacular! It was a birthday celebration HIGHLY RECOMMENDED","Couples","0","","Written March 8, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tony","https://www.tripadvisor.com/Profile/s2ntdogg","https://media-cdn.tripadvisor.com/media/photo-s/06/d4/c2/97/tony-l.jpg","San Francisco, CA","5","","Amazing!","Wonderful ride! The sunset was amazing! The host was 5 stars!!  I will definitely recommend it to all of my friends and family.","","0","","Written February 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Denise C","https://www.tripadvisor.com/Profile/W979DHdenisec","https://media-cdn.tripadvisor.com/media/photo-s/13/0c/42/b6/denise-c.jpg","","5","Feb 2022 • Couples","Book this right now","Fantastic experience. Do not hesitate. Book it right now. Everything was spectacular and unbelievable. Life changing experience","Couples","0","","Written February 18, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"STM","https://www.tripadvisor.com/Profile/stm894","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Feb 2022 • Couples","Amazing!","Awesome experience. Such a unique experience and a very smooth flight. Amazing views and a wonderful guide.","Couples","0","","Written February 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hardy E","https://www.tripadvisor.com/Profile/hevans11","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Feb 2022 • Couples","Must-do part of visiting Maui","Absolutely beautiful view of Maui and an intimate experience. Pilot was passionate and knowledgeable. Comfortable and smooth flight. Great way to get an overview of the island!","Couples","0","","Written February 15, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rhiannon R","https://www.tripadvisor.com/Profile/673rhiannonr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","5","Feb 2022 • Couples","Breathtaking!","Such an amazing and memorable experience. Incredibly beautiful and unique way to see the island. We saw humpback whales breaching, incredible beaches and a breathtaking sunset! <br /><br />Our pilot was incredibly friendly and very knowledgeable! Would absolutely say this is a must do for someone looking for a truest wonderful experience!","Couples","0","","Written February 10, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dean H","https://www.tripadvisor.com/Profile/J7436PRdeanh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Feb 2022 • Couples","Absolutely perfect afternoon.","An absolutely fantastic experience. The views were breathtaking, the knowledge of the local islands/landscape was second to none and I couldn’t recommend Maui Plane Rides any more highly! 10/10","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/22/07/f2/8f/romantic-sunset-champagne.jpg","Written February 7, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lisa S","https://www.tripadvisor.com/Profile/Y4515KOlisas","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","","5","Jan 2022 • Couples","Excellent","Thank you! Excellent experience! Fantastic! I will do this again. Highly recommended. We saw whales!","Couples","0","","Written January 27, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bob M","https://www.tripadvisor.com/Profile/bobmP1896RD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","San Francisco, CA","5","","Sunset Romantic views","Eric was a very kind a helpful person.  He pointed out all the key spots and made us feel very special.  Let my wife even fly plane.  What an awesome way to see Maui.  Whales were all over the place. Simply special and spectacular views","","0","","Written January 22, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vlad Cordis","https://www.tripadvisor.com/Profile/Vlad_Cordis","https://media-cdn.tripadvisor.com/media/photo-o/17/e5/ba/30/caption.jpg","New York City, NY","5","Nov 2021 • Couples","Amazing!","Very helpful, safe, and most importantly super romantic.<br />I booked it for my wife’s birthday, we got everything we wanted, even tho we were a little bit late because of Uber driver drove us somewhere else. Steve was super responsible and reliable person. I definitely recommend booking this service! Especially for a special occasion.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/21/6e/1d/f1/romantic-sunset-champagne.jpg","Written November 21, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rolando L","https://www.tripadvisor.com/Profile/682rolandol","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","5","Oct 2021 • Couples","Romantic","Maui air tour was great, views were super nice.  Pilot was very nice. Would definitely recommend. Very romantic","Couples","0","","Written October 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
